A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 800
x_skip = 8
t_grid = 204800
t_skip = 4096
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999932e-01;9.99999399e-01;9.99995744e-01;9.99975603e-01;9.99886305e-01;9.99566626e-01;9.98638906e-01;9.96446862e-01;9.92212792e-01;9.85514165e-01;9.76871534e-01;9.67973549e-01;9.61210477e-01;9.58678983e-01;9.61210477e-01;9.67973549e-01;9.76871534e-01;9.85514165e-01;9.92212792e-01;9.96446862e-01;9.98638906e-01;9.99566626e-01;9.99886305e-01;9.99975603e-01;9.99995744e-01;9.99999399e-01;9.99999932e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999954e-01;9.99999762e-01;9.99998911e-01;9.99995533e-01;9.99983569e-01;9.99945767e-01;9.99839122e-01;9.99570399e-01;9.98965467e-01;9.97748915e-01;9.95564579e-01;9.92068449e-01;9.87097326e-01;9.80861484e-01;9.74059192e-01;9.67810896e-01;9.63382126e-01;9.61778097e-01;9.63382126e-01;9.67810896e-01;9.74059192e-01;9.80861484e-01;9.87097326e-01;9.92068449e-01;9.95564579e-01;9.97748915e-01;9.98965467e-01;9.99570399e-01;9.99839122e-01;9.99945767e-01;9.99983569e-01;9.99995533e-01;9.99998911e-01;9.99999762e-01;9.99999954e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999951e-01;9.99999808e-01;9.99999307e-01;9.99997672e-01;9.99992745e-01;9.99979009e-01;9.99943582e-01;9.99859050e-01;9.99672475e-01;9.99291648e-01;9.98573092e-01;9.97320732e-01;9.95306917e-01;9.92324874e-01;9.88270745e-01;9.83235806e-01;9.77572980e-01;9.71897501e-01;9.66997229e-01;9.63661701e-01;9.62477537e-01;9.63661701e-01;9.66997229e-01;9.71897501e-01;9.77572980e-01;9.83235806e-01;9.88270745e-01;9.92324874e-01;9.95306917e-01;9.97320732e-01;9.98573092e-01;9.99291648e-01;9.99672475e-01;9.99859050e-01;9.99943582e-01;9.99979009e-01;9.99992745e-01;9.99997672e-01;9.99999307e-01;9.99999808e-01;9.99999951e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999991e-01;9.99999969e-01;9.99999896e-01;9.99999667e-01;9.99998995e-01;9.99997133e-01;9.99992273e-01;9.99980316e-01;9.99952597e-01;9.99892058e-01;9.99767505e-01;9.99526179e-01;9.99086022e-01;9.98330731e-01;9.97112361e-01;9.95266864e-01;9.92646110e-01;9.89165049e-01;9.84855291e-01;9.79909230e-01;9.74695606e-01;9.69731197e-01;9.65604781e-01;9.62865800e-01;9.61905526e-01;9.62865800e-01;9.65604781e-01;9.69731197e-01;9.74695606e-01;9.79909230e-01;9.84855291e-01;9.89165049e-01;9.92646110e-01;9.95266864e-01;9.97112361e-01;9.98330731e-01;9.99086022e-01;9.99526179e-01;9.99767505e-01;9.99892058e-01;9.99952597e-01;9.99980316e-01;9.99992273e-01;9.99997133e-01;9.99998995e-01;9.99999667e-01;9.99999896e-01;9.99999969e-01;9.99999991e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999985e-01;9.99999952e-01;9.99999858e-01;9.99999598e-01;9.99998915e-01;9.99997202e-01;9.99993109e-01;9.99983789e-01;9.99963564e-01;9.99921746e-01;9.99839371e-01;9.99684828e-01;9.99408774e-01;9.98939479e-01;9.98180618e-01;9.97014267e-01;9.95311977e-01;9.92955726e-01;9.89868029e-01;9.86046875e-01;9.81597421e-01;9.76750171e-01;9.71855971e-01;9.67352404e-01;9.63703348e-01;9.61321934e-01;9.60494053e-01;9.61321934e-01;9.63703348e-01;9.67352404e-01;9.71855971e-01;9.76750171e-01;9.81597421e-01;9.86046875e-01;9.89868029e-01;9.92955726e-01;9.95311977e-01;9.97014267e-01;9.98180618e-01;9.98939479e-01;9.99408774e-01;9.99684828e-01;9.99839371e-01;9.99921746e-01;9.99963564e-01;9.99983789e-01;9.99993109e-01;9.99997202e-01;9.99998915e-01;9.99999598e-01;9.99999858e-01;9.99999952e-01;9.99999985e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999980e-01;9.99999943e-01;9.99999845e-01;9.99999597e-01;9.99998992e-01;9.99997576e-01;9.99994389e-01;9.99987503e-01;9.99973216e-01;9.99944754e-01;9.99890322e-01;9.99790405e-01;9.99614411e-01;9.99317044e-01;9.98835264e-01;9.98087173e-01;9.96974583e-01;9.95390962e-01;9.93235892e-01;9.90435700e-01;9.86967981e-01;9.82885533e-01;9.78333704e-01;9.73554867e-01;9.68875298e-01;9.64672997e-01;9.61329565e-01;9.59173908e-01;9.58429036e-01;9.59173908e-01;9.61329565e-01;9.64672997e-01;9.68875298e-01;9.73554867e-01;9.78333704e-01;9.82885533e-01;9.86967981e-01;9.90435700e-01;9.93235892e-01;9.95390962e-01;9.96974583e-01;9.98087173e-01;9.98835264e-01;9.99317044e-01;9.99614411e-01;9.99790405e-01;9.99890322e-01;9.99944754e-01;9.99973216e-01;9.99987503e-01;9.99994389e-01;9.99997576e-01;9.99998992e-01;9.99999597e-01;9.99999845e-01;9.99999943e-01;9.99999980e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999978e-01;9.99999941e-01;9.99999852e-01;9.99999638e-01;9.99999143e-01;9.99998040e-01;9.99995664e-01;9.99990723e-01;9.99980797e-01;9.99961549e-01;9.99925513e-01;9.99860394e-01;9.99746838e-01;9.99555787e-01;9.99245762e-01;9.98760704e-01;9.98029311e-01;9.96967033e-01;9.95481873e-01;9.93484754e-01;9.90904377e-01;9.87705314e-01;9.83906698e-01;9.79597814e-01;9.74946372e-01;9.70195753e-01;9.65648999e-01;9.61639723e-01;9.58493063e-01;9.56482601e-01;9.55791041e-01;9.56482601e-01;9.58493063e-01;9.61639723e-01;9.65648999e-01;9.70195753e-01;9.74946372e-01;9.79597814e-01;9.83906698e-01;9.87705314e-01;9.90904377e-01;9.93484754e-01;9.95481873e-01;9.96967033e-01;9.98029311e-01;9.98760704e-01;9.99245762e-01;9.99555787e-01;9.99746838e-01;9.99860394e-01;9.99925513e-01;9.99961549e-01;9.99980797e-01;9.99990723e-01;9.99995664e-01;9.99998040e-01;9.99999143e-01;9.99999638e-01;9.99999852e-01;9.99999941e-01;9.99999978e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999978e-01;9.99999946e-01;9.99999870e-01;9.99999696e-01;9.99999311e-01;9.99998483e-01;9.99996758e-01;9.99993271e-01;9.99986438e-01;9.99973453e-01;9.99949531e-01;9.99906811e-01;9.99832870e-01;9.99708856e-01;9.99507347e-01;9.99190219e-01;9.98706989e-01;9.97994323e-01;9.96977517e-01;9.95574788e-01;9.93704927e-01;9.91298393e-01;9.88311123e-01;9.84739492e-01;9.80634004e-01;9.76108860e-01;9.71344547e-01;9.66581279e-01;9.62102335e-01;9.58208142e-01;9.55183868e-01;9.53265113e-01;9.52607409e-01;9.53265113e-01;9.55183868e-01;9.58208142e-01;9.62102335e-01;9.66581279e-01;9.71344547e-01;9.76108860e-01;9.80634004e-01;9.84739492e-01;9.88311123e-01;9.91298393e-01;9.93704927e-01;9.95574788e-01;9.96977517e-01;9.97994323e-01;9.98706989e-01;9.99190219e-01;9.99507347e-01;9.99708856e-01;9.99832870e-01;9.99906811e-01;9.99949531e-01;9.99973453e-01;9.99986438e-01;9.99993271e-01;9.99996758e-01;9.99998483e-01;9.99999311e-01;9.99999696e-01;9.99999870e-01;9.99999946e-01;9.99999978e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999980e-01;9.99999953e-01;9.99999892e-01;9.99999756e-01;9.99999466e-01;9.99998859e-01;9.99997627e-01;9.99995192e-01;9.99990512e-01;9.99981759e-01;9.99965833e-01;9.99937654e-01;9.99889161e-01;9.99808021e-01;9.99676030e-01;9.99467336e-01;9.99146689e-01;9.98668089e-01;9.97974339e-01;9.96998112e-01;9.95665143e-01;9.93900007e-01;9.91634611e-01;9.88819018e-01;9.85433616e-01;9.81501049e-01;9.77095910e-01;9.72350051e-01;9.67451595e-01;9.62636414e-01;9.58171773e-01;9.54333196e-01;9.51376946e-01;9.49511759e-01;9.48874191e-01;9.49511759e-01;9.51376946e-01;9.54333196e-01;9.58171773e-01;9.62636414e-01;9.67451595e-01;9.72350051e-01;9.77095910e-01;9.81501049e-01;9.85433616e-01;9.88819018e-01;9.91634611e-01;9.93900007e-01;9.95665143e-01;9.96998112e-01;9.97974339e-01;9.98668089e-01;9.99146689e-01;9.99467336e-01;9.99676030e-01;9.99808021e-01;9.99889161e-01;9.99937654e-01;9.99965833e-01;9.99981759e-01;9.99990512e-01;9.99995192e-01;9.99997627e-01;9.99998859e-01;9.99999466e-01;9.99999756e-01;9.99999892e-01;9.99999953e-01;9.99999980e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
