A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 200
x_skip = 2
t_grid = 3200
t_skip = 64
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999923e-01;9.99999352e-01;9.99995556e-01;9.99975082e-01;9.99885438e-01;9.99566500e-01;9.98642664e-01;9.96458478e-01;9.92232611e-01;9.85535277e-01;9.76882562e-01;9.67966520e-01;9.61186636e-01;9.58648377e-01;9.61186636e-01;9.67966520e-01;9.76882562e-01;9.85535277e-01;9.92232611e-01;9.96458478e-01;9.98642664e-01;9.99566500e-01;9.99885438e-01;9.99975082e-01;9.99995556e-01;9.99999352e-01;9.99999923e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999950e-01;9.99999750e-01;9.99998875e-01;9.99995441e-01;9.99983388e-01;9.99945529e-01;9.99839106e-01;9.99571430e-01;9.98969139e-01;9.97757372e-01;9.95579473e-01;9.92089263e-01;9.87120093e-01;9.80879224e-01;9.74064592e-01;9.67800120e-01;9.63357573e-01;9.61748133e-01;9.63357573e-01;9.67800120e-01;9.74064592e-01;9.80879224e-01;9.87120093e-01;9.92089263e-01;9.95579473e-01;9.97757372e-01;9.98969139e-01;9.99571430e-01;9.99839106e-01;9.99945529e-01;9.99983388e-01;9.99995441e-01;9.99998875e-01;9.99999750e-01;9.99999950e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999949e-01;9.99999802e-01;9.99999291e-01;9.99997638e-01;9.99992685e-01;9.99978936e-01;9.99943577e-01;9.99859358e-01;9.99673641e-01;9.99294630e-01;9.98579250e-01;9.97331524e-01;9.95323243e-01;9.92346219e-01;9.88294527e-01;9.83257446e-01;9.77587018e-01;9.71899541e-01;9.66985965e-01;9.63640007e-01;9.62451892e-01;9.63640007e-01;9.66985965e-01;9.71899541e-01;9.77587018e-01;9.83257446e-01;9.88294527e-01;9.92346219e-01;9.95323243e-01;9.97331524e-01;9.98579250e-01;9.99294630e-01;9.99673641e-01;9.99859358e-01;9.99943577e-01;9.99978936e-01;9.99992685e-01;9.99997638e-01;9.99999291e-01;9.99999802e-01;9.99999949e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999991e-01;9.99999968e-01;9.99999893e-01;9.99999661e-01;9.99998983e-01;9.99997113e-01;9.99992249e-01;9.99980313e-01;9.99952694e-01;9.99892437e-01;9.99768532e-01;9.99528477e-01;9.99090508e-01;9.98338541e-01;9.97124600e-01;9.95284176e-01;9.92668153e-01;9.89190082e-01;9.84880129e-01;9.79929742e-01;9.74707764e-01;9.69732388e-01;9.65594912e-01;9.62847707e-01;9.61884392e-01;9.62847707e-01;9.65594912e-01;9.69732388e-01;9.74707764e-01;9.79929742e-01;9.84880129e-01;9.89190082e-01;9.92668153e-01;9.95284176e-01;9.97124600e-01;9.98338541e-01;9.99090508e-01;9.99528477e-01;9.99768532e-01;9.99892437e-01;9.99952694e-01;9.99980313e-01;9.99992249e-01;9.99997113e-01;9.99998983e-01;9.99999661e-01;9.99999893e-01;9.99999968e-01;9.99999991e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999984e-01;9.99999951e-01;9.99999856e-01;9.99999594e-01;9.99998908e-01;9.99997193e-01;9.99993107e-01;9.99983820e-01;9.99963690e-01;9.99922099e-01;9.99840202e-01;9.99686558e-01;9.99412038e-01;9.98945129e-01;9.98189640e-01;9.97027589e-01;9.95330168e-01;9.92978634e-01;9.89894484e-01;9.86074588e-01;9.81623213e-01;9.76770547e-01;9.71867970e-01;9.67354477e-01;9.63695990e-01;9.61307804e-01;9.60477460e-01;9.61307804e-01;9.63695990e-01;9.67354477e-01;9.71867970e-01;9.76770547e-01;9.81623213e-01;9.86074588e-01;9.89894484e-01;9.92978634e-01;9.95330168e-01;9.97027589e-01;9.98189640e-01;9.98945129e-01;9.99412038e-01;9.99686558e-01;9.99840202e-01;9.99922099e-01;9.99963690e-01;9.99983820e-01;9.99993107e-01;9.99997193e-01;9.99998908e-01;9.99999594e-01;9.99999856e-01;9.99999951e-01;9.99999984e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999979e-01;9.99999942e-01;9.99999843e-01;9.99999595e-01;9.99998989e-01;9.99997575e-01;9.99994399e-01;9.99987545e-01;9.99973338e-01;9.99945051e-01;9.99890967e-01;9.99791689e-01;9.99616780e-01;9.99321127e-01;9.98841855e-01;9.98097169e-01;9.96988823e-01;9.95410014e-01;9.93259777e-01;9.90463664e-01;9.86998369e-01;9.82915875e-01;9.78361037e-01;9.73576278e-01;9.68888579e-01;9.64677252e-01;9.61325583e-01;9.59164152e-01;9.58417204e-01;9.59164152e-01;9.61325583e-01;9.64677252e-01;9.68888579e-01;9.73576278e-01;9.78361037e-01;9.82915875e-01;9.86998369e-01;9.90463664e-01;9.93259777e-01;9.95410014e-01;9.96988823e-01;9.98097169e-01;9.98841855e-01;9.99321127e-01;9.99616780e-01;9.99791689e-01;9.99890967e-01;9.99945051e-01;9.99973338e-01;9.99987545e-01;9.99994399e-01;9.99997575e-01;9.99998989e-01;9.99999595e-01;9.99999843e-01;9.99999942e-01;9.99999979e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999977e-01;9.99999941e-01;9.99999851e-01;9.99999637e-01;9.99999143e-01;9.99998043e-01;9.99995679e-01;9.99990765e-01;9.99980903e-01;9.99961785e-01;9.99926002e-01;9.99861339e-01;9.99748554e-01;9.99558731e-01;9.99250550e-01;9.98768094e-01;9.98040142e-01;9.96982110e-01;9.95501790e-01;9.93509687e-01;9.90933890e-01;9.87738231e-01;9.83941108e-01;9.79631241e-01;9.74976121e-01;9.70219385e-01;9.65664838e-01;9.61647287e-01;9.58493288e-01;9.56477770e-01;9.55784407e-01;9.56477770e-01;9.58493288e-01;9.61647287e-01;9.65664838e-01;9.70219385e-01;9.74976121e-01;9.79631241e-01;9.83941108e-01;9.87738231e-01;9.90933890e-01;9.93509687e-01;9.95501790e-01;9.96982110e-01;9.98040142e-01;9.98768094e-01;9.99250550e-01;9.99558731e-01;9.99748554e-01;9.99861339e-01;9.99926002e-01;9.99961785e-01;9.99980903e-01;9.99990765e-01;9.99995679e-01;9.99998043e-01;9.99999143e-01;9.99999637e-01;9.99999851e-01;9.99999941e-01;9.99999977e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999978e-01;9.99999945e-01;9.99999869e-01;9.99999696e-01;9.99999312e-01;9.99998488e-01;9.99996772e-01;9.99993308e-01;9.99986524e-01;9.99973636e-01;9.99949897e-01;9.99907502e-01;9.99834109e-01;9.99710975e-01;9.99510810e-01;9.99195631e-01;9.98715083e-01;9.98005908e-01;9.96993386e-01;9.95595577e-01;9.93730950e-01;9.91329469e-01;9.88346457e-01;9.84777628e-01;9.80672907e-01;9.76146127e-01;9.71377742e-01;9.66608334e-01;9.62121956e-01;9.58220117e-01;9.55189199e-01;9.53265927e-01;9.52606622e-01;9.53265927e-01;9.55189199e-01;9.58220117e-01;9.62121956e-01;9.66608334e-01;9.71377742e-01;9.76146127e-01;9.80672907e-01;9.84777628e-01;9.88346457e-01;9.91329469e-01;9.93730950e-01;9.95595577e-01;9.96993386e-01;9.98005908e-01;9.98715083e-01;9.99195631e-01;9.99510810e-01;9.99710975e-01;9.99834109e-01;9.99907502e-01;9.99949897e-01;9.99973636e-01;9.99986524e-01;9.99993308e-01;9.99996772e-01;9.99998488e-01;9.99999312e-01;9.99999696e-01;9.99999869e-01;9.99999945e-01;9.99999978e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999980e-01;9.99999953e-01;9.99999892e-01;9.99999756e-01;9.99999467e-01;9.99998864e-01;9.99997640e-01;9.99995224e-01;9.99990580e-01;9.99981898e-01;9.99966104e-01;9.99938156e-01;9.99890054e-01;9.99809544e-01;9.99678527e-01;9.99471274e-01;9.99152666e-01;9.98676822e-01;9.97986625e-01;9.97014747e-01;9.95686812e-01;9.93927144e-01;9.91667253e-01;9.88856680e-01;9.85475227e-01;9.81544972e-01;9.77140063e-01;9.72392133e-01;9.67489398e-01;9.62668160e-01;9.58196441e-01;9.54350750e-01;9.51388414e-01;9.49519128e-01;9.48880114e-01;9.49519128e-01;9.51388414e-01;9.54350750e-01;9.58196441e-01;9.62668160e-01;9.67489398e-01;9.72392133e-01;9.77140063e-01;9.81544972e-01;9.85475227e-01;9.88856680e-01;9.91667253e-01;9.93927144e-01;9.95686812e-01;9.97014747e-01;9.97986625e-01;9.98676822e-01;9.99152666e-01;9.99471274e-01;9.99678527e-01;9.99809544e-01;9.99890054e-01;9.99938156e-01;9.99966104e-01;9.99981898e-01;9.99990580e-01;9.99995224e-01;9.99997640e-01;9.99998864e-01;9.99999467e-01;9.99999756e-01;9.99999892e-01;9.99999953e-01;9.99999980e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
