A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 400
x_skip = 4
t_grid = 25600
t_skip = 512
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999926e-01;9.99999367e-01;9.99995610e-01;9.99975197e-01;9.99885442e-01;9.99565511e-01;9.98638673e-01;9.96449270e-01;9.92218482e-01;9.85521030e-01;9.76875558e-01;9.67971742e-01;9.61203085e-01;9.58669329e-01;9.61203085e-01;9.67971742e-01;9.76875558e-01;9.85521030e-01;9.92218482e-01;9.96449270e-01;9.98638673e-01;9.99565511e-01;9.99885442e-01;9.99975197e-01;9.99995610e-01;9.99999367e-01;9.99999926e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999951e-01;9.99999753e-01;9.99998882e-01;9.99995453e-01;9.99983382e-01;9.99945401e-01;9.99838548e-01;9.99569761e-01;9.98965217e-01;9.97749825e-01;9.95567433e-01;9.92073435e-01;9.87103477e-01;9.80866678e-01;9.74060989e-01;9.67807855e-01;9.63374824e-01;9.61769100e-01;9.63374824e-01;9.67807855e-01;9.74060989e-01;9.80866678e-01;9.87103477e-01;9.92073435e-01;9.95567433e-01;9.97749825e-01;9.98965217e-01;9.99569761e-01;9.99838548e-01;9.99945401e-01;9.99983382e-01;9.99995453e-01;9.99998882e-01;9.99999753e-01;9.99999951e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999949e-01;9.99999803e-01;9.99999292e-01;9.99997636e-01;9.99992667e-01;9.99978856e-01;9.99943320e-01;9.99858672e-01;9.99672051e-01;9.99291386e-01;9.98573378e-01;9.97322075e-01;9.95309762e-01;9.92329312e-01;9.88276241e-01;9.83241137e-01;9.77576523e-01;9.71897835e-01;9.66993813e-01;9.63655267e-01;9.62469948e-01;9.63655267e-01;9.66993813e-01;9.71897835e-01;9.77576523e-01;9.83241137e-01;9.88276241e-01;9.92329312e-01;9.95309762e-01;9.97322075e-01;9.98573378e-01;9.99291386e-01;9.99672051e-01;9.99858672e-01;9.99943320e-01;9.99978856e-01;9.99992667e-01;9.99997636e-01;9.99999292e-01;9.99999803e-01;9.99999949e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999991e-01;9.99999968e-01;9.99999893e-01;9.99999661e-01;9.99998980e-01;9.99997102e-01;9.99992210e-01;9.99980203e-01;9.99952416e-01;9.99891801e-01;9.99767204e-01;9.99525937e-01;9.99086042e-01;9.98331320e-01;9.97113885e-01;9.95269627e-01;9.92650190e-01;9.89170139e-01;9.84860634e-01;9.79913720e-01;9.74698080e-01;9.69730829e-01;9.65601440e-01;9.62860205e-01;9.61899090e-01;9.62860205e-01;9.65601440e-01;9.69730829e-01;9.74698080e-01;9.79913720e-01;9.84860634e-01;9.89170139e-01;9.92650190e-01;9.95269627e-01;9.97113885e-01;9.98331320e-01;9.99086042e-01;9.99525937e-01;9.99767204e-01;9.99891801e-01;9.99952416e-01;9.99980203e-01;9.99992210e-01;9.99997102e-01;9.99998980e-01;9.99999661e-01;9.99999893e-01;9.99999968e-01;9.99999991e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999984e-01;9.99999951e-01;9.99999855e-01;9.99999592e-01;9.99998902e-01;9.99997176e-01;9.99993062e-01;9.99983708e-01;9.99963437e-01;9.99921567e-01;9.99839153e-01;9.99684622e-01;9.99408689e-01;9.98939697e-01;9.98181392e-01;9.97015879e-01;9.95314666e-01;9.92959577e-01;9.89872873e-01;9.86052224e-01;9.81602503e-01;9.76754067e-01;9.71857848e-01;9.67351779e-01;9.63700282e-01;9.61317089e-01;9.60488557e-01;9.61317089e-01;9.63700282e-01;9.67351779e-01;9.71857848e-01;9.76754067e-01;9.81602503e-01;9.86052224e-01;9.89872873e-01;9.92959577e-01;9.95314666e-01;9.97015879e-01;9.98181392e-01;9.98939697e-01;9.99408689e-01;9.99684622e-01;9.99839153e-01;9.99921567e-01;9.99963437e-01;9.99983708e-01;9.99993062e-01;9.99997176e-01;9.99998902e-01;9.99999592e-01;9.99999855e-01;9.99999951e-01;9.99999984e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999979e-01;9.99999942e-01;9.99999843e-01;9.99999592e-01;9.99998982e-01;9.99997557e-01;9.99994355e-01;9.99987446e-01;9.99973127e-01;9.99944629e-01;9.99890163e-01;9.99790237e-01;9.99614294e-01;9.99317085e-01;9.98835625e-01;9.98088069e-01;9.96976247e-01;9.95393599e-01;9.93239600e-01;9.90440397e-01;9.86973352e-01;9.82891029e-01;9.78338607e-01;9.73558429e-01;9.68876914e-01;9.64672388e-01;9.61326885e-01;9.59169761e-01;9.58424358e-01;9.59169761e-01;9.61326885e-01;9.64672388e-01;9.68876914e-01;9.73558429e-01;9.78338607e-01;9.82891029e-01;9.86973352e-01;9.90440397e-01;9.93239600e-01;9.95393599e-01;9.96976247e-01;9.98088069e-01;9.98835625e-01;9.99317085e-01;9.99614294e-01;9.99790237e-01;9.99890163e-01;9.99944629e-01;9.99973127e-01;9.99987446e-01;9.99994355e-01;9.99997557e-01;9.99998982e-01;9.99999592e-01;9.99999843e-01;9.99999942e-01;9.99999979e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999977e-01;9.99999940e-01;9.99999850e-01;9.99999634e-01;9.99999135e-01;9.99998026e-01;9.99995640e-01;9.99990682e-01;9.99980735e-01;9.99961459e-01;9.99925396e-01;9.99860262e-01;9.99746722e-01;9.99555749e-01;9.99245904e-01;9.98761173e-01;9.98030295e-01;9.96968736e-01;9.95484480e-01;9.93488374e-01;9.90908991e-01;9.87710723e-01;9.83912512e-01;9.79603476e-01;9.74951238e-01;9.70199211e-01;9.65650605e-01;9.61639321e-01;9.58490857e-01;9.56479141e-01;9.55787132e-01;9.56479141e-01;9.58490857e-01;9.61639321e-01;9.65650605e-01;9.70199211e-01;9.74951238e-01;9.79603476e-01;9.83912512e-01;9.87710723e-01;9.90908991e-01;9.93488374e-01;9.95484480e-01;9.96968736e-01;9.98030295e-01;9.98761173e-01;9.99245904e-01;9.99555749e-01;9.99746722e-01;9.99860262e-01;9.99925396e-01;9.99961459e-01;9.99980735e-01;9.99990682e-01;9.99995640e-01;9.99998026e-01;9.99999135e-01;9.99999634e-01;9.99999850e-01;9.99999940e-01;9.99999977e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999978e-01;9.99999945e-01;9.99999868e-01;9.99999693e-01;9.99999305e-01;9.99998473e-01;9.99996740e-01;9.99993242e-01;9.99986394e-01;9.99973389e-01;9.99949446e-01;9.99906710e-01;9.99832768e-01;9.99708788e-01;9.99507377e-01;9.99190444e-01;9.98707545e-01;9.97995376e-01;9.96979254e-01;9.95577381e-01;9.93708498e-01;9.91302965e-01;9.88316582e-01;9.84745566e-01;9.80640265e-01;9.76114770e-01;9.71349534e-01;9.66584837e-01;9.62104132e-01;9.58208104e-01;9.55182221e-01;9.53262367e-01;9.52604272e-01;9.53262367e-01;9.55182221e-01;9.58208104e-01;9.62104132e-01;9.66584837e-01;9.71349534e-01;9.76114770e-01;9.80640265e-01;9.84745566e-01;9.88316582e-01;9.91302965e-01;9.93708498e-01;9.95577381e-01;9.96979254e-01;9.97995376e-01;9.98707545e-01;9.99190444e-01;9.99507377e-01;9.99708788e-01;9.99832768e-01;9.99906710e-01;9.99949446e-01;9.99973389e-01;9.99986394e-01;9.99993242e-01;9.99996740e-01;9.99998473e-01;9.99999305e-01;9.99999693e-01;9.99999868e-01;9.99999945e-01;9.99999978e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999980e-01;9.99999952e-01;9.99999890e-01;9.99999754e-01;9.99999461e-01;9.99998852e-01;9.99997614e-01;9.99995172e-01;9.99990481e-01;9.99981713e-01;9.99965772e-01;9.99937577e-01;9.99889077e-01;9.99807949e-01;9.99676008e-01;9.99467426e-01;9.99146984e-01;9.98668715e-01;9.97975451e-01;9.96999881e-01;9.95667736e-01;9.93903555e-01;9.91639171e-01;9.88824540e-01;9.85439915e-01;9.81507804e-01;9.77102682e-01;9.72356328e-01;9.67456869e-01;9.62640262e-01;9.58173943e-01;9.54333669e-01;9.51375958e-01;9.49509785e-01;9.48871869e-01;9.49509785e-01;9.51375958e-01;9.54333669e-01;9.58173943e-01;9.62640262e-01;9.67456869e-01;9.72356328e-01;9.77102682e-01;9.81507804e-01;9.85439915e-01;9.88824540e-01;9.91639171e-01;9.93903555e-01;9.95667736e-01;9.96999881e-01;9.97975451e-01;9.98668715e-01;9.99146984e-01;9.99467426e-01;9.99676008e-01;9.99807949e-01;9.99889077e-01;9.99937577e-01;9.99965772e-01;9.99981713e-01;9.99990481e-01;9.99995172e-01;9.99997614e-01;9.99998852e-01;9.99999461e-01;9.99999754e-01;9.99999890e-01;9.99999952e-01;9.99999980e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
