A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 200
x_skip = 2
t_grid = 204800
t_skip = 4096
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999984e-01;9.99999870e-01;9.99999083e-01;9.99994485e-01;9.99971790e-01;9.99877899e-01;9.99554446e-01;9.98631573e-01;9.96459315e-01;9.92252173e-01;9.85565354e-01;9.76903122e-01;9.67961716e-01;9.61156643e-01;9.58608150e-01;9.61156643e-01;9.67961716e-01;9.76903122e-01;9.85565354e-01;9.92252173e-01;9.96459315e-01;9.98631573e-01;9.99554446e-01;9.99877899e-01;9.99971790e-01;9.99994485e-01;9.99999083e-01;9.99999870e-01;9.99999984e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999986e-01;9.99999929e-01;9.99999673e-01;9.99998629e-01;9.99994754e-01;9.99981714e-01;9.99942003e-01;9.99832788e-01;9.99562031e-01;9.98958112e-01;9.97748541e-01;9.95578007e-01;9.92098596e-01;9.87138340e-01;9.80898110e-01;9.74072844e-01;9.67789960e-01;9.63330078e-01;9.61713569e-01;9.63330078e-01;9.67789960e-01;9.74072844e-01;9.80898110e-01;9.87138340e-01;9.92098596e-01;9.95578007e-01;9.97748541e-01;9.98958112e-01;9.99562031e-01;9.99832788e-01;9.99942003e-01;9.99981714e-01;9.99994754e-01;9.99998629e-01;9.99999673e-01;9.99999929e-01;9.99999986e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999983e-01;9.99999933e-01;9.99999755e-01;9.99999161e-01;9.99997314e-01;9.99991944e-01;9.99977396e-01;9.99940680e-01;9.99854467e-01;9.99666301e-01;9.99285018e-01;9.98568620e-01;9.97322315e-01;9.95318489e-01;9.92348174e-01;9.88303034e-01;9.83269018e-01;9.77595554e-01;9.71898781e-01;9.66972633e-01;9.63615901e-01;9.62423553e-01;9.63615901e-01;9.66972633e-01;9.71898781e-01;9.77595554e-01;9.83269018e-01;9.88303034e-01;9.92348174e-01;9.95318489e-01;9.97322315e-01;9.98568620e-01;9.99285018e-01;9.99666301e-01;9.99854467e-01;9.99940680e-01;9.99977396e-01;9.99991944e-01;9.99997314e-01;9.99999161e-01;9.99999755e-01;9.99999933e-01;9.99999983e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999960e-01;9.99999870e-01;9.99999602e-01;9.99998842e-01;9.99996800e-01;9.99991600e-01;9.99979060e-01;9.99950449e-01;9.99888722e-01;9.99762876e-01;9.99520620e-01;9.99080660e-01;9.98327601e-01;9.97114186e-01;9.95276291e-01;9.92664490e-01;9.89191140e-01;9.84884555e-01;9.79934343e-01;9.74708401e-01;9.69725539e-01;9.65579265e-01;9.62824999e-01;9.61858986e-01;9.62824999e-01;9.65579265e-01;9.69725539e-01;9.74708401e-01;9.79934343e-01;9.84884555e-01;9.89191140e-01;9.92664490e-01;9.95276291e-01;9.97114186e-01;9.98327601e-01;9.99080660e-01;9.99520620e-01;9.99762876e-01;9.99888722e-01;9.99950449e-01;9.99979060e-01;9.99991600e-01;9.99996800e-01;9.99998842e-01;9.99999602e-01;9.99999870e-01;9.99999960e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999980e-01;9.99999940e-01;9.99999830e-01;9.99999535e-01;9.99998779e-01;9.99996926e-01;9.99992583e-01;9.99982847e-01;9.99961991e-01;9.99919309e-01;9.99835904e-01;9.99680371e-01;9.99403754e-01;9.98934883e-01;9.98178039e-01;9.97015735e-01;9.95319475e-01;9.92970442e-01;9.89889537e-01;9.86072566e-01;9.81622548e-01;9.76768703e-01;9.71862170e-01;9.67342690e-01;9.63677778e-01;9.61284668e-01;9.60452480e-01;9.61284668e-01;9.63677778e-01;9.67342690e-01;9.71862170e-01;9.76768703e-01;9.81622548e-01;9.86072566e-01;9.89889537e-01;9.92970442e-01;9.95319475e-01;9.97015735e-01;9.98178039e-01;9.98934883e-01;9.99403754e-01;9.99680371e-01;9.99835904e-01;9.99919309e-01;9.99961991e-01;9.99982847e-01;9.99992583e-01;9.99996926e-01;9.99998779e-01;9.99999535e-01;9.99999830e-01;9.99999940e-01;9.99999980e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999975e-01;9.99999931e-01;9.99999819e-01;9.99999542e-01;9.99998881e-01;9.99997360e-01;9.99993991e-01;9.99986808e-01;9.99972070e-01;9.99942976e-01;9.99887740e-01;9.99786931e-01;9.99610148e-01;9.99312410e-01;9.98831093e-01;9.98084746e-01;9.96975491e-01;9.95396799e-01;9.93247757e-01;9.90453639e-01;9.86990530e-01;9.82909589e-01;9.78354864e-01;9.73568289e-01;9.68876900e-01;9.64660695e-01;9.61304121e-01;9.59139060e-01;9.58390773e-01;9.59139060e-01;9.61304121e-01;9.64660695e-01;9.68876900e-01;9.73568289e-01;9.78354864e-01;9.82909589e-01;9.86990530e-01;9.90453639e-01;9.93247757e-01;9.95396799e-01;9.96975491e-01;9.98084746e-01;9.98831093e-01;9.99312410e-01;9.99610148e-01;9.99786931e-01;9.99887740e-01;9.99942976e-01;9.99972070e-01;9.99986808e-01;9.99993991e-01;9.99997360e-01;9.99998881e-01;9.99999542e-01;9.99999819e-01;9.99999931e-01;9.99999975e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999990e-01;9.99999973e-01;9.99999931e-01;9.99999830e-01;9.99999593e-01;9.99999056e-01;9.99997876e-01;9.99995369e-01;9.99990215e-01;9.99979965e-01;9.99960252e-01;9.99923601e-01;9.99857740e-01;9.99743398e-01;9.99551685e-01;9.99241378e-01;9.98756746e-01;9.98026828e-01;9.96967326e-01;9.95486280e-01;9.93494311e-01;9.90919414e-01;9.87725088e-01;9.83929201e-01;9.79619861e-01;9.74964053e-01;9.70205183e-01;9.65647232e-01;9.61625591e-01;9.58467682e-01;9.56449349e-01;9.55754962e-01;9.56449349e-01;9.58467682e-01;9.61625591e-01;9.65647232e-01;9.70205183e-01;9.74964053e-01;9.79619861e-01;9.83929201e-01;9.87725088e-01;9.90919414e-01;9.93494311e-01;9.95486280e-01;9.96967326e-01;9.98026828e-01;9.98756746e-01;9.99241378e-01;9.99551685e-01;9.99743398e-01;9.99857740e-01;9.99923601e-01;9.99960252e-01;9.99979965e-01;9.99990215e-01;9.99995369e-01;9.99997876e-01;9.99999056e-01;9.99999593e-01;9.99999830e-01;9.99999931e-01;9.99999973e-01;9.99999990e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999990e-01;9.99999974e-01;9.99999937e-01;9.99999852e-01;9.99999661e-01;9.99999244e-01;9.99998360e-01;9.99996541e-01;9.99992902e-01;9.99985835e-01;9.99972511e-01;9.99948124e-01;9.99904811e-01;9.99830179e-01;9.99705455e-01;9.99503361e-01;9.99185985e-01;9.98703110e-01;9.97991675e-01;9.96977195e-01;9.95577950e-01;9.93712555e-01;9.91310990e-01;9.88328418e-01;9.84760231e-01;9.80655919e-01;9.76128878e-01;9.71359243e-01;9.66587514e-01;9.62097956e-01;9.58192569e-01;9.55158399e-01;9.53232841e-01;9.52572713e-01;9.53232841e-01;9.55158399e-01;9.58192569e-01;9.62097956e-01;9.66587514e-01;9.71359243e-01;9.76128878e-01;9.80655919e-01;9.84760231e-01;9.88328418e-01;9.91310990e-01;9.93712555e-01;9.95577950e-01;9.96977195e-01;9.97991675e-01;9.98703110e-01;9.99185985e-01;9.99503361e-01;9.99705455e-01;9.99830179e-01;9.99904811e-01;9.99948124e-01;9.99972511e-01;9.99985835e-01;9.99992902e-01;9.99996541e-01;9.99998360e-01;9.99999244e-01;9.99999661e-01;9.99999852e-01;9.99999937e-01;9.99999974e-01;9.99999990e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999990e-01;9.99999977e-01;9.99999946e-01;9.99999878e-01;9.99999729e-01;9.99999415e-01;9.99998768e-01;9.99997469e-01;9.99994925e-01;9.99990077e-01;9.99981075e-01;9.99964803e-01;9.99936163e-01;9.99887099e-01;9.99805309e-01;9.99672661e-01;9.99463426e-01;9.99142532e-01;9.98664201e-01;9.97971467e-01;9.96997195e-01;9.95667204e-01;9.93905978e-01;9.91645102e-01;9.88834073e-01;9.85452516e-01;9.81522220e-01;9.77116992e-01;9.72368153e-01;9.67463726e-01;9.62640011e-01;9.58165252e-01;9.54316368e-01;9.51351210e-01;9.49479982e-01;9.48840276e-01;9.49479982e-01;9.51351210e-01;9.54316368e-01;9.58165252e-01;9.62640011e-01;9.67463726e-01;9.72368153e-01;9.77116992e-01;9.81522220e-01;9.85452516e-01;9.88834073e-01;9.91645102e-01;9.93905978e-01;9.95667204e-01;9.96997195e-01;9.97971467e-01;9.98664201e-01;9.99142532e-01;9.99463426e-01;9.99672661e-01;9.99805309e-01;9.99887099e-01;9.99936163e-01;9.99964803e-01;9.99981075e-01;9.99990077e-01;9.99994925e-01;9.99997469e-01;9.99998768e-01;9.99999415e-01;9.99999729e-01;9.99999878e-01;9.99999946e-01;9.99999977e-01;9.99999990e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
