A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 400
x_skip = 4
t_grid = 102400
t_skip = 2048
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999921e-01;9.99999342e-01;9.99995509e-01;9.99974881e-01;9.99884714e-01;9.99564352e-01;9.98637619e-01;9.96449366e-01;9.92220356e-01;9.85523896e-01;9.76877519e-01;9.67971287e-01;9.61200218e-01;9.58665480e-01;9.61200218e-01;9.67971287e-01;9.76877519e-01;9.85523896e-01;9.92220356e-01;9.96449366e-01;9.98637619e-01;9.99564352e-01;9.99884714e-01;9.99974881e-01;9.99995509e-01;9.99999342e-01;9.99999921e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999949e-01;9.99999746e-01;9.99998860e-01;9.99995388e-01;9.99983223e-01;9.99945063e-01;9.99837941e-01;9.99568859e-01;9.98964164e-01;9.97748988e-01;9.95567304e-01;9.92074335e-01;9.87105218e-01;9.80868471e-01;9.74061765e-01;9.67806882e-01;9.63372206e-01;9.61765811e-01;9.63372206e-01;9.67806882e-01;9.74061765e-01;9.80868471e-01;9.87105218e-01;9.92074335e-01;9.95567304e-01;9.97748988e-01;9.98964164e-01;9.99568859e-01;9.99837941e-01;9.99945063e-01;9.99983223e-01;9.99995388e-01;9.99998860e-01;9.99999746e-01;9.99999949e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999987e-01;9.99999948e-01;9.99999799e-01;9.99999280e-01;9.99997606e-01;9.99992597e-01;9.99978709e-01;9.99943043e-01;9.99858203e-01;9.99671347e-01;9.99290466e-01;9.98572364e-01;9.97321201e-01;9.95309317e-01;9.92329506e-01;9.88277055e-01;9.83242237e-01;9.77577328e-01;9.71897754e-01;9.66992540e-01;9.63652974e-01;9.62467255e-01;9.63652974e-01;9.66992540e-01;9.71897754e-01;9.77577328e-01;9.83242237e-01;9.88277055e-01;9.92329506e-01;9.95309317e-01;9.97321201e-01;9.98572364e-01;9.99290466e-01;9.99671347e-01;9.99858203e-01;9.99943043e-01;9.99978709e-01;9.99992597e-01;9.99997606e-01;9.99999280e-01;9.99999799e-01;9.99999948e-01;9.99999987e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999991e-01;9.99999968e-01;9.99999891e-01;9.99999655e-01;9.99998967e-01;9.99997072e-01;9.99992148e-01;9.99980083e-01;9.99952201e-01;9.99891445e-01;9.99766662e-01;9.99525185e-01;9.99085101e-01;9.98330277e-01;9.97112895e-01;9.95268881e-01;9.92649846e-01;9.89170243e-01;9.84861055e-01;9.79914154e-01;9.74698133e-01;9.69730170e-01;9.65599948e-01;9.62858045e-01;9.61896675e-01;9.62858045e-01;9.65599948e-01;9.69730170e-01;9.74698133e-01;9.79914154e-01;9.84861055e-01;9.89170243e-01;9.92649846e-01;9.95268881e-01;9.97112895e-01;9.98330277e-01;9.99085101e-01;9.99525185e-01;9.99766662e-01;9.99891445e-01;9.99952201e-01;9.99980083e-01;9.99992148e-01;9.99997072e-01;9.99998967e-01;9.99999655e-01;9.99999891e-01;9.99999968e-01;9.99999991e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999995e-01;9.99999984e-01;9.99999950e-01;9.99999853e-01;9.99999586e-01;9.99998890e-01;9.99997151e-01;9.99993012e-01;9.99983615e-01;9.99963275e-01;9.99921300e-01;9.99838741e-01;9.99684029e-01;9.99407896e-01;9.98938718e-01;9.98180285e-01;9.97014751e-01;9.95313650e-01;9.92958801e-01;9.89872405e-01;9.86052033e-01;9.81602438e-01;9.76753886e-01;9.71857290e-01;9.67350652e-01;9.63698546e-01;9.61314887e-01;9.60486180e-01;9.61314887e-01;9.63698546e-01;9.67350652e-01;9.71857290e-01;9.76753886e-01;9.81602438e-01;9.86052033e-01;9.89872405e-01;9.92958801e-01;9.95313650e-01;9.97014751e-01;9.98180285e-01;9.98938718e-01;9.99407896e-01;9.99684029e-01;9.99838741e-01;9.99921300e-01;9.99963275e-01;9.99983615e-01;9.99993012e-01;9.99997151e-01;9.99998890e-01;9.99999586e-01;9.99999853e-01;9.99999950e-01;9.99999984e-01;9.99999995e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999979e-01;9.99999941e-01;9.99999840e-01;9.99999587e-01;9.99998972e-01;9.99997536e-01;9.99994316e-01;9.99987376e-01;9.99973006e-01;9.99944430e-01;9.99889854e-01;9.99789782e-01;9.99613659e-01;9.99316251e-01;9.98834597e-01;9.98086883e-01;9.96974977e-01;9.95392341e-01;9.93238457e-01;9.90439445e-01;9.86972607e-01;9.82890429e-01;9.78338016e-01;9.73557663e-01;9.68875797e-01;9.64670807e-01;9.61324840e-01;9.59167372e-01;9.58421843e-01;9.59167372e-01;9.61324840e-01;9.64670807e-01;9.68875797e-01;9.73557663e-01;9.78338016e-01;9.82890429e-01;9.86972607e-01;9.90439445e-01;9.93238457e-01;9.95392341e-01;9.96974977e-01;9.98086883e-01;9.98834597e-01;9.99316251e-01;9.99613659e-01;9.99789782e-01;9.99889854e-01;9.99944430e-01;9.99973006e-01;9.99987376e-01;9.99994316e-01;9.99997536e-01;9.99998972e-01;9.99999587e-01;9.99999840e-01;9.99999941e-01;9.99999979e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999977e-01;9.99999940e-01;9.99999848e-01;9.99999630e-01;9.99999127e-01;9.99998010e-01;9.99995610e-01;9.99990630e-01;9.99980645e-01;9.99961313e-01;9.99925167e-01;9.99859918e-01;9.99746229e-01;9.99555074e-01;9.99245027e-01;9.98760089e-01;9.98029024e-01;9.96967326e-01;9.95483002e-01;9.93486910e-01;9.90907613e-01;9.87709472e-01;9.83911377e-01;9.79602390e-01;9.74950085e-01;9.70197854e-01;9.65648923e-01;9.61637251e-01;9.58488416e-01;9.56476434e-01;9.55784328e-01;9.56476434e-01;9.58488416e-01;9.61637251e-01;9.65648923e-01;9.70197854e-01;9.74950085e-01;9.79602390e-01;9.83911377e-01;9.87709472e-01;9.90907613e-01;9.93486910e-01;9.95483002e-01;9.96967326e-01;9.98029024e-01;9.98760089e-01;9.99245027e-01;9.99555074e-01;9.99746229e-01;9.99859918e-01;9.99925167e-01;9.99961313e-01;9.99980645e-01;9.99990630e-01;9.99995610e-01;9.99998010e-01;9.99999127e-01;9.99999630e-01;9.99999848e-01;9.99999940e-01;9.99999977e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999977e-01;9.99999944e-01;9.99999866e-01;9.99999689e-01;9.99999298e-01;9.99998460e-01;9.99996718e-01;9.99993204e-01;9.99986328e-01;9.99973282e-01;9.99949277e-01;9.99906452e-01;9.99832392e-01;9.99708260e-01;9.99506664e-01;9.99189521e-01;9.98706400e-01;9.97994017e-01;9.96977709e-01;9.95575700e-01;9.93706745e-01;9.91301204e-01;9.88314864e-01;9.84743908e-01;9.80638645e-01;9.76113124e-01;9.71347768e-01;9.66582849e-01;9.62101841e-01;9.58205477e-01;9.55179285e-01;9.53259214e-01;9.52601041e-01;9.53259214e-01;9.55179285e-01;9.58205477e-01;9.62101841e-01;9.66582849e-01;9.71347768e-01;9.76113124e-01;9.80638645e-01;9.84743908e-01;9.88314864e-01;9.91301204e-01;9.93706745e-01;9.95575700e-01;9.96977709e-01;9.97994017e-01;9.98706400e-01;9.99189521e-01;9.99506664e-01;9.99708260e-01;9.99832392e-01;9.99906452e-01;9.99949277e-01;9.99973282e-01;9.99986328e-01;9.99993204e-01;9.99996718e-01;9.99998460e-01;9.99999298e-01;9.99999689e-01;9.99999866e-01;9.99999944e-01;9.99999977e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999980e-01;9.99999952e-01;9.99999889e-01;9.99999751e-01;9.99999456e-01;9.99998842e-01;9.99997598e-01;9.99995144e-01;9.99990433e-01;9.99981635e-01;9.99965647e-01;9.99937386e-01;9.99888794e-01;9.99807544e-01;9.99675447e-01;9.99466676e-01;9.99146015e-01;9.98667509e-01;9.97974003e-01;9.96998206e-01;9.95665866e-01;9.93901537e-01;9.91637060e-01;9.88822385e-01;9.85437751e-01;9.81505635e-01;9.77100481e-01;9.72354040e-01;9.67454419e-01;9.62637576e-01;9.58170967e-01;9.54330390e-01;9.51372412e-01;9.49506054e-01;9.48868072e-01;9.49506054e-01;9.51372412e-01;9.54330390e-01;9.58170967e-01;9.62637576e-01;9.67454419e-01;9.72354040e-01;9.77100481e-01;9.81505635e-01;9.85437751e-01;9.88822385e-01;9.91637060e-01;9.93901537e-01;9.95665866e-01;9.96998206e-01;9.97974003e-01;9.98667509e-01;9.99146015e-01;9.99466676e-01;9.99675447e-01;9.99807544e-01;9.99888794e-01;9.99937386e-01;9.99965647e-01;9.99981635e-01;9.99990433e-01;9.99995144e-01;9.99997598e-01;9.99998842e-01;9.99999456e-01;9.99999751e-01;9.99999889e-01;9.99999952e-01;9.99999980e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
