A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 200
x_skip = 2
t_grid = 12800
t_skip = 256
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999986e-01;9.99999884e-01;9.99999151e-01;9.99994746e-01;9.99972577e-01;9.99879684e-01;9.99557294e-01;9.98634199e-01;9.96459122e-01;9.92247536e-01;9.85558219e-01;9.76898253e-01;9.67962866e-01;9.61163756e-01;9.58617683e-01;9.61163756e-01;9.67962866e-01;9.76898253e-01;9.85558219e-01;9.92247536e-01;9.96459122e-01;9.98634199e-01;9.99557294e-01;9.99879684e-01;9.99972577e-01;9.99994746e-01;9.99999151e-01;9.99999884e-01;9.99999986e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999987e-01;9.99999934e-01;9.99999692e-01;9.99998689e-01;9.99994921e-01;9.99982116e-01;9.99942844e-01;9.99834289e-01;9.99564260e-01;9.98960729e-01;9.97750641e-01;9.95578362e-01;9.92096387e-01;9.87134008e-01;9.80893621e-01;9.74070880e-01;9.67792375e-01;9.63336617e-01;9.61721789e-01;9.63336617e-01;9.67792375e-01;9.74070880e-01;9.80893621e-01;9.87134008e-01;9.92096387e-01;9.95578362e-01;9.97750641e-01;9.98960729e-01;9.99564260e-01;9.99834289e-01;9.99942844e-01;9.99982116e-01;9.99994921e-01;9.99998689e-01;9.99999692e-01;9.99999934e-01;9.99999987e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999984e-01;9.99999937e-01;9.99999766e-01;9.99999193e-01;9.99997392e-01;9.99992123e-01;9.99977765e-01;9.99941372e-01;9.99855631e-01;9.99668046e-01;9.99287302e-01;9.98571146e-01;9.97324507e-01;9.95319625e-01;9.92347718e-01;9.88301017e-01;9.83266268e-01;9.77593522e-01;9.71898959e-01;9.66975805e-01;9.63621640e-01;9.62430301e-01;9.63621640e-01;9.66975805e-01;9.71898959e-01;9.77593522e-01;9.83266268e-01;9.88301017e-01;9.92347718e-01;9.95319625e-01;9.97324507e-01;9.98571146e-01;9.99287302e-01;9.99668046e-01;9.99855631e-01;9.99941372e-01;9.99977765e-01;9.99992123e-01;9.99997392e-01;9.99999193e-01;9.99999766e-01;9.99999937e-01;9.99999984e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999989e-01;9.99999962e-01;9.99999876e-01;9.99999617e-01;9.99998877e-01;9.99996876e-01;9.99991756e-01;9.99979361e-01;9.99950986e-01;9.99889608e-01;9.99764223e-01;9.99522490e-01;9.99083003e-01;9.98330204e-01;9.97116666e-01;9.95278172e-01;9.92665368e-01;9.89190895e-01;9.84883506e-01;9.79933250e-01;9.74708249e-01;9.69727168e-01;9.65582990e-01;9.62830408e-01;9.61865038e-01;9.62830408e-01;9.65582990e-01;9.69727168e-01;9.74708249e-01;9.79933250e-01;9.84883506e-01;9.89190895e-01;9.92665368e-01;9.95278172e-01;9.97116666e-01;9.98330204e-01;9.99083003e-01;9.99522490e-01;9.99764223e-01;9.99889608e-01;9.99950986e-01;9.99979361e-01;9.99991756e-01;9.99996876e-01;9.99998877e-01;9.99999617e-01;9.99999876e-01;9.99999962e-01;9.99999989e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999981e-01;9.99999943e-01;9.99999836e-01;9.99999549e-01;9.99998810e-01;9.99996991e-01;9.99992709e-01;9.99983081e-01;9.99962398e-01;9.99919975e-01;9.99836929e-01;9.99681844e-01;9.99405727e-01;9.98937322e-01;9.98180801e-01;9.97018558e-01;9.95322024e-01;9.92972397e-01;9.89890721e-01;9.86073053e-01;9.81622710e-01;9.76769143e-01;9.71863551e-01;9.67345497e-01;9.63682116e-01;9.61290180e-01;9.60458432e-01;9.61290180e-01;9.63682116e-01;9.67345497e-01;9.71863551e-01;9.76769143e-01;9.81622710e-01;9.86073053e-01;9.89890721e-01;9.92972397e-01;9.95322024e-01;9.97018558e-01;9.98180801e-01;9.98937322e-01;9.99405727e-01;9.99681844e-01;9.99836929e-01;9.99919975e-01;9.99962398e-01;9.99983081e-01;9.99992709e-01;9.99996991e-01;9.99998810e-01;9.99999549e-01;9.99999836e-01;9.99999943e-01;9.99999981e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999976e-01;9.99999934e-01;9.99999825e-01;9.99999555e-01;9.99998907e-01;9.99997412e-01;9.99994089e-01;9.99986985e-01;9.99972374e-01;9.99943472e-01;9.99888510e-01;9.99788066e-01;9.99611728e-01;9.99314486e-01;9.98833657e-01;9.98087704e-01;9.96978667e-01;9.95399948e-01;9.93250623e-01;9.90456031e-01;9.86992402e-01;9.82911090e-01;9.78356338e-01;9.73570194e-01;9.68879683e-01;9.64664640e-01;9.61309235e-01;9.59145039e-01;9.58397072e-01;9.59145039e-01;9.61309235e-01;9.64664640e-01;9.68879683e-01;9.73570194e-01;9.78356338e-01;9.82911090e-01;9.86992402e-01;9.90456031e-01;9.93250623e-01;9.95399948e-01;9.96978667e-01;9.98087704e-01;9.98833657e-01;9.99314486e-01;9.99611728e-01;9.99788066e-01;9.99888510e-01;9.99943472e-01;9.99972374e-01;9.99986985e-01;9.99994089e-01;9.99997412e-01;9.99998907e-01;9.99999555e-01;9.99999825e-01;9.99999934e-01;9.99999976e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999990e-01;9.99999974e-01;9.99999934e-01;9.99999835e-01;9.99999604e-01;9.99999077e-01;9.99997916e-01;9.99995444e-01;9.99990347e-01;9.99980190e-01;9.99960619e-01;9.99924175e-01;9.99858599e-01;9.99744628e-01;9.99553365e-01;9.99243564e-01;9.98759450e-01;9.98030000e-01;9.96970849e-01;9.95489977e-01;9.93497977e-01;9.90922867e-01;9.87728224e-01;9.83932042e-01;9.79622576e-01;9.74966931e-01;9.70208568e-01;9.65651428e-01;9.61630761e-01;9.58473784e-01;9.56456122e-01;9.55761980e-01;9.56456122e-01;9.58473784e-01;9.61630761e-01;9.65651428e-01;9.70208568e-01;9.74966931e-01;9.79622576e-01;9.83932042e-01;9.87728224e-01;9.90922867e-01;9.93497977e-01;9.95489977e-01;9.96970849e-01;9.98030000e-01;9.98759450e-01;9.99243564e-01;9.99553365e-01;9.99744628e-01;9.99858599e-01;9.99924175e-01;9.99960619e-01;9.99980190e-01;9.99990347e-01;9.99995444e-01;9.99997916e-01;9.99999077e-01;9.99999604e-01;9.99999835e-01;9.99999934e-01;9.99999974e-01;9.99999990e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999999e-01;9.99999996e-01;9.99999990e-01;9.99999975e-01;9.99999939e-01;9.99999856e-01;9.99999669e-01;9.99999260e-01;9.99998391e-01;9.99996597e-01;9.99993000e-01;9.99986001e-01;9.99972780e-01;9.99948548e-01;9.99905454e-01;9.99831118e-01;9.99706772e-01;9.99505137e-01;9.99188284e-01;9.98705963e-01;9.97995067e-01;9.96981054e-01;9.95582151e-01;9.93716940e-01;9.91315396e-01;9.88332720e-01;9.84764381e-01;9.80659971e-01;9.76132991e-01;9.71363654e-01;9.66592477e-01;9.62103676e-01;9.58199135e-01;9.55165740e-01;9.53240727e-01;9.52580795e-01;9.53240727e-01;9.55165740e-01;9.58199135e-01;9.62103676e-01;9.66592477e-01;9.71363654e-01;9.76132991e-01;9.80659971e-01;9.84764381e-01;9.88332720e-01;9.91315396e-01;9.93716940e-01;9.95582151e-01;9.96981054e-01;9.97995067e-01;9.98705963e-01;9.99188284e-01;9.99505137e-01;9.99706772e-01;9.99831118e-01;9.99905454e-01;9.99948548e-01;9.99972780e-01;9.99986001e-01;9.99993000e-01;9.99996597e-01;9.99998391e-01;9.99999260e-01;9.99999669e-01;9.99999856e-01;9.99999939e-01;9.99999975e-01;9.99999990e-01;9.99999996e-01;9.99999999e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999991e-01;9.99999978e-01;9.99999948e-01;9.99999881e-01;9.99999736e-01;9.99999428e-01;9.99998792e-01;9.99997510e-01;9.99994997e-01;9.99990198e-01;9.99981273e-01;9.99965115e-01;9.99936640e-01;9.99887806e-01;9.99806321e-01;9.99674061e-01;9.99465298e-01;9.99144949e-01;9.98667210e-01;9.97975081e-01;9.97001379e-01;9.95671878e-01;9.93911024e-01;9.91650383e-01;9.88839464e-01;9.85457932e-01;9.81527646e-01;9.77122494e-01;9.72373871e-01;9.67469847e-01;9.62646722e-01;9.58172686e-01;9.54324564e-01;9.51360078e-01;9.49489313e-01;9.48849772e-01;9.49489313e-01;9.51360078e-01;9.54324564e-01;9.58172686e-01;9.62646722e-01;9.67469847e-01;9.72373871e-01;9.77122494e-01;9.81527646e-01;9.85457932e-01;9.88839464e-01;9.91650383e-01;9.93911024e-01;9.95671878e-01;9.97001379e-01;9.97975081e-01;9.98667210e-01;9.99144949e-01;9.99465298e-01;9.99674061e-01;9.99806321e-01;9.99887806e-01;9.99936640e-01;9.99965115e-01;9.99981273e-01;9.99990198e-01;9.99994997e-01;9.99997510e-01;9.99998792e-01;9.99999428e-01;9.99999736e-01;9.99999881e-01;9.99999948e-01;9.99999978e-01;9.99999991e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
