A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 200
x_skip = 2
t_grid = 102400
t_skip = 2048
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999984e-01;9.99999871e-01;9.99999088e-01;9.99994502e-01;9.99971842e-01;9.99878017e-01;9.99554635e-01;9.98631748e-01;9.96459302e-01;9.92251864e-01;9.85564879e-01;9.76902798e-01;9.67961792e-01;9.61157116e-01;9.58608785e-01;9.61157116e-01;9.67961792e-01;9.76902798e-01;9.85564879e-01;9.92251864e-01;9.96459302e-01;9.98631748e-01;9.99554635e-01;9.99878017e-01;9.99971842e-01;9.99994502e-01;9.99999088e-01;9.99999871e-01;9.99999984e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999986e-01;9.99999929e-01;9.99999674e-01;9.99998633e-01;9.99994765e-01;9.99981741e-01;9.99942059e-01;9.99832888e-01;9.99562179e-01;9.98958287e-01;9.97748681e-01;9.95578031e-01;9.92098449e-01;9.87138052e-01;9.80897811e-01;9.74072713e-01;9.67790121e-01;9.63330514e-01;9.61714117e-01;9.63330514e-01;9.67790121e-01;9.74072713e-01;9.80897811e-01;9.87138052e-01;9.92098449e-01;9.95578031e-01;9.97748681e-01;9.98958287e-01;9.99562179e-01;9.99832888e-01;9.99942059e-01;9.99981741e-01;9.99994765e-01;9.99998633e-01;9.99999674e-01;9.99999929e-01;9.99999986e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999983e-01;9.99999933e-01;9.99999755e-01;9.99999163e-01;9.99997319e-01;9.99991956e-01;9.99977421e-01;9.99940727e-01;9.99854544e-01;9.99666417e-01;9.99285170e-01;9.98568788e-01;9.97322461e-01;9.95318564e-01;9.92348144e-01;9.88302899e-01;9.83268835e-01;9.77595418e-01;9.71898793e-01;9.66972844e-01;9.63616284e-01;9.62424003e-01;9.63616284e-01;9.66972844e-01;9.71898793e-01;9.77595418e-01;9.83268835e-01;9.88302899e-01;9.92348144e-01;9.95318564e-01;9.97322461e-01;9.98568788e-01;9.99285170e-01;9.99666417e-01;9.99854544e-01;9.99940727e-01;9.99977421e-01;9.99991956e-01;9.99997319e-01;9.99999163e-01;9.99999755e-01;9.99999933e-01;9.99999983e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999960e-01;9.99999870e-01;9.99999603e-01;9.99998845e-01;9.99996805e-01;9.99991610e-01;9.99979080e-01;9.99950485e-01;9.99888781e-01;9.99762966e-01;9.99520745e-01;9.99080816e-01;9.98327775e-01;9.97114351e-01;9.95276417e-01;9.92664549e-01;9.89191124e-01;9.84884485e-01;9.79934270e-01;9.74708391e-01;9.69725647e-01;9.65579513e-01;9.62825360e-01;9.61859390e-01;9.62825360e-01;9.65579513e-01;9.69725647e-01;9.74708391e-01;9.79934270e-01;9.84884485e-01;9.89191124e-01;9.92664549e-01;9.95276417e-01;9.97114351e-01;9.98327775e-01;9.99080816e-01;9.99520745e-01;9.99762966e-01;9.99888781e-01;9.99950485e-01;9.99979080e-01;9.99991610e-01;9.99996805e-01;9.99998845e-01;9.99999603e-01;9.99999870e-01;9.99999960e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999980e-01;9.99999941e-01;9.99999830e-01;9.99999536e-01;9.99998781e-01;9.99996930e-01;9.99992591e-01;9.99982863e-01;9.99962018e-01;9.99919353e-01;9.99835972e-01;9.99680469e-01;9.99403886e-01;9.98935045e-01;9.98178223e-01;9.97015923e-01;9.95319645e-01;9.92970572e-01;9.89889616e-01;9.86072598e-01;9.81622559e-01;9.76768732e-01;9.71862262e-01;9.67342877e-01;9.63678067e-01;9.61285035e-01;9.60452877e-01;9.61285035e-01;9.63678067e-01;9.67342877e-01;9.71862262e-01;9.76768732e-01;9.81622559e-01;9.86072598e-01;9.89889616e-01;9.92970572e-01;9.95319645e-01;9.97015923e-01;9.98178223e-01;9.98935045e-01;9.99403886e-01;9.99680469e-01;9.99835972e-01;9.99919353e-01;9.99962018e-01;9.99982863e-01;9.99992591e-01;9.99996930e-01;9.99998781e-01;9.99999536e-01;9.99999830e-01;9.99999941e-01;9.99999980e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999975e-01;9.99999931e-01;9.99999820e-01;9.99999543e-01;9.99998883e-01;9.99997363e-01;9.99993997e-01;9.99986820e-01;9.99972090e-01;9.99943009e-01;9.99887791e-01;9.99787007e-01;9.99610253e-01;9.99312548e-01;9.98831264e-01;9.98084943e-01;9.96975703e-01;9.95397009e-01;9.93247948e-01;9.90453798e-01;9.86990655e-01;9.82909689e-01;9.78354963e-01;9.73568416e-01;9.68877086e-01;9.64660959e-01;9.61304462e-01;9.59139459e-01;9.58391193e-01;9.59139459e-01;9.61304462e-01;9.64660959e-01;9.68877086e-01;9.73568416e-01;9.78354963e-01;9.82909689e-01;9.86990655e-01;9.90453798e-01;9.93247948e-01;9.95397009e-01;9.96975703e-01;9.98084943e-01;9.98831264e-01;9.99312548e-01;9.99610253e-01;9.99787007e-01;9.99887791e-01;9.99943009e-01;9.99972090e-01;9.99986820e-01;9.99993997e-01;9.99997363e-01;9.99998883e-01;9.99999543e-01;9.99999820e-01;9.99999931e-01;9.99999975e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999990e-01;9.99999973e-01;9.99999931e-01;9.99999830e-01;9.99999594e-01;9.99999057e-01;9.99997879e-01;9.99995374e-01;9.99990224e-01;9.99979980e-01;9.99960277e-01;9.99923639e-01;9.99857797e-01;9.99743480e-01;9.99551797e-01;9.99241523e-01;9.98756926e-01;9.98027039e-01;9.96967561e-01;9.95486527e-01;9.93494556e-01;9.90919645e-01;9.87725298e-01;9.83929390e-01;9.79620042e-01;9.74964245e-01;9.70205409e-01;9.65647512e-01;9.61625936e-01;9.58468089e-01;9.56449801e-01;9.55755430e-01;9.56449801e-01;9.58468089e-01;9.61625936e-01;9.65647512e-01;9.70205409e-01;9.74964245e-01;9.79620042e-01;9.83929390e-01;9.87725298e-01;9.90919645e-01;9.93494556e-01;9.95486527e-01;9.96967561e-01;9.98027039e-01;9.98756926e-01;9.99241523e-01;9.99551797e-01;9.99743480e-01;9.99857797e-01;9.99923639e-01;9.99960277e-01;9.99979980e-01;9.99990224e-01;9.99995374e-01;9.99997879e-01;9.99999057e-01;9.99999594e-01;9.99999830e-01;9.99999931e-01;9.99999973e-01;9.99999990e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999990e-01;9.99999974e-01;9.99999937e-01;9.99999852e-01;9.99999661e-01;9.99999245e-01;9.99998362e-01;9.99996544e-01;9.99992908e-01;9.99985846e-01;9.99972529e-01;9.99948152e-01;9.99904854e-01;9.99830242e-01;9.99705543e-01;9.99503479e-01;9.99186138e-01;9.98703300e-01;9.97991901e-01;9.96977452e-01;9.95578230e-01;9.93712848e-01;9.91311284e-01;9.88328705e-01;9.84760508e-01;9.80656190e-01;9.76129152e-01;9.71359537e-01;9.66587845e-01;9.62098337e-01;9.58193007e-01;9.55158889e-01;9.53233367e-01;9.52573252e-01;9.53233367e-01;9.55158889e-01;9.58193007e-01;9.62098337e-01;9.66587845e-01;9.71359537e-01;9.76129152e-01;9.80656190e-01;9.84760508e-01;9.88328705e-01;9.91311284e-01;9.93712848e-01;9.95578230e-01;9.96977452e-01;9.97991901e-01;9.98703300e-01;9.99186138e-01;9.99503479e-01;9.99705543e-01;9.99830242e-01;9.99904854e-01;9.99948152e-01;9.99972529e-01;9.99985846e-01;9.99992908e-01;9.99996544e-01;9.99998362e-01;9.99999245e-01;9.99999661e-01;9.99999852e-01;9.99999937e-01;9.99999974e-01;9.99999990e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999990e-01;9.99999977e-01;9.99999946e-01;9.99999878e-01;9.99999730e-01;9.99999416e-01;9.99998770e-01;9.99997471e-01;9.99994930e-01;9.99990085e-01;9.99981089e-01;9.99964824e-01;9.99936194e-01;9.99887147e-01;9.99805377e-01;9.99672754e-01;9.99463551e-01;9.99142694e-01;9.98664402e-01;9.97971708e-01;9.96997474e-01;9.95667516e-01;9.93906315e-01;9.91645454e-01;9.88834432e-01;9.85452877e-01;9.81522581e-01;9.77117359e-01;9.72368535e-01;9.67464134e-01;9.62640459e-01;9.58165747e-01;9.54316915e-01;9.51351802e-01;9.49480604e-01;9.48840909e-01;9.49480604e-01;9.51351802e-01;9.54316915e-01;9.58165747e-01;9.62640459e-01;9.67464134e-01;9.72368535e-01;9.77117359e-01;9.81522581e-01;9.85452877e-01;9.88834432e-01;9.91645454e-01;9.93906315e-01;9.95667516e-01;9.96997474e-01;9.97971708e-01;9.98664402e-01;9.99142694e-01;9.99463551e-01;9.99672754e-01;9.99805377e-01;9.99887147e-01;9.99936194e-01;9.99964824e-01;9.99981089e-01;9.99990085e-01;9.99994930e-01;9.99997471e-01;9.99998770e-01;9.99999416e-01;9.99999730e-01;9.99999878e-01;9.99999946e-01;9.99999977e-01;9.99999990e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
