A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 100
x_skip = 1
t_grid = 51200
t_skip = 1024
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999988e-01;9.99999926e-01;9.99999590e-01;9.99997928e-01;9.99990488e-01;9.99960583e-01;9.99853785e-01;9.99518857e-01;9.98608669e-01;9.96496656e-01;9.92377308e-01;9.85730241e-01;9.77003240e-01;9.67921431e-01;9.60983416e-01;9.58381725e-01;9.60983416e-01;9.67921431e-01;9.77003240e-01;9.85730241e-01;9.92377308e-01;9.96496656e-01;9.98608669e-01;9.99518857e-01;9.99853785e-01;9.99960583e-01;9.99990488e-01;9.99997928e-01;9.99999590e-01;9.99999926e-01;9.99999988e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999989e-01;9.99999956e-01;9.99999824e-01;9.99999340e-01;9.99997668e-01;9.99992272e-01;9.99976048e-01;9.99930778e-01;9.99814039e-01;9.99537125e-01;9.98935862e-01;9.97747154e-01;9.95619564e-01;9.92194040e-01;9.87270450e-01;9.81017751e-01;9.74118461e-01;9.67722414e-01;9.63160244e-01;9.61502646e-01;9.63160244e-01;9.67722414e-01;9.74118461e-01;9.81017751e-01;9.87270450e-01;9.92194040e-01;9.95619564e-01;9.97747154e-01;9.98935862e-01;9.99537125e-01;9.99814039e-01;9.99930778e-01;9.99976048e-01;9.99992272e-01;9.99997668e-01;9.99999340e-01;9.99999824e-01;9.99999956e-01;9.99999989e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999958e-01;9.99999861e-01;9.99999558e-01;9.99998664e-01;9.99996147e-01;9.99989429e-01;9.99972452e-01;9.99931923e-01;9.99840727e-01;9.99647797e-01;9.99265064e-01;9.98555092e-01;9.97327352e-01;9.95354858e-01;9.92422220e-01;9.88406897e-01;9.83377180e-01;9.77670220e-01;9.71904297e-01;9.66893032e-01;9.63466078e-01;9.62246539e-01;9.63466078e-01;9.66893032e-01;9.71904297e-01;9.77670220e-01;9.83377180e-01;9.88406897e-01;9.92422220e-01;9.95354858e-01;9.97327352e-01;9.98555092e-01;9.99265064e-01;9.99647797e-01;9.99840727e-01;9.99931923e-01;9.99972452e-01;9.99989429e-01;9.99996147e-01;9.99998664e-01;9.99999558e-01;9.99999861e-01;9.99999958e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999974e-01;9.99999922e-01;9.99999774e-01;9.99999375e-01;9.99998332e-01;9.99995726e-01;9.99989485e-01;9.99975189e-01;9.99943909e-01;9.99878635e-01;9.99748925e-01;9.99503872e-01;9.99064500e-01;9.98318276e-01;9.97120240e-01;9.95306303e-01;9.92723194e-01;9.89275106e-01;9.84979577e-01;9.80016766e-01;9.74751279e-01;9.69708193e-01;9.65496521e-01;9.62691644e-01;9.61706581e-01;9.62691644e-01;9.65496521e-01;9.69708193e-01;9.74751279e-01;9.80016766e-01;9.84979577e-01;9.89275106e-01;9.92723194e-01;9.95306303e-01;9.97120240e-01;9.98318276e-01;9.99064500e-01;9.99503872e-01;9.99748925e-01;9.99878635e-01;9.99943909e-01;9.99975189e-01;9.99989485e-01;9.99995726e-01;9.99998332e-01;9.99999375e-01;9.99999774e-01;9.99999922e-01;9.99999974e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999995e-01;9.99999986e-01;9.99999962e-01;9.99999897e-01;9.99999731e-01;9.99999319e-01;9.99998329e-01;9.99996038e-01;9.99990924e-01;9.99979926e-01;9.99957168e-01;9.99911893e-01;9.99825400e-01;9.99666897e-01;9.99388607e-01;9.98921069e-01;9.98170499e-01;9.97020862e-01;9.95343666e-01;9.93017732e-01;9.89958895e-01;9.86155910e-01;9.81704681e-01;9.76829948e-01;9.71883508e-01;9.67311990e-01;9.63594888e-01;9.61163125e-01;9.60316677e-01;9.61163125e-01;9.63594888e-01;9.67311990e-01;9.71883508e-01;9.76829948e-01;9.81704681e-01;9.86155910e-01;9.89958895e-01;9.93017732e-01;9.95343666e-01;9.97020862e-01;9.98170499e-01;9.98921069e-01;9.99388607e-01;9.99666897e-01;9.99825400e-01;9.99911893e-01;9.99957168e-01;9.99979926e-01;9.99990924e-01;9.99996038e-01;9.99998329e-01;9.99999319e-01;9.99999731e-01;9.99999897e-01;9.99999962e-01;9.99999986e-01;9.99999995e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999956e-01;9.99999890e-01;9.99999730e-01;9.99999357e-01;9.99998513e-01;9.99996663e-01;9.99992731e-01;9.99984641e-01;9.99968533e-01;9.99937528e-01;9.99879875e-01;9.99776391e-01;9.99597248e-01;9.99298429e-01;9.98818612e-01;9.98077747e-01;9.96979005e-01;9.95415940e-01;9.93286179e-01;9.90511701e-01;9.87063754e-01;9.82988108e-01;9.78424441e-01;9.73613040e-01;9.68883263e-01;9.64621566e-01;9.61221784e-01;9.59025710e-01;9.58266147e-01;9.59025710e-01;9.61221784e-01;9.64621566e-01;9.68883263e-01;9.73613040e-01;9.78424441e-01;9.82988108e-01;9.87063754e-01;9.90511701e-01;9.93286179e-01;9.95415940e-01;9.96979005e-01;9.98077747e-01;9.98818612e-01;9.99298429e-01;9.99597248e-01;9.99776391e-01;9.99879875e-01;9.99937528e-01;9.99968533e-01;9.99984641e-01;9.99992731e-01;9.99996663e-01;9.99998513e-01;9.99999357e-01;9.99999730e-01;9.99999890e-01;9.99999956e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999982e-01;9.99999956e-01;9.99999894e-01;9.99999754e-01;9.99999443e-01;9.99998767e-01;9.99997345e-01;9.99994429e-01;9.99988621e-01;9.99977381e-01;9.99956260e-01;9.99917749e-01;9.99849651e-01;9.99732953e-01;9.99539269e-01;9.99228170e-01;9.98744946e-01;9.98019717e-01;9.96969019e-01;9.95501061e-01;9.93525572e-01;9.90968349e-01;9.87789471e-01;9.84002688e-01;9.79692226e-01;9.75022572e-01;9.70237081e-01;9.65642701e-01;9.61580612e-01;9.58385767e-01;9.56341534e-01;9.55637832e-01;9.56341534e-01;9.58385767e-01;9.61580612e-01;9.65642701e-01;9.70237081e-01;9.75022572e-01;9.79692226e-01;9.84002688e-01;9.87789471e-01;9.90968349e-01;9.93525572e-01;9.95501061e-01;9.96969019e-01;9.98019717e-01;9.98744946e-01;9.99228170e-01;9.99539269e-01;9.99732953e-01;9.99849651e-01;9.99917749e-01;9.99956260e-01;9.99977381e-01;9.99988621e-01;9.99994429e-01;9.99997345e-01;9.99998767e-01;9.99999443e-01;9.99999754e-01;9.99999894e-01;9.99999956e-01;9.99999982e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999982e-01;9.99999959e-01;9.99999906e-01;9.99999791e-01;9.99999543e-01;9.99999023e-01;9.99997962e-01;9.99995847e-01;9.99991737e-01;9.99983953e-01;9.99969593e-01;9.99943795e-01;9.99898690e-01;9.99821977e-01;9.99695126e-01;9.99491301e-01;9.99173247e-01;9.98691576e-01;9.97984104e-01;9.96977046e-01;9.95588926e-01;9.93737842e-01;9.91352289e-01;9.88384971e-01;9.84828110e-01;9.80727877e-01;9.76194976e-01;9.71408303e-01;9.66609198e-01;9.62085084e-01;9.58143098e-01;9.55076483e-01;9.53128575e-01;9.52460476e-01;9.53128575e-01;9.55076483e-01;9.58143098e-01;9.62085084e-01;9.66609198e-01;9.71408303e-01;9.76194976e-01;9.80727877e-01;9.84828110e-01;9.88384971e-01;9.91352289e-01;9.93737842e-01;9.95588926e-01;9.96977046e-01;9.97984104e-01;9.98691576e-01;9.99173247e-01;9.99491301e-01;9.99695126e-01;9.99821977e-01;9.99898690e-01;9.99943795e-01;9.99969593e-01;9.99983953e-01;9.99991737e-01;9.99995847e-01;9.99997962e-01;9.99999023e-01;9.99999543e-01;9.99999791e-01;9.99999906e-01;9.99999959e-01;9.99999982e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999984e-01;9.99999964e-01;9.99999921e-01;9.99999830e-01;9.99999639e-01;9.99999249e-01;9.99998473e-01;9.99996960e-01;9.99994077e-01;9.99988710e-01;9.99978949e-01;9.99961616e-01;9.99931578e-01;9.99880789e-01;9.99797041e-01;9.99662427e-01;9.99451600e-01;9.99130043e-01;9.98652668e-01;9.97963244e-01;9.96995256e-01;9.95674816e-01;9.93926146e-01;9.91679835e-01;9.88883597e-01;9.85514604e-01;9.81591868e-01;9.77186606e-01;9.72428352e-01;9.67504718e-01;9.62653356e-01;9.58145650e-01;9.54263095e-01;9.51268765e-01;9.49377721e-01;9.48730996e-01;9.49377721e-01;9.51268765e-01;9.54263095e-01;9.58145650e-01;9.62653356e-01;9.67504718e-01;9.72428352e-01;9.77186606e-01;9.81591868e-01;9.85514604e-01;9.88883597e-01;9.91679835e-01;9.93926146e-01;9.95674816e-01;9.96995256e-01;9.97963244e-01;9.98652668e-01;9.99130043e-01;9.99451600e-01;9.99662427e-01;9.99797041e-01;9.99880789e-01;9.99931578e-01;9.99961616e-01;9.99978949e-01;9.99988710e-01;9.99994077e-01;9.99996960e-01;9.99998473e-01;9.99999249e-01;9.99999639e-01;9.99999830e-01;9.99999921e-01;9.99999964e-01;9.99999984e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
