A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 400
x_skip = 4
t_grid = 12800
t_skip = 256
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999931e-01;9.99999398e-01;9.99995743e-01;9.99975618e-01;9.99886414e-01;9.99567060e-01;9.98640080e-01;9.96449141e-01;9.92215980e-01;9.85517204e-01;9.76872939e-01;9.67972348e-01;9.61206911e-01;9.58674469e-01;9.61206911e-01;9.67972348e-01;9.76872939e-01;9.85517204e-01;9.92215980e-01;9.96449141e-01;9.98640080e-01;9.99567060e-01;9.99886414e-01;9.99975618e-01;9.99995743e-01;9.99999398e-01;9.99999931e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999954e-01;9.99999763e-01;9.99998912e-01;9.99995539e-01;9.99983595e-01;9.99945852e-01;9.99839359e-01;9.99570965e-01;9.98966624e-01;9.97750941e-01;9.95567603e-01;9.92072233e-01;9.87101154e-01;9.80864287e-01;9.74059953e-01;9.67809153e-01;9.63378316e-01;9.61773485e-01;9.63378316e-01;9.67809153e-01;9.74059953e-01;9.80864287e-01;9.87101154e-01;9.92072233e-01;9.95567603e-01;9.97750941e-01;9.98966624e-01;9.99570965e-01;9.99839359e-01;9.99945852e-01;9.99983595e-01;9.99995539e-01;9.99998912e-01;9.99999763e-01;9.99999954e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999951e-01;9.99999809e-01;9.99999308e-01;9.99997677e-01;9.99992760e-01;9.99979052e-01;9.99943690e-01;9.99859298e-01;9.99672990e-01;9.99292613e-01;9.98574731e-01;9.97323240e-01;9.95310355e-01;9.92329052e-01;9.88275154e-01;9.83239671e-01;9.77575449e-01;9.71897943e-01;9.66995511e-01;9.63658325e-01;9.62473539e-01;9.63658325e-01;9.66995511e-01;9.71897943e-01;9.77575449e-01;9.83239671e-01;9.88275154e-01;9.92329052e-01;9.95310355e-01;9.97323240e-01;9.98574731e-01;9.99292613e-01;9.99672990e-01;9.99859298e-01;9.99943690e-01;9.99979052e-01;9.99992760e-01;9.99997677e-01;9.99999308e-01;9.99999809e-01;9.99999951e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999991e-01;9.99999969e-01;9.99999896e-01;9.99999668e-01;9.99998998e-01;9.99997141e-01;9.99992292e-01;9.99980362e-01;9.99952702e-01;9.99892276e-01;9.99767927e-01;9.99526940e-01;9.99087298e-01;9.98332712e-01;9.97115206e-01;9.95270622e-01;9.92650646e-01;9.89169998e-01;9.84860071e-01;9.79913142e-01;9.74698008e-01;9.69731707e-01;9.65603430e-01;9.62863085e-01;9.61902310e-01;9.62863085e-01;9.65603430e-01;9.69731707e-01;9.74698008e-01;9.79913142e-01;9.84860071e-01;9.89169998e-01;9.92650646e-01;9.95270622e-01;9.97115206e-01;9.98332712e-01;9.99087298e-01;9.99526940e-01;9.99767927e-01;9.99892276e-01;9.99952702e-01;9.99980362e-01;9.99992292e-01;9.99997141e-01;9.99998998e-01;9.99999668e-01;9.99999896e-01;9.99999969e-01;9.99999991e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999985e-01;9.99999952e-01;9.99999858e-01;9.99999599e-01;9.99998918e-01;9.99997210e-01;9.99993128e-01;9.99983832e-01;9.99963654e-01;9.99921923e-01;9.99839702e-01;9.99685412e-01;9.99409745e-01;9.98941003e-01;9.98182867e-01;9.97017384e-01;9.95316020e-01;9.92960612e-01;9.89873496e-01;9.86052479e-01;9.81602590e-01;9.76754307e-01;9.71858592e-01;9.67353281e-01;9.63702596e-01;9.61320024e-01;9.60491724e-01;9.61320024e-01;9.63702596e-01;9.67353281e-01;9.71858592e-01;9.76754307e-01;9.81602590e-01;9.86052479e-01;9.89873496e-01;9.92960612e-01;9.95316020e-01;9.97017384e-01;9.98182867e-01;9.98941003e-01;9.99409745e-01;9.99685412e-01;9.99839702e-01;9.99921923e-01;9.99963654e-01;9.99983832e-01;9.99993128e-01;9.99997210e-01;9.99998918e-01;9.99999599e-01;9.99999858e-01;9.99999952e-01;9.99999985e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999980e-01;9.99999943e-01;9.99999846e-01;9.99999598e-01;9.99998996e-01;9.99997584e-01;9.99994406e-01;9.99987539e-01;9.99973289e-01;9.99944893e-01;9.99890575e-01;9.99790844e-01;9.99615140e-01;9.99318196e-01;9.98836996e-01;9.98089649e-01;9.96977941e-01;9.95395276e-01;9.93241123e-01;9.90441667e-01;9.86974345e-01;9.82891828e-01;9.78339395e-01;9.73559450e-01;9.68878404e-01;9.64674495e-01;9.61329612e-01;9.59172946e-01;9.58427712e-01;9.59172946e-01;9.61329612e-01;9.64674495e-01;9.68878404e-01;9.73559450e-01;9.78339395e-01;9.82891828e-01;9.86974345e-01;9.90441667e-01;9.93241123e-01;9.95395276e-01;9.96977941e-01;9.98089649e-01;9.98836996e-01;9.99318196e-01;9.99615140e-01;9.99790844e-01;9.99890575e-01;9.99944893e-01;9.99973289e-01;9.99987539e-01;9.99994406e-01;9.99997584e-01;9.99998996e-01;9.99999598e-01;9.99999846e-01;9.99999943e-01;9.99999980e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999978e-01;9.99999942e-01;9.99999852e-01;9.99999639e-01;9.99999146e-01;9.99998047e-01;9.99995679e-01;9.99990752e-01;9.99980854e-01;9.99961654e-01;9.99925702e-01;9.99860721e-01;9.99747380e-01;9.99556647e-01;9.99247073e-01;9.98762619e-01;9.98031989e-01;9.96970615e-01;9.95486449e-01;9.93490325e-01;9.90910827e-01;9.87712390e-01;9.83914024e-01;9.79604924e-01;9.74952775e-01;9.70201021e-01;9.65652846e-01;9.61642081e-01;9.58494110e-01;9.56482749e-01;9.55790870e-01;9.56482749e-01;9.58494110e-01;9.61642081e-01;9.65652846e-01;9.70201021e-01;9.74952775e-01;9.79604924e-01;9.83914024e-01;9.87712390e-01;9.90910827e-01;9.93490325e-01;9.95486449e-01;9.96970615e-01;9.98031989e-01;9.98762619e-01;9.99247073e-01;9.99556647e-01;9.99747380e-01;9.99860721e-01;9.99925702e-01;9.99961654e-01;9.99980854e-01;9.99990752e-01;9.99995679e-01;9.99998047e-01;9.99999146e-01;9.99999639e-01;9.99999852e-01;9.99999942e-01;9.99999978e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999978e-01;9.99999946e-01;9.99999870e-01;9.99999697e-01;9.99999313e-01;9.99998489e-01;9.99996769e-01;9.99993294e-01;9.99986481e-01;9.99973532e-01;9.99949672e-01;9.99907052e-01;9.99833269e-01;9.99709492e-01;9.99508326e-01;9.99191673e-01;9.98709070e-01;9.97997188e-01;9.96981313e-01;9.95579621e-01;9.93710834e-01;9.91305311e-01;9.88318872e-01;9.84747775e-01;9.80642424e-01;9.76116964e-01;9.71351889e-01;9.66587487e-01;9.62107185e-01;9.58211607e-01;9.55186135e-01;9.53266569e-01;9.52608578e-01;9.53266569e-01;9.55186135e-01;9.58211607e-01;9.62107185e-01;9.66587487e-01;9.71351889e-01;9.76116964e-01;9.80642424e-01;9.84747775e-01;9.88318872e-01;9.91305311e-01;9.93710834e-01;9.95579621e-01;9.96981313e-01;9.97997188e-01;9.98709070e-01;9.99191673e-01;9.99508326e-01;9.99709492e-01;9.99833269e-01;9.99907052e-01;9.99949672e-01;9.99973532e-01;9.99986481e-01;9.99993294e-01;9.99996769e-01;9.99998489e-01;9.99999313e-01;9.99999697e-01;9.99999870e-01;9.99999946e-01;9.99999978e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999980e-01;9.99999953e-01;9.99999892e-01;9.99999757e-01;9.99999468e-01;9.99998864e-01;9.99997636e-01;9.99995210e-01;9.99990545e-01;9.99981818e-01;9.99965937e-01;9.99937831e-01;9.99889453e-01;9.99808489e-01;9.99676756e-01;9.99468427e-01;9.99148275e-01;9.98670322e-01;9.97977380e-01;9.97002114e-01;9.95670229e-01;9.93906245e-01;9.91641985e-01;9.88827411e-01;9.85442800e-01;9.81510695e-01;9.77105615e-01;9.72359378e-01;9.67460135e-01;9.62643843e-01;9.58177909e-01;9.54338039e-01;9.51380686e-01;9.49514758e-01;9.48876929e-01;9.49514758e-01;9.51380686e-01;9.54338039e-01;9.58177909e-01;9.62643843e-01;9.67460135e-01;9.72359378e-01;9.77105615e-01;9.81510695e-01;9.85442800e-01;9.88827411e-01;9.91641985e-01;9.93906245e-01;9.95670229e-01;9.97002114e-01;9.97977380e-01;9.98670322e-01;9.99148275e-01;9.99468427e-01;9.99676756e-01;9.99808489e-01;9.99889453e-01;9.99937831e-01;9.99965937e-01;9.99981818e-01;9.99990545e-01;9.99995210e-01;9.99997636e-01;9.99998864e-01;9.99999468e-01;9.99999757e-01;9.99999892e-01;9.99999953e-01;9.99999980e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
