A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 100
x_skip = 1
t_grid = 204800
t_skip = 4096
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999987e-01;9.99999924e-01;9.99999584e-01;9.99997909e-01;9.99990428e-01;9.99960425e-01;9.99853451e-01;9.99518330e-01;9.98608159e-01;9.96496658e-01;9.92378194e-01;9.85731639e-01;9.77004175e-01;9.67921190e-01;9.60982044e-01;9.58379900e-01;9.60982044e-01;9.67921190e-01;9.77004175e-01;9.85731639e-01;9.92378194e-01;9.96496658e-01;9.98608159e-01;9.99518330e-01;9.99853451e-01;9.99960425e-01;9.99990428e-01;9.99997909e-01;9.99999584e-01;9.99999924e-01;9.99999987e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999989e-01;9.99999955e-01;9.99999822e-01;9.99999334e-01;9.99997653e-01;9.99992235e-01;9.99975966e-01;9.99930613e-01;9.99813751e-01;9.99536700e-01;9.98935356e-01;9.97746731e-01;9.95619465e-01;9.92194446e-01;9.87271297e-01;9.81018652e-01;9.74118870e-01;9.67721945e-01;9.63158943e-01;9.61501006e-01;9.63158943e-01;9.67721945e-01;9.74118870e-01;9.81018652e-01;9.87271297e-01;9.92194446e-01;9.95619465e-01;9.97746731e-01;9.98935356e-01;9.99536700e-01;9.99813751e-01;9.99930613e-01;9.99975966e-01;9.99992235e-01;9.99997653e-01;9.99999334e-01;9.99999822e-01;9.99999955e-01;9.99999989e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999958e-01;9.99999859e-01;9.99999555e-01;9.99998656e-01;9.99996129e-01;9.99989391e-01;9.99972377e-01;9.99931786e-01;9.99840500e-01;9.99647459e-01;9.99264620e-01;9.98554595e-01;9.97326910e-01;9.95354612e-01;9.92422286e-01;9.88407283e-01;9.83377730e-01;9.77670642e-01;9.71904281e-01;9.66892407e-01;9.63464925e-01;9.62245177e-01;9.63464925e-01;9.66892407e-01;9.71904281e-01;9.77670642e-01;9.83377730e-01;9.88407283e-01;9.92422286e-01;9.95354612e-01;9.97326910e-01;9.98554595e-01;9.99264620e-01;9.99647459e-01;9.99840500e-01;9.99931786e-01;9.99972377e-01;9.99989391e-01;9.99996129e-01;9.99998656e-01;9.99999555e-01;9.99999859e-01;9.99999958e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999973e-01;9.99999921e-01;9.99999773e-01;9.99999371e-01;9.99998324e-01;9.99995709e-01;9.99989452e-01;9.99975127e-01;9.99943802e-01;9.99878461e-01;9.99748662e-01;9.99503507e-01;9.99064041e-01;9.98317761e-01;9.97119741e-01;9.95305915e-01;9.92723001e-01;9.89275140e-01;9.84979781e-01;9.80016992e-01;9.74751325e-01;9.69707881e-01;9.65495780e-01;9.62690555e-01;9.61705359e-01;9.62690555e-01;9.65495780e-01;9.69707881e-01;9.74751325e-01;9.80016992e-01;9.84979781e-01;9.89275140e-01;9.92723001e-01;9.95305915e-01;9.97119741e-01;9.98317761e-01;9.99064041e-01;9.99503507e-01;9.99748662e-01;9.99878461e-01;9.99943802e-01;9.99975127e-01;9.99989452e-01;9.99995709e-01;9.99998324e-01;9.99999371e-01;9.99999773e-01;9.99999921e-01;9.99999973e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999995e-01;9.99999986e-01;9.99999962e-01;9.99999897e-01;9.99999730e-01;9.99999315e-01;9.99998322e-01;9.99996024e-01;9.99990897e-01;9.99979878e-01;9.99957086e-01;9.99911760e-01;9.99825198e-01;9.99666608e-01;9.99388219e-01;9.98920588e-01;9.98169951e-01;9.97020296e-01;9.95343148e-01;9.93017329e-01;9.89958646e-01;9.86155805e-01;9.81704649e-01;9.76829868e-01;9.71883244e-01;9.67311437e-01;9.63594021e-01;9.61162016e-01;9.60315477e-01;9.61162016e-01;9.63594021e-01;9.67311437e-01;9.71883244e-01;9.76829868e-01;9.81704649e-01;9.86155805e-01;9.89958646e-01;9.93017329e-01;9.95343148e-01;9.97020296e-01;9.98169951e-01;9.98920588e-01;9.99388219e-01;9.99666608e-01;9.99825198e-01;9.99911760e-01;9.99957086e-01;9.99979878e-01;9.99990897e-01;9.99996024e-01;9.99998322e-01;9.99999315e-01;9.99999730e-01;9.99999897e-01;9.99999962e-01;9.99999986e-01;9.99999995e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999956e-01;9.99999889e-01;9.99999728e-01;9.99999354e-01;9.99998507e-01;9.99996652e-01;9.99992711e-01;9.99984604e-01;9.99968471e-01;9.99937429e-01;9.99879721e-01;9.99776166e-01;9.99596936e-01;9.99298019e-01;9.98818106e-01;9.98077159e-01;9.96978370e-01;9.95415306e-01;9.93285597e-01;9.90511212e-01;9.87063371e-01;9.82987805e-01;9.78424150e-01;9.73612667e-01;9.68882715e-01;9.64620782e-01;9.61220760e-01;9.59024508e-01;9.58264879e-01;9.59024508e-01;9.61220760e-01;9.64620782e-01;9.68882715e-01;9.73612667e-01;9.78424150e-01;9.82987805e-01;9.87063371e-01;9.90511212e-01;9.93285597e-01;9.95415306e-01;9.96978370e-01;9.98077159e-01;9.98818106e-01;9.99298019e-01;9.99596936e-01;9.99776166e-01;9.99879721e-01;9.99937429e-01;9.99968471e-01;9.99984604e-01;9.99992711e-01;9.99996652e-01;9.99998507e-01;9.99999354e-01;9.99999728e-01;9.99999889e-01;9.99999956e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999982e-01;9.99999955e-01;9.99999894e-01;9.99999753e-01;9.99999440e-01;9.99998763e-01;9.99997336e-01;9.99994413e-01;9.99988593e-01;9.99977335e-01;9.99956186e-01;9.99917634e-01;9.99849480e-01;9.99732709e-01;9.99538937e-01;9.99227738e-01;9.98744410e-01;9.98019087e-01;9.96968316e-01;9.95500320e-01;9.93524833e-01;9.90967651e-01;9.87788837e-01;9.84002115e-01;9.79691682e-01;9.75022000e-01;9.70236410e-01;9.65641868e-01;9.61579581e-01;9.58384546e-01;9.56340174e-01;9.55636422e-01;9.56340174e-01;9.58384546e-01;9.61579581e-01;9.65641868e-01;9.70236410e-01;9.75022000e-01;9.79691682e-01;9.84002115e-01;9.87788837e-01;9.90967651e-01;9.93524833e-01;9.95500320e-01;9.96968316e-01;9.98019087e-01;9.98744410e-01;9.99227738e-01;9.99538937e-01;9.99732709e-01;9.99849480e-01;9.99917634e-01;9.99956186e-01;9.99977335e-01;9.99988593e-01;9.99994413e-01;9.99997336e-01;9.99998763e-01;9.99999440e-01;9.99999753e-01;9.99999894e-01;9.99999955e-01;9.99999982e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999982e-01;9.99999959e-01;9.99999906e-01;9.99999790e-01;9.99999541e-01;9.99999020e-01;9.99997955e-01;9.99995835e-01;9.99991716e-01;9.99983919e-01;9.99969537e-01;9.99943709e-01;9.99898561e-01;9.99821790e-01;9.99694864e-01;9.99490949e-01;9.99172792e-01;9.98691010e-01;9.97983429e-01;9.96976277e-01;9.95588086e-01;9.93736962e-01;9.91351402e-01;9.88384105e-01;9.84827274e-01;9.80727063e-01;9.76194154e-01;9.71407424e-01;9.66608210e-01;9.62083945e-01;9.58141786e-01;9.55075012e-01;9.53126993e-01;9.52458854e-01;9.53126993e-01;9.55075012e-01;9.58141786e-01;9.62083945e-01;9.66608210e-01;9.71407424e-01;9.76194154e-01;9.80727063e-01;9.84827274e-01;9.88384105e-01;9.91351402e-01;9.93736962e-01;9.95588086e-01;9.96976277e-01;9.97983429e-01;9.98691010e-01;9.99172792e-01;9.99490949e-01;9.99694864e-01;9.99821790e-01;9.99898561e-01;9.99943709e-01;9.99969537e-01;9.99983919e-01;9.99991716e-01;9.99995835e-01;9.99997955e-01;9.99999020e-01;9.99999541e-01;9.99999790e-01;9.99999906e-01;9.99999959e-01;9.99999982e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999984e-01;9.99999964e-01;9.99999921e-01;9.99999829e-01;9.99999637e-01;9.99999247e-01;9.99998468e-01;9.99996951e-01;9.99994062e-01;9.99988685e-01;9.99978908e-01;9.99961553e-01;9.99931482e-01;9.99880648e-01;9.99796840e-01;9.99662148e-01;9.99451228e-01;9.99129564e-01;9.98652070e-01;9.97962526e-01;9.96994423e-01;9.95673882e-01;9.93925135e-01;9.91678775e-01;9.88882513e-01;9.85513516e-01;9.81590779e-01;9.77185504e-01;9.72427209e-01;9.67503497e-01;9.62652017e-01;9.58144166e-01;9.54261456e-01;9.51266989e-01;9.49375851e-01;9.48729091e-01;9.49375851e-01;9.51266989e-01;9.54261456e-01;9.58144166e-01;9.62652017e-01;9.67503497e-01;9.72427209e-01;9.77185504e-01;9.81590779e-01;9.85513516e-01;9.88882513e-01;9.91678775e-01;9.93925135e-01;9.95673882e-01;9.96994423e-01;9.97962526e-01;9.98652070e-01;9.99129564e-01;9.99451228e-01;9.99662148e-01;9.99796840e-01;9.99880648e-01;9.99931482e-01;9.99961553e-01;9.99978908e-01;9.99988685e-01;9.99994062e-01;9.99996951e-01;9.99998468e-01;9.99999247e-01;9.99999637e-01;9.99999829e-01;9.99999921e-01;9.99999964e-01;9.99999984e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
