A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 100
x_skip = 1
t_grid = 25600
t_skip = 512
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999988e-01;9.99999927e-01;9.99999596e-01;9.99997953e-01;9.99990567e-01;9.99960792e-01;9.99854229e-01;9.99519561e-01;9.98609350e-01;9.96496654e-01;9.92376125e-01;9.85728376e-01;9.77001991e-01;9.67921753e-01;9.60985247e-01;9.58384160e-01;9.60985247e-01;9.67921753e-01;9.77001991e-01;9.85728376e-01;9.92376125e-01;9.96496654e-01;9.98609350e-01;9.99519561e-01;9.99854229e-01;9.99960792e-01;9.99990567e-01;9.99997953e-01;9.99999596e-01;9.99999927e-01;9.99999988e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999990e-01;9.99999957e-01;9.99999826e-01;9.99999347e-01;9.99997687e-01;9.99992321e-01;9.99976159e-01;9.99930997e-01;9.99814422e-01;9.99537692e-01;9.98936538e-01;9.97747718e-01;9.95619695e-01;9.92193498e-01;9.87269322e-01;9.81016548e-01;9.74117915e-01;9.67723039e-01;9.63161978e-01;9.61504833e-01;9.63161978e-01;9.67723039e-01;9.74117915e-01;9.81016548e-01;9.87269322e-01;9.92193498e-01;9.95619695e-01;9.97747718e-01;9.98936538e-01;9.99537692e-01;9.99814422e-01;9.99930997e-01;9.99976159e-01;9.99992321e-01;9.99997687e-01;9.99999347e-01;9.99999826e-01;9.99999957e-01;9.99999990e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999988e-01;9.99999959e-01;9.99999862e-01;9.99999562e-01;9.99998674e-01;9.99996170e-01;9.99989479e-01;9.99972553e-01;9.99932105e-01;9.99841029e-01;9.99648247e-01;9.99265655e-01;9.98555755e-01;9.97327943e-01;9.95355185e-01;9.92422131e-01;9.88406383e-01;9.83376447e-01;9.77669658e-01;9.71904319e-01;9.66893866e-01;9.63467615e-01;9.62248354e-01;9.63467615e-01;9.66893866e-01;9.71904319e-01;9.77669658e-01;9.83376447e-01;9.88406383e-01;9.92422131e-01;9.95355185e-01;9.97327943e-01;9.98555755e-01;9.99265655e-01;9.99648247e-01;9.99841029e-01;9.99932105e-01;9.99972553e-01;9.99989479e-01;9.99996170e-01;9.99998674e-01;9.99999562e-01;9.99999862e-01;9.99999959e-01;9.99999988e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999974e-01;9.99999922e-01;9.99999776e-01;9.99999379e-01;9.99998343e-01;9.99995748e-01;9.99989529e-01;9.99975270e-01;9.99944052e-01;9.99878868e-01;9.99749276e-01;9.99504358e-01;9.99065112e-01;9.98318964e-01;9.97120905e-01;9.95306821e-01;9.92723452e-01;9.89275061e-01;9.84979304e-01;9.80016464e-01;9.74751218e-01;9.69708610e-01;9.65497509e-01;9.62693096e-01;9.61708211e-01;9.62693096e-01;9.65497509e-01;9.69708610e-01;9.74751218e-01;9.80016464e-01;9.84979304e-01;9.89275061e-01;9.92723452e-01;9.95306821e-01;9.97120905e-01;9.98318964e-01;9.99065112e-01;9.99504358e-01;9.99749276e-01;9.99878868e-01;9.99944052e-01;9.99975270e-01;9.99989529e-01;9.99995748e-01;9.99998343e-01;9.99999379e-01;9.99999776e-01;9.99999922e-01;9.99999974e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999995e-01;9.99999987e-01;9.99999962e-01;9.99999898e-01;9.99999734e-01;9.99999324e-01;9.99998339e-01;9.99996057e-01;9.99990960e-01;9.99979990e-01;9.99957277e-01;9.99912070e-01;9.99825669e-01;9.99667283e-01;9.99389123e-01;9.98921710e-01;9.98171230e-01;9.97021617e-01;9.95344355e-01;9.93018269e-01;9.89959227e-01;9.86156050e-01;9.81704723e-01;9.76830054e-01;9.71883861e-01;9.67312727e-01;9.63596044e-01;9.61164604e-01;9.60318277e-01;9.61164604e-01;9.63596044e-01;9.67312727e-01;9.71883861e-01;9.76830054e-01;9.81704723e-01;9.86156050e-01;9.89959227e-01;9.93018269e-01;9.95344355e-01;9.97021617e-01;9.98171230e-01;9.98921710e-01;9.99389123e-01;9.99667283e-01;9.99825669e-01;9.99912070e-01;9.99957277e-01;9.99979990e-01;9.99990960e-01;9.99996057e-01;9.99998339e-01;9.99999324e-01;9.99999734e-01;9.99999898e-01;9.99999962e-01;9.99999987e-01;9.99999995e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999957e-01;9.99999890e-01;9.99999732e-01;9.99999361e-01;9.99998521e-01;9.99996679e-01;9.99992759e-01;9.99984690e-01;9.99968615e-01;9.99937661e-01;9.99880079e-01;9.99776690e-01;9.99597663e-01;9.99298974e-01;9.98819288e-01;9.98078530e-01;9.96979851e-01;9.95416786e-01;9.93286955e-01;9.90512352e-01;9.87064264e-01;9.82988512e-01;9.78424830e-01;9.73613537e-01;9.68883993e-01;9.64622611e-01;9.61223148e-01;9.59027313e-01;9.58267838e-01;9.59027313e-01;9.61223148e-01;9.64622611e-01;9.68883993e-01;9.73613537e-01;9.78424830e-01;9.82988512e-01;9.87064264e-01;9.90512352e-01;9.93286955e-01;9.95416786e-01;9.96979851e-01;9.98078530e-01;9.98819288e-01;9.99298974e-01;9.99597663e-01;9.99776690e-01;9.99880079e-01;9.99937661e-01;9.99968615e-01;9.99984690e-01;9.99992759e-01;9.99996679e-01;9.99998521e-01;9.99999361e-01;9.99999732e-01;9.99999890e-01;9.99999957e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999982e-01;9.99999956e-01;9.99999895e-01;9.99999756e-01;9.99999446e-01;9.99998774e-01;9.99997357e-01;9.99994450e-01;9.99988658e-01;9.99977442e-01;9.99956359e-01;9.99917902e-01;9.99849879e-01;9.99733277e-01;9.99539712e-01;9.99228746e-01;9.98745660e-01;9.98020558e-01;9.96969956e-01;9.95502050e-01;9.93526557e-01;9.90969280e-01;9.87790317e-01;9.84003452e-01;9.79692950e-01;9.75023334e-01;9.70237975e-01;9.65643812e-01;9.61581986e-01;9.58387396e-01;9.56343347e-01;9.55639713e-01;9.56343347e-01;9.58387396e-01;9.61581986e-01;9.65643812e-01;9.70237975e-01;9.75023334e-01;9.79692950e-01;9.84003452e-01;9.87790317e-01;9.90969280e-01;9.93526557e-01;9.95502050e-01;9.96969956e-01;9.98020558e-01;9.98745660e-01;9.99228746e-01;9.99539712e-01;9.99733277e-01;9.99849879e-01;9.99917902e-01;9.99956359e-01;9.99977442e-01;9.99988658e-01;9.99994450e-01;9.99997357e-01;9.99998774e-01;9.99999446e-01;9.99999756e-01;9.99999895e-01;9.99999956e-01;9.99999982e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999983e-01;9.99999959e-01;9.99999907e-01;9.99999792e-01;9.99999545e-01;9.99999028e-01;9.99997971e-01;9.99995863e-01;9.99991764e-01;9.99983999e-01;9.99969666e-01;9.99943909e-01;9.99898862e-01;9.99822226e-01;9.99695474e-01;9.99491770e-01;9.99173855e-01;9.98692331e-01;9.97985003e-01;9.96978072e-01;9.95590047e-01;9.93739016e-01;9.91353471e-01;9.88386127e-01;9.84829223e-01;9.80728961e-01;9.76196072e-01;9.71409474e-01;9.66610514e-01;9.62086604e-01;9.58144846e-01;9.55078442e-01;9.53130684e-01;9.52462639e-01;9.53130684e-01;9.55078442e-01;9.58144846e-01;9.62086604e-01;9.66610514e-01;9.71409474e-01;9.76196072e-01;9.80728961e-01;9.84829223e-01;9.88386127e-01;9.91353471e-01;9.93739016e-01;9.95590047e-01;9.96978072e-01;9.97985003e-01;9.98692331e-01;9.99173855e-01;9.99491770e-01;9.99695474e-01;9.99822226e-01;9.99898862e-01;9.99943909e-01;9.99969666e-01;9.99983999e-01;9.99991764e-01;9.99995863e-01;9.99997971e-01;9.99999028e-01;9.99999545e-01;9.99999792e-01;9.99999907e-01;9.99999959e-01;9.99999983e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999984e-01;9.99999965e-01;9.99999922e-01;9.99999831e-01;9.99999641e-01;9.99999253e-01;9.99998480e-01;9.99996972e-01;9.99994098e-01;9.99988744e-01;9.99979003e-01;9.99961701e-01;9.99931707e-01;9.99880978e-01;9.99797310e-01;9.99662798e-01;9.99452095e-01;9.99130682e-01;9.98653464e-01;9.97964202e-01;9.96996368e-01;9.95676062e-01;9.93927493e-01;9.91681248e-01;9.88885041e-01;9.85516055e-01;9.81593320e-01;9.77188075e-01;9.72429875e-01;9.67506346e-01;9.62655140e-01;9.58147629e-01;9.54265280e-01;9.51271133e-01;9.49380216e-01;9.48733535e-01;9.49380216e-01;9.51271133e-01;9.54265280e-01;9.58147629e-01;9.62655140e-01;9.67506346e-01;9.72429875e-01;9.77188075e-01;9.81593320e-01;9.85516055e-01;9.88885041e-01;9.91681248e-01;9.93927493e-01;9.95676062e-01;9.96996368e-01;9.97964202e-01;9.98653464e-01;9.99130682e-01;9.99452095e-01;9.99662798e-01;9.99797310e-01;9.99880978e-01;9.99931707e-01;9.99961701e-01;9.99979003e-01;9.99988744e-01;9.99994098e-01;9.99996972e-01;9.99998480e-01;9.99999253e-01;9.99999641e-01;9.99999831e-01;9.99999922e-01;9.99999965e-01;9.99999984e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
