A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 100
x_skip = 1
t_grid = 6400
t_skip = 128
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.95225425e-01;9.82725425e-01;9.67274575e-01;9.54774575e-01;9.50000000e-01;9.54774575e-01;9.67274575e-01;9.82725425e-01;9.95225425e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999937e-01;9.99999637e-01;9.99998102e-01;9.99991039e-01;9.99962046e-01;9.99856902e-01;9.99523798e-01;9.98613447e-01;9.96496637e-01;9.92369013e-01;9.85717161e-01;9.76994474e-01;9.67923679e-01;9.60996260e-01;9.58398809e-01;9.60996260e-01;9.67923679e-01;9.76994474e-01;9.85717161e-01;9.92369013e-01;9.96496637e-01;9.98613447e-01;9.99523798e-01;9.99856902e-01;9.99962046e-01;9.99991039e-01;9.99998102e-01;9.99999637e-01;9.99999937e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999991e-01;9.99999961e-01;9.99999841e-01;9.99999389e-01;9.99997804e-01;9.99992613e-01;9.99976817e-01;9.99932315e-01;9.99816722e-01;9.99541100e-01;9.98940598e-01;9.97751106e-01;9.95620478e-01;9.92190234e-01;9.87262536e-01;9.81009326e-01;9.74114640e-01;9.67726794e-01;9.63172392e-01;9.61517965e-01;9.63172392e-01;9.67726794e-01;9.74114640e-01;9.81009326e-01;9.87262536e-01;9.92190234e-01;9.95620478e-01;9.97751106e-01;9.98940598e-01;9.99541100e-01;9.99816722e-01;9.99932315e-01;9.99976817e-01;9.99992613e-01;9.99997804e-01;9.99999389e-01;9.99999841e-01;9.99999961e-01;9.99999991e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999989e-01;9.99999962e-01;9.99999872e-01;9.99999587e-01;9.99998735e-01;9.99996311e-01;9.99989782e-01;9.99973152e-01;9.99933198e-01;9.99842841e-01;9.99650948e-01;9.99269206e-01;9.98559738e-01;9.97331486e-01;9.95357147e-01;9.92421590e-01;9.88403288e-01;9.83372044e-01;9.77666281e-01;9.71904452e-01;9.66898868e-01;9.63476838e-01;9.62259243e-01;9.63476838e-01;9.66898868e-01;9.71904452e-01;9.77666281e-01;9.83372044e-01;9.88403288e-01;9.92421590e-01;9.95357147e-01;9.97331486e-01;9.98559738e-01;9.99269206e-01;9.99650948e-01;9.99842841e-01;9.99933198e-01;9.99973152e-01;9.99989782e-01;9.99996311e-01;9.99998735e-01;9.99999587e-01;9.99999872e-01;9.99999962e-01;9.99999989e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999992e-01;9.99999976e-01;9.99999927e-01;9.99999789e-01;9.99999408e-01;9.99998406e-01;9.99995881e-01;9.99989792e-01;9.99975760e-01;9.99944907e-01;9.99880262e-01;9.99751380e-01;9.99507277e-01;9.99068788e-01;9.98323088e-01;9.97124896e-01;9.95309923e-01;9.92724989e-01;9.89274782e-01;9.84977663e-01;9.80014655e-01;9.74750855e-01;9.69711109e-01;9.65503438e-01;9.62701805e-01;9.61717987e-01;9.62701805e-01;9.65503438e-01;9.69711109e-01;9.74750855e-01;9.80014655e-01;9.84977663e-01;9.89274782e-01;9.92724989e-01;9.95309923e-01;9.97124896e-01;9.98323088e-01;9.99068788e-01;9.99507277e-01;9.99751380e-01;9.99880262e-01;9.99944907e-01;9.99975760e-01;9.99989792e-01;9.99995881e-01;9.99998406e-01;9.99999408e-01;9.99999789e-01;9.99999927e-01;9.99999976e-01;9.99999992e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999988e-01;9.99999965e-01;9.99999904e-01;9.99999746e-01;9.99999351e-01;9.99998396e-01;9.99996170e-01;9.99991172e-01;9.99980373e-01;9.99957931e-01;9.99913127e-01;9.99827283e-01;9.99669597e-01;9.99392220e-01;9.98925555e-01;9.98175615e-01;9.97026142e-01;9.95348491e-01;9.93021490e-01;9.89961215e-01;9.86156883e-01;9.81704971e-01;9.76830689e-01;9.71885976e-01;9.67317148e-01;9.63602975e-01;9.61173474e-01;9.60327876e-01;9.61173474e-01;9.63602975e-01;9.67317148e-01;9.71885976e-01;9.76830689e-01;9.81704971e-01;9.86156883e-01;9.89961215e-01;9.93021490e-01;9.95348491e-01;9.97026142e-01;9.98175615e-01;9.98925555e-01;9.99392220e-01;9.99669597e-01;9.99827283e-01;9.99913127e-01;9.99957931e-01;9.99980373e-01;9.99991172e-01;9.99996170e-01;9.99998396e-01;9.99999351e-01;9.99999746e-01;9.99999904e-01;9.99999965e-01;9.99999988e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999984e-01;9.99999959e-01;9.99999896e-01;9.99999743e-01;9.99999385e-01;9.99998569e-01;9.99996769e-01;9.99992925e-01;9.99984982e-01;9.99969108e-01;9.99938456e-01;9.99881302e-01;9.99778481e-01;9.99600153e-01;9.99302248e-01;9.98823340e-01;9.98083231e-01;9.96984929e-01;9.95421858e-01;9.93291604e-01;9.90516253e-01;9.87067316e-01;9.82990933e-01;9.78427158e-01;9.73616520e-01;9.68888374e-01;9.64628877e-01;9.61231331e-01;9.59036923e-01;9.58277976e-01;9.59036923e-01;9.61231331e-01;9.64628877e-01;9.68888374e-01;9.73616520e-01;9.78427158e-01;9.82990933e-01;9.87067316e-01;9.90516253e-01;9.93291604e-01;9.95421858e-01;9.96984929e-01;9.98083231e-01;9.98823340e-01;9.99302248e-01;9.99600153e-01;9.99778481e-01;9.99881302e-01;9.99938456e-01;9.99969108e-01;9.99984982e-01;9.99992925e-01;9.99996769e-01;9.99998569e-01;9.99999385e-01;9.99999743e-01;9.99999896e-01;9.99999959e-01;9.99999984e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999983e-01;9.99999958e-01;9.99999900e-01;9.99999766e-01;9.99999466e-01;9.99998812e-01;9.99997427e-01;9.99994577e-01;9.99988878e-01;9.99977810e-01;9.99956952e-01;9.99918820e-01;9.99851244e-01;9.99735224e-01;9.99542366e-01;9.99232201e-01;9.98749942e-01;9.98025599e-01;9.96975579e-01;9.95507977e-01;9.93532461e-01;9.90974858e-01;9.87795387e-01;9.84008030e-01;9.79697292e-01;9.75027903e-01;9.70243335e-01;9.65650471e-01;9.61590229e-01;9.58397165e-01;9.56354221e-01;9.55650989e-01;9.56354221e-01;9.58397165e-01;9.61590229e-01;9.65650471e-01;9.70243335e-01;9.75027903e-01;9.79697292e-01;9.84008030e-01;9.87795387e-01;9.90974858e-01;9.93532461e-01;9.95507977e-01;9.96975579e-01;9.98025599e-01;9.98749942e-01;9.99232201e-01;9.99542366e-01;9.99735224e-01;9.99851244e-01;9.99918820e-01;9.99956952e-01;9.99977810e-01;9.99988878e-01;9.99994577e-01;9.99997427e-01;9.99998812e-01;9.99999466e-01;9.99999766e-01;9.99999900e-01;9.99999958e-01;9.99999983e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999984e-01;9.99999961e-01;9.99999911e-01;9.99999800e-01;9.99999561e-01;9.99999058e-01;9.99998025e-01;9.99995959e-01;9.99991928e-01;9.99984271e-01;9.99970105e-01;9.99944592e-01;9.99899890e-01;9.99823718e-01;9.99697562e-01;9.99494583e-01;9.99177496e-01;9.98696856e-01;9.97990395e-01;9.96984225e-01;9.95596768e-01;9.93746052e-01;9.91360559e-01;9.88393054e-01;9.84835897e-01;9.80735458e-01;9.76202641e-01;9.71416495e-01;9.66618408e-01;9.62095716e-01;9.58155331e-01;9.55090195e-01;9.53143331e-01;9.52475609e-01;9.53143331e-01;9.55090195e-01;9.58155331e-01;9.62095716e-01;9.66618408e-01;9.71416495e-01;9.76202641e-01;9.80735458e-01;9.84835897e-01;9.88393054e-01;9.91360559e-01;9.93746052e-01;9.95596768e-01;9.96984225e-01;9.97990395e-01;9.98696856e-01;9.99177496e-01;9.99494583e-01;9.99697562e-01;9.99823718e-01;9.99899890e-01;9.99944592e-01;9.99970105e-01;9.99984271e-01;9.99991928e-01;9.99995959e-01;9.99998025e-01;9.99999058e-01;9.99999561e-01;9.99999800e-01;9.99999911e-01;9.99999961e-01;9.99999984e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999985e-01;9.99999966e-01;9.99999925e-01;9.99999837e-01;9.99999653e-01;9.99999276e-01;9.99998521e-01;9.99997044e-01;9.99994219e-01;9.99988944e-01;9.99979326e-01;9.99962207e-01;9.99932474e-01;9.99882107e-01;9.99798921e-01;9.99665021e-01;9.99455064e-01;9.99134514e-01;9.98658240e-01;9.97969947e-01;9.97003035e-01;9.95683527e-01;9.93935572e-01;9.91689720e-01;9.88893698e-01;9.85524753e-01;9.81602023e-01;9.77196881e-01;9.72439005e-01;9.67516105e-01;9.62665837e-01;9.58159492e-01;9.54278378e-01;9.51285329e-01;9.49395171e-01;9.48748761e-01;9.49395171e-01;9.51285329e-01;9.54278378e-01;9.58159492e-01;9.62665837e-01;9.67516105e-01;9.72439005e-01;9.77196881e-01;9.81602023e-01;9.85524753e-01;9.88893698e-01;9.91689720e-01;9.93935572e-01;9.95683527e-01;9.97003035e-01;9.97969947e-01;9.98658240e-01;9.99134514e-01;9.99455064e-01;9.99665021e-01;9.99798921e-01;9.99882107e-01;9.99932474e-01;9.99962207e-01;9.99979326e-01;9.99988944e-01;9.99994219e-01;9.99997044e-01;9.99998521e-01;9.99999276e-01;9.99999653e-01;9.99999837e-01;9.99999925e-01;9.99999966e-01;9.99999985e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
