1;1;-5.08196759e-02;1.99762523e-07;4.90139956e-06
1;1;-5.08196732e-02;1.99385257e-07;4.89868562e-06
1;1;-5.08196704e-02;1.99009215e-07;4.89597767e-06
1;1;-5.08196677e-02;1.98634391e-07;4.89327570e-06
1;1;-5.08196650e-02;1.98260778e-07;4.89057969e-06
1;1;-5.08196623e-02;1.97888371e-07;4.88788961e-06
1;1;-5.08196595e-02;1.97517163e-07;4.88520545e-06
1;1;-5.08196568e-02;1.97147150e-07;4.88252718e-06
1;1;-5.08196541e-02;1.96778324e-07;4.87985479e-06
1;1;-5.08196514e-02;1.96410680e-07;4.87718826e-06
1;1;-5.08196487e-02;1.96044212e-07;4.87452756e-06
1;1;-5.08196461e-02;1.95678914e-07;4.87187269e-06
1;1;-5.08196434e-02;1.95314781e-07;4.86922361e-06
1;1;-5.08196407e-02;1.94951807e-07;4.86658031e-06
1;1;-5.08196380e-02;1.94589986e-07;4.86394277e-06
1;1;-5.08196354e-02;1.94229313e-07;4.86131098e-06
1;1;-5.08196327e-02;1.93869783e-07;4.85868491e-06
1;1;-5.08196301e-02;1.93511389e-07;4.85606454e-06
1;1;-5.08196274e-02;1.93154127e-07;4.85344986e-06
1;1;-5.08196248e-02;1.92797990e-07;4.85084084e-06
1;1;-5.08196221e-02;1.92442975e-07;4.84823748e-06
1;1;-5.08196195e-02;1.92089074e-07;4.84563974e-06
1;1;-5.08196169e-02;1.91736284e-07;4.84304762e-06
1;1;-5.08196143e-02;1.91384599e-07;4.84046109e-06
1;1;-5.08196117e-02;1.91034013e-07;4.83788014e-06
1;1;-5.08196091e-02;1.90684522e-07;4.83530474e-06
1;1;-5.08196065e-02;1.90336121e-07;4.83273489e-06
1;1;-5.08196039e-02;1.89988804e-07;4.83017055e-06
1;1;-5.08196013e-02;1.89642566e-07;4.82761172e-06
1;1;-5.08195987e-02;1.89297403e-07;4.82505838e-06
1;1;-5.08195961e-02;1.88953309e-07;4.82251050e-06
1;1;-5.08195936e-02;1.88610280e-07;4.81996808e-06
1;1;-5.08195910e-02;1.88268310e-07;4.81743109e-06
1;1;-5.08195884e-02;1.87927396e-07;4.81489952e-06
1;1;-5.08195859e-02;1.87587531e-07;4.81237334e-06
1;1;-5.08195833e-02;1.87248712e-07;4.80985255e-06
1;1;-5.08195808e-02;1.86910933e-07;4.80733713e-06
1;1;-5.08195782e-02;1.86574191e-07;4.80482705e-06
1;1;-5.08195757e-02;1.86238479e-07;4.80232230e-06
1;1;-5.08195732e-02;1.85903794e-07;4.79982287e-06
1;1;-5.08195707e-02;1.85570132e-07;4.79732874e-06
1;1;-5.08195681e-02;1.85237486e-07;4.79483988e-06
1;1;-5.08195656e-02;1.84905854e-07;4.79235630e-06
1;1;-5.08195631e-02;1.84575230e-07;4.78987795e-06
1;1;-5.08195606e-02;1.84245610e-07;4.78740484e-06
1;1;-5.08195581e-02;1.83916989e-07;4.78493695e-06
1;1;-5.08195556e-02;1.83589364e-07;4.78247425e-06
1;1;-5.08195532e-02;1.83262729e-07;4.78001674e-06
1;1;-5.08195507e-02;1.82937081e-07;4.77756439e-06
1;1;-5.08195482e-02;1.82612415e-07;4.77511719e-06
1;1;-5.08195457e-02;1.82288727e-07;4.77267513e-06
1;1;-5.08195433e-02;1.81966012e-07;4.77023819e-06
1;1;-5.08195408e-02;1.81644266e-07;4.76780634e-06
1;1;-5.08195384e-02;1.81323486e-07;4.76537959e-06
1;1;-5.08195359e-02;1.81003667e-07;4.76295790e-06
1;1;-5.08195335e-02;1.80684804e-07;4.76054127e-06
1;1;-5.08195310e-02;1.80366894e-07;4.75812968e-06
1;1;-5.08195286e-02;1.80049933e-07;4.75572312e-06
1;1;-5.08195262e-02;1.79733916e-07;4.75332156e-06
1;1;-5.08195237e-02;1.79418840e-07;4.75092500e-06
1;1;-5.08195213e-02;1.79104700e-07;4.74853341e-06
1;1;-5.08195189e-02;1.78791492e-07;4.74614679e-06
1;1;-5.08195165e-02;1.78479214e-07;4.74376511e-06
1;1;-5.08195141e-02;1.78167859e-07;4.74138837e-06
1;1;-5.08195117e-02;1.77857426e-07;4.73901655e-06
1;1;-5.08195093e-02;1.77547909e-07;4.73664962e-06
1;1;-5.08195069e-02;1.77239305e-07;4.73428759e-06
1;1;-5.08195045e-02;1.76931610e-07;4.73193043e-06
1;1;-5.08195021e-02;1.76624821e-07;4.72957812e-06
1;1;-5.08194998e-02;1.76318933e-07;4.72723066e-06
1;1;-5.08194974e-02;1.76013942e-07;4.72488803e-06
1;1;-5.08194950e-02;1.75709846e-07;4.72255021e-06
1;1;-5.08194927e-02;1.75406640e-07;4.72021719e-06
1;1;-5.08194903e-02;1.75104321e-07;4.71788896e-06
1;1;-5.08194880e-02;1.74802884e-07;4.71556550e-06
1;1;-5.08194856e-02;1.74502327e-07;4.71324679e-06
1;1;-5.08194833e-02;1.74202645e-07;4.71093283e-06
1;1;-5.08194810e-02;1.73903835e-07;4.70862360e-06
1;1;-5.08194786e-02;1.73605894e-07;4.70631907e-06
1;1;-5.08194763e-02;1.73308817e-07;4.70401925e-06
1;1;-5.08194740e-02;1.73012602e-07;4.70172412e-06
1;1;-5.08194717e-02;1.72717245e-07;4.69943365e-06
1;1;-5.08194694e-02;1.72422742e-07;4.69714785e-06
1;1;-5.08194670e-02;1.72129090e-07;4.69486668e-06
1;1;-5.08194647e-02;1.71836285e-07;4.69259015e-06
1;1;-5.08194624e-02;1.71544323e-07;4.69031824e-06
1;1;-5.08194602e-02;1.71253203e-07;4.68805093e-06
1;1;-5.08194579e-02;1.70962919e-07;4.68578820e-06
1;1;-5.08194556e-02;1.70673470e-07;4.68353005e-06
1;1;-5.08194533e-02;1.70384850e-07;4.68127647e-06
1;1;-5.08194510e-02;1.70097058e-07;4.67902743e-06
1;1;-5.08194488e-02;1.69810089e-07;4.67678293e-06
1;1;-5.08194465e-02;1.69523940e-07;4.67454295e-06
1;1;-5.08194442e-02;1.69238609e-07;4.67230748e-06
1;1;-5.08194420e-02;1.68954091e-07;4.67007651e-06
1;1;-5.08194397e-02;1.68670384e-07;4.66785002e-06
1;1;-5.08194375e-02;1.68387485e-07;4.66562799e-06
1;1;-5.08194352e-02;1.68105389e-07;4.66341043e-06
1;1;-5.08194330e-02;1.67824094e-07;4.66119730e-06
1;1;-5.08194308e-02;1.67543598e-07;4.65898861e-06
1;1;-5.08194285e-02;1.67263895e-07;4.65678434e-06
1;1;-5.08194263e-02;1.66984984e-07;4.65458447e-06
1;1;-5.08194241e-02;1.66706862e-07;4.65238899e-06
1;1;-5.08194219e-02;1.66429525e-07;4.65019789e-06
1;1;-5.08194197e-02;1.66152970e-07;4.64801115e-06
1;1;-5.08194175e-02;1.65877194e-07;4.64582877e-06
1;1;-5.08194153e-02;1.65602194e-07;4.64365073e-06
1;1;-5.08194131e-02;1.65327967e-07;4.64147702e-06
1;1;-5.08194109e-02;1.65054510e-07;4.63930763e-06
1;1;-5.08194087e-02;1.64781819e-07;4.63714254e-06
1;1;-5.08194065e-02;1.64509893e-07;4.63498174e-06
1;1;-5.08194043e-02;1.64238728e-07;4.63282522e-06
1;1;-5.08194021e-02;1.63968321e-07;4.63067296e-06
1;1;-5.08194000e-02;1.63698669e-07;4.62852497e-06
1;1;-5.08193978e-02;1.63429769e-07;4.62638121e-06
1;1;-5.08193956e-02;1.63161619e-07;4.62424168e-06
1;1;-5.08193935e-02;1.62894214e-07;4.62210637e-06
1;1;-5.08193913e-02;1.62627554e-07;4.61997527e-06
1;1;-5.08193892e-02;1.62361634e-07;4.61784836e-06
1;1;-5.08193870e-02;1.62096451e-07;4.61572564e-06
1;1;-5.08193849e-02;1.61832004e-07;4.61360708e-06
1;1;-5.08193827e-02;1.61568289e-07;4.61149268e-06
1;1;-5.08193806e-02;1.61305303e-07;4.60938243e-06
1;1;-5.08193785e-02;1.61043044e-07;4.60727631e-06
1;1;-5.08193764e-02;1.60781508e-07;4.60517432e-06
1;1;-5.08193742e-02;1.60520693e-07;4.60307644e-06
1;1;-5.08193721e-02;1.60260597e-07;4.60098266e-06
1;1;-5.08193700e-02;1.60001216e-07;4.59889296e-06
1;1;-5.08193679e-02;1.59742548e-07;4.59680734e-06
1;1;-5.08193658e-02;1.59484590e-07;4.59472579e-06
1;1;-5.08193637e-02;1.59227340e-07;4.59264829e-06
1;1;-5.08193616e-02;1.58970794e-07;4.59057484e-06
1;1;-5.08193595e-02;1.58714951e-07;4.58850541e-06
1;1;-5.08193574e-02;1.58459807e-07;4.58644001e-06
1;1;-5.08193553e-02;1.58205359e-07;4.58437861e-06
1;1;-5.08193532e-02;1.57951606e-07;4.58232121e-06
1;1;-5.08193512e-02;1.57698545e-07;4.58026780e-06
1;1;-5.08193491e-02;1.57446172e-07;4.57821836e-06
1;1;-5.08193470e-02;1.57194486e-07;4.57617289e-06
1;1;-5.08193450e-02;1.56943484e-07;4.57413137e-06
1;1;-5.08193429e-02;1.56693163e-07;4.57209379e-06
1;1;-5.08193408e-02;1.56443520e-07;4.57006014e-06
1;1;-5.08193388e-02;1.56194554e-07;4.56803041e-06
1;1;-5.08193367e-02;1.55946262e-07;4.56600459e-06
1;1;-5.08193347e-02;1.55698641e-07;4.56398267e-06
1;1;-5.08193327e-02;1.55451688e-07;4.56196464e-06
1;1;-5.08193306e-02;1.55205402e-07;4.55995048e-06
1;1;-5.08193286e-02;1.54959779e-07;4.55794019e-06
1;1;-5.08193266e-02;1.54714818e-07;4.55593376e-06
1;1;-5.08193245e-02;1.54470516e-07;4.55393117e-06
1;1;-5.08193225e-02;1.54226870e-07;4.55193241e-06
1;1;-5.08193205e-02;1.53983878e-07;4.54993748e-06
1;1;-5.08193185e-02;1.53741538e-07;4.54794636e-06
1;1;-5.08193165e-02;1.53499846e-07;4.54595905e-06
1;1;-5.08193145e-02;1.53258802e-07;4.54397552e-06
1;1;-5.08193125e-02;1.53018402e-07;4.54199578e-06
1;1;-5.08193105e-02;1.52778644e-07;4.54001981e-06
1;1;-5.08193085e-02;1.52539526e-07;4.53804760e-06
1;1;-5.08193065e-02;1.52301046e-07;4.53607914e-06
1;1;-5.08193045e-02;1.52063200e-07;4.53411442e-06
1;1;-5.08193025e-02;1.51825987e-07;4.53215344e-06
1;1;-5.08193005e-02;1.51589405e-07;4.53019617e-06
1;1;-5.08192986e-02;1.51353451e-07;4.52824261e-06
1;1;-5.08192966e-02;1.51118123e-07;4.52629276e-06
1;1;-5.08192946e-02;1.50883418e-07;4.52434659e-06
1;1;-5.08192927e-02;1.50649335e-07;4.52240410e-06
1;1;-5.08192907e-02;1.50415870e-07;4.52046529e-06
1;1;-5.08192888e-02;1.50183023e-07;4.51853013e-06
1;1;-5.08192868e-02;1.49950790e-07;4.51659863e-06
1;1;-5.08192848e-02;1.49719170e-07;4.51467076e-06
1;1;-5.08192829e-02;1.49488160e-07;4.51274653e-06
1;1;-5.08192810e-02;1.49257758e-07;4.51082592e-06
1;1;-5.08192790e-02;1.49027962e-07;4.50890891e-06
1;1;-5.08192771e-02;1.48798769e-07;4.50699551e-06
1;1;-5.08192752e-02;1.48570178e-07;4.50508570e-06
1;1;-5.08192732e-02;1.48342186e-07;4.50317948e-06
1;1;-5.08192713e-02;1.48114792e-07;4.50127682e-06
1;1;-5.08192694e-02;1.47887992e-07;4.49937773e-06
1;1;-5.08192675e-02;1.47661785e-07;4.49748220e-06
1;1;-5.08192656e-02;1.47436170e-07;4.49559020e-06
1;1;-5.08192636e-02;1.47211143e-07;4.49370174e-06
1;1;-5.08192617e-02;1.46986702e-07;4.49181681e-06
1;1;-5.08192598e-02;1.46762846e-07;4.48993539e-06
1;1;-5.08192579e-02;1.46539573e-07;4.48805748e-06
1;1;-5.08192560e-02;1.46316880e-07;4.48618306e-06
1;1;-5.08192542e-02;1.46094765e-07;4.48431214e-06
1;1;-5.08192523e-02;1.45873227e-07;4.48244469e-06
1;1;-5.08192504e-02;1.45652262e-07;4.48058071e-06
1;1;-5.08192485e-02;1.45431870e-07;4.47872019e-06
1;1;-5.08192466e-02;1.45212049e-07;4.47686312e-06
1;1;-5.08192448e-02;1.44992795e-07;4.47500949e-06
1;1;-5.08192429e-02;1.44774107e-07;4.47315930e-06
1;1;-5.08192410e-02;1.44555984e-07;4.47131253e-06
1;1;-5.08192392e-02;1.44338423e-07;4.46946917e-06
1;1;-5.08192373e-02;1.44121422e-07;4.46762922e-06
1;1;-5.08192354e-02;1.43904980e-07;4.46579266e-06
1;1;-5.08192336e-02;1.43689094e-07;4.46395950e-06
1;1;-5.08192317e-02;1.43473762e-07;4.46212971e-06
1;1;-5.08192299e-02;1.43258982e-07;4.46030329e-06
1;1;-5.08192280e-02;1.43044754e-07;4.45848023e-06
1;1;-5.08192262e-02;1.42831073e-07;4.45666053e-06
1;1;-5.08192244e-02;1.42617940e-07;4.45484417e-06
1;1;-5.08192225e-02;1.42405351e-07;4.45303114e-06
1;1;-5.08192207e-02;1.42193305e-07;4.45122144e-06
1;1;-5.08192189e-02;1.41981800e-07;4.44941506e-06
1;1;-5.08192171e-02;1.41770834e-07;4.44761198e-06
1;1;-5.08192152e-02;1.41560405e-07;4.44581221e-06
1;1;-5.08192134e-02;1.41350512e-07;4.44401573e-06
1;1;-5.08192116e-02;1.41141152e-07;4.44222253e-06
1;1;-5.08192098e-02;1.40932324e-07;4.44043260e-06
1;1;-5.08192080e-02;1.40724026e-07;4.43864594e-06
1;1;-5.08192062e-02;1.40516256e-07;4.43686254e-06
1;1;-5.08192044e-02;1.40309011e-07;4.43508239e-06
1;1;-5.08192026e-02;1.40102292e-07;4.43330548e-06
1;1;-5.08192008e-02;1.39896095e-07;4.43153180e-06
1;1;-5.08191990e-02;1.39690418e-07;4.42976134e-06
1;1;-5.08191972e-02;1.39485261e-07;4.42799410e-06
1;1;-5.08191954e-02;1.39280621e-07;4.42623007e-06
1;1;-5.08191937e-02;1.39076496e-07;4.42446924e-06
1;1;-5.08191919e-02;1.38872885e-07;4.42271159e-06
1;1;-5.08191901e-02;1.38669786e-07;4.42095713e-06
1;1;-5.08191883e-02;1.38467198e-07;4.41920585e-06
1;1;-5.08191866e-02;1.38265117e-07;4.41745773e-06
1;1;-5.08191848e-02;1.38063543e-07;4.41571277e-06
1;1;-5.08191830e-02;1.37862475e-07;4.41397096e-06
1;1;-5.08191813e-02;1.37661909e-07;4.41223229e-06
1;1;-5.08191795e-02;1.37461845e-07;4.41049675e-06
1;1;-5.08191778e-02;1.37262281e-07;4.40876435e-06
1;1;-5.08191760e-02;1.37063215e-07;4.40703506e-06
1;1;-5.08191743e-02;1.36864645e-07;4.40530888e-06
1;1;-5.08191726e-02;1.36666570e-07;4.40358580e-06
1;1;-5.08191708e-02;1.36468989e-07;4.40186581e-06
1;1;-5.08191691e-02;1.36271898e-07;4.40014892e-06
1;1;-5.08191673e-02;1.36075298e-07;4.39843510e-06
1;1;-5.08191656e-02;1.35879185e-07;4.39672435e-06
1;1;-5.08191639e-02;1.35683559e-07;4.39501666e-06
1;1;-5.08191622e-02;1.35488418e-07;4.39331204e-06
1;1;-5.08191604e-02;1.35293760e-07;4.39161045e-06
1;1;-5.08191587e-02;1.35099584e-07;4.38991191e-06
1;1;-5.08191570e-02;1.34905888e-07;4.38821640e-06
1;1;-5.08191553e-02;1.34712669e-07;4.38652392e-06
1;1;-5.08191536e-02;1.34519928e-07;4.38483445e-06
1;1;-5.08191519e-02;1.34327662e-07;4.38314799e-06
1;1;-5.08191502e-02;1.34135869e-07;4.38146453e-06
1;1;-5.08191485e-02;1.33944549e-07;4.37978407e-06
1;1;-5.08191468e-02;1.33753698e-07;4.37810659e-06
1;1;-5.08191451e-02;1.33563317e-07;4.37643209e-06
1;1;-5.08191434e-02;1.33373403e-07;4.37476057e-06
1;1;-5.08191417e-02;1.33183954e-07;4.37309201e-06
1;1;-5.08191400e-02;1.32994970e-07;4.37142640e-06
1;1;-5.08191384e-02;1.32806448e-07;4.36976375e-06
1;1;-5.08191367e-02;1.32618387e-07;4.36810404e-06
1;1;-5.08191350e-02;1.32430786e-07;4.36644726e-06
1;1;-5.08191333e-02;1.32243643e-07;4.36479341e-06
1;1;-5.08191317e-02;1.32056956e-07;4.36314248e-06
1;1;-5.08191300e-02;1.31870724e-07;4.36149446e-06
1;1;-5.08191283e-02;1.31684946e-07;4.35984935e-06
1;1;-5.08191267e-02;1.31499620e-07;4.35820713e-06
1;1;-5.08191250e-02;1.31314744e-07;4.35656781e-06
1;1;-5.08191234e-02;1.31130317e-07;4.35493137e-06
1;1;-5.08191217e-02;1.30946338e-07;4.35329781e-06
1;1;-5.08191201e-02;1.30762805e-07;4.35166712e-06
1;1;-5.08191184e-02;1.30579716e-07;4.35003929e-06
1;1;-5.08191168e-02;1.30397070e-07;4.34841432e-06
1;1;-5.08191151e-02;1.30214866e-07;4.34679219e-06
1;1;-5.08191135e-02;1.30033103e-07;4.34517291e-06
1;1;-5.08191119e-02;1.29851778e-07;4.34355646e-06
1;1;-5.08191102e-02;1.29670890e-07;4.34194284e-06
1;1;-5.08191086e-02;1.29490438e-07;4.34033204e-06
1;1;-5.08191070e-02;1.29310421e-07;4.33872405e-06
1;1;-5.08191054e-02;1.29130837e-07;4.33711887e-06
1;1;-5.08191037e-02;1.28951684e-07;4.33551649e-06
1;1;-5.08191021e-02;1.28772962e-07;4.33391691e-06
1;1;-5.08191005e-02;1.28594669e-07;4.33232011e-06
1;1;-5.08190989e-02;1.28416802e-07;4.33072609e-06
1;1;-5.08190973e-02;1.28239362e-07;4.32913484e-06
1;1;-5.08190957e-02;1.28062347e-07;4.32754635e-06
1;1;-5.08190941e-02;1.27885755e-07;4.32596063e-06
1;1;-5.08190925e-02;1.27709584e-07;4.32437766e-06
1;1;-5.08190909e-02;1.27533835e-07;4.32279743e-06
1;1;-5.08190893e-02;1.27358504e-07;4.32121995e-06
1;1;-5.08190877e-02;1.27183591e-07;4.31964519e-06
1;1;-5.08190861e-02;1.27009095e-07;4.31807316e-06
1;1;-5.08190845e-02;1.26835014e-07;4.31650385e-06
1;1;-5.08190829e-02;1.26661346e-07;4.31493725e-06
1;1;-5.08190814e-02;1.26488091e-07;4.31337336e-06
1;1;-5.08190798e-02;1.26315247e-07;4.31181217e-06
1;1;-5.08190782e-02;1.26142813e-07;4.31025367e-06
1;1;-5.08190766e-02;1.25970788e-07;4.30869785e-06
1;1;-5.08190751e-02;1.25799169e-07;4.30714472e-06
1;1;-5.08190735e-02;1.25627956e-07;4.30559426e-06
1;1;-5.08190719e-02;1.25457148e-07;4.30404647e-06
1;1;-5.08190704e-02;1.25286743e-07;4.30250133e-06
1;1;-5.08190688e-02;1.25116740e-07;4.30095885e-06
1;1;-5.08190673e-02;1.24947138e-07;4.29941902e-06
1;1;-5.08190657e-02;1.24777935e-07;4.29788183e-06
1;1;-5.08190642e-02;1.24609130e-07;4.29634728e-06
