A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
b_1 = 0.2383
b_2 = 0.5703
c_1 = 0.1172
c_2 = 0.4023
c_3 = 0.7852
delta = 0.001
duration = 1e-6
l = 1.5e-06
m = 1
t_grid = 10000
t_skip = 1
width = 1.28e-4
x_grid = 256
x_skip = 256
Gamma() =
	[-inf, 1.28e-4 * b_1]:			2.6 * 3.12228e-10
	[1.28e-4 * b_1, 1.28e-4 * b_2]:	2.8 * 3.12228e-10
	[1.28e-4 * b_2, inf]:			3.0 * 3.12228e-10
eps_0() =
	[-inf, 1.28e-4 * b_1]:			2.6 * 8.85e-12
	[1.28e-4 * b_1, 1.28e-4 * b_2]:	2.8 * 8.85e-12
	[1.28e-4 * b_2, inf]:			3.0 * 8.85e-12
phi_0() =
	[-inf, 1.28e-4 * (c_1 - 0.02)]:						1
	[1.28e-4 * (c_1 - 0.02), 1.28e-4 * (c_1 + 0.02)]:	1 - 0.5 * 0.02 * (1 + cos((x / 1.28e-4 - c_1) / 0.02 * pi))
	[1.28e-4 * (c_1 + 0.02), 1.28e-4 * (c_2 - 0.02)]:	1
	[1.28e-4 * (c_2 - 0.02), 1.28e-4 * (c_2 + 0.02)]:	1 - 0.5 * 0.02 * (1 + cos((x / 1.28e-4 - c_2) / 0.02 * pi))
	[1.28e-4 * (c_2 + 0.02), 1.28e-4 * (c_3 - 0.02)]:	1
	[1.28e-4 * (c_3 - 0.02), 1.28e-4 * (c_3 + 0.02)]:	1 - 0.5 * 0.02 * (1 + cos((x / 1.28e-4 - c_3) / 0.02 * pi))
	[1.28e-4 * (c_3 + 0.02), inf]:						1
t_0 = 7.55310000e-02

1;1;-4.53874737e+01;7.65361838e-04;4.54346143e-02
1;1;-4.53874741e+01;7.65362714e-04;4.54346156e-02
1;1;-4.53874746e+01;7.65363590e-04;4.54346168e-02
1;1;-4.53874751e+01;7.65364467e-04;4.54346181e-02
1;1;-4.53874755e+01;7.65365344e-04;4.54346194e-02
1;1;-4.53874760e+01;7.65366221e-04;4.54346207e-02
1;1;-4.53874764e+01;7.65367098e-04;4.54346219e-02
1;1;-4.53874769e+01;7.65367975e-04;4.54346232e-02
1;1;-4.53874773e+01;7.65368853e-04;4.54346245e-02
1;1;-4.53874778e+01;7.65369730e-04;4.54346258e-02
1;1;-4.53874782e+01;7.65370608e-04;4.54346271e-02
1;1;-4.53874787e+01;7.65371486e-04;4.54346283e-02
1;1;-4.53874791e+01;7.65372364e-04;4.54346296e-02
1;1;-4.53874796e+01;7.65373242e-04;4.54346309e-02
1;1;-4.53874800e+01;7.65374121e-04;4.54346322e-02
1;1;-4.53874805e+01;7.65375000e-04;4.54346334e-02
1;1;-4.53874810e+01;7.65375878e-04;4.54346347e-02
1;1;-4.53874814e+01;7.65376758e-04;4.54346360e-02
1;1;-4.53874819e+01;7.65377637e-04;4.54346373e-02
1;1;-4.53874823e+01;7.65378516e-04;4.54346386e-02
1;1;-4.53874828e+01;7.65379396e-04;4.54346398e-02
1;1;-4.53874832e+01;7.65380275e-04;4.54346411e-02
1;1;-4.53874837e+01;7.65381155e-04;4.54346424e-02
1;1;-4.53874841e+01;7.65382035e-04;4.54346437e-02
1;1;-4.53874846e+01;7.65382916e-04;4.54346450e-02
1;1;-4.53874851e+01;7.65383796e-04;4.54346462e-02
1;1;-4.53874855e+01;7.65384677e-04;4.54346475e-02
1;1;-4.53874860e+01;7.65385558e-04;4.54346488e-02
1;1;-4.53874864e+01;7.65386438e-04;4.54346501e-02
1;1;-4.53874869e+01;7.65387320e-04;4.54346514e-02
1;1;-4.53874873e+01;7.65388201e-04;4.54346526e-02
1;1;-4.53874878e+01;7.65389082e-04;4.54346539e-02
1;1;-4.53874882e+01;7.65389964e-04;4.54346552e-02
1;1;-4.53874887e+01;7.65390846e-04;4.54346565e-02
1;1;-4.53874892e+01;7.65391728e-04;4.54346578e-02
1;1;-4.53874896e+01;7.65392610e-04;4.54346590e-02
1;1;-4.53874901e+01;7.65393493e-04;4.54346603e-02
1;1;-4.53874905e+01;7.65394375e-04;4.54346616e-02
1;1;-4.53874910e+01;7.65395258e-04;4.54346629e-02
1;1;-4.53874915e+01;7.65396141e-04;4.54346642e-02
1;1;-4.53874919e+01;7.65397024e-04;4.54346654e-02
1;1;-4.53874924e+01;7.65397907e-04;4.54346667e-02
1;1;-4.53874928e+01;7.65398791e-04;4.54346680e-02
1;1;-4.53874933e+01;7.65399674e-04;4.54346693e-02
1;1;-4.53874937e+01;7.65400558e-04;4.54346706e-02
1;1;-4.53874942e+01;7.65401442e-04;4.54346718e-02
1;1;-4.53874947e+01;7.65402326e-04;4.54346731e-02
1;1;-4.53874951e+01;7.65403210e-04;4.54346744e-02
1;1;-4.53874956e+01;7.65404095e-04;4.54346757e-02
1;1;-4.53874960e+01;7.65404980e-04;4.54346770e-02
1;1;-4.53874965e+01;7.65405865e-04;4.54346783e-02
1;1;-4.53874970e+01;7.65406750e-04;4.54346795e-02
1;1;-4.53874974e+01;7.65407635e-04;4.54346808e-02
1;1;-4.53874979e+01;7.65408520e-04;4.54346821e-02
1;1;-4.53874983e+01;7.65409406e-04;4.54346834e-02
1;1;-4.53874988e+01;7.65410292e-04;4.54346847e-02
1;1;-4.53874993e+01;7.65411177e-04;4.54346859e-02
1;1;-4.53874997e+01;7.65412064e-04;4.54346872e-02
1;1;-4.53875002e+01;7.65412950e-04;4.54346885e-02
1;1;-4.53875006e+01;7.65413836e-04;4.54346898e-02
1;1;-4.53875011e+01;7.65414723e-04;4.54346911e-02
1;1;-4.53875016e+01;7.65415610e-04;4.54346924e-02
1;1;-4.53875020e+01;7.65416497e-04;4.54346936e-02
1;1;-4.53875025e+01;7.65417384e-04;4.54346949e-02
1;1;-4.53875029e+01;7.65418271e-04;4.54346962e-02
1;1;-4.53875034e+01;7.65419159e-04;4.54346975e-02
1;1;-4.53875039e+01;7.65420047e-04;4.54346988e-02
1;1;-4.53875043e+01;7.65420934e-04;4.54347000e-02
1;1;-4.53875048e+01;7.65421823e-04;4.54347013e-02
1;1;-4.53875053e+01;7.65422711e-04;4.54347026e-02
1;1;-4.53875057e+01;7.65423599e-04;4.54347039e-02
1;1;-4.53875062e+01;7.65424488e-04;4.54347052e-02
1;1;-4.53875066e+01;7.65425377e-04;4.54347065e-02
1;1;-4.53875071e+01;7.65426266e-04;4.54347077e-02
1;1;-4.53875076e+01;7.65427155e-04;4.54347090e-02
1;1;-4.53875080e+01;7.65428044e-04;4.54347103e-02
1;1;-4.53875085e+01;7.65428934e-04;4.54347116e-02
1;1;-4.53875090e+01;7.65429823e-04;4.54347129e-02
1;1;-4.53875094e+01;7.65430713e-04;4.54347142e-02
1;1;-4.53875099e+01;7.65431603e-04;4.54347154e-02
1;1;-4.53875103e+01;7.65432493e-04;4.54347167e-02
1;1;-4.53875108e+01;7.65433384e-04;4.54347180e-02
1;1;-4.53875113e+01;7.65434274e-04;4.54347193e-02
1;1;-4.53875117e+01;7.65435165e-04;4.54347206e-02
1;1;-4.53875122e+01;7.65436056e-04;4.54347219e-02
1;1;-4.53875127e+01;7.65436947e-04;4.54347232e-02
1;1;-4.53875131e+01;7.65437838e-04;4.54347244e-02
1;1;-4.53875136e+01;7.65438730e-04;4.54347257e-02
1;1;-4.53875141e+01;7.65439622e-04;4.54347270e-02
1;1;-4.53875145e+01;7.65440513e-04;4.54347283e-02
1;1;-4.53875150e+01;7.65441405e-04;4.54347296e-02
1;1;-4.53875155e+01;7.65442298e-04;4.54347309e-02
1;1;-4.53875159e+01;7.65443190e-04;4.54347321e-02
1;1;-4.53875164e+01;7.65444083e-04;4.54347334e-02
1;1;-4.53875168e+01;7.65444975e-04;4.54347347e-02
1;1;-4.53875173e+01;7.65445868e-04;4.54347360e-02
1;1;-4.53875178e+01;7.65446761e-04;4.54347373e-02
1;1;-4.53875182e+01;7.65447655e-04;4.54347386e-02
1;1;-4.53875187e+01;7.65448548e-04;4.54347399e-02
1;1;-4.53875192e+01;7.65449442e-04;4.54347411e-02
1;1;-4.53875196e+01;7.65450336e-04;4.54347424e-02
1;1;-4.53875201e+01;7.65451230e-04;4.54347437e-02
1;1;-4.53875206e+01;7.65452124e-04;4.54347450e-02
1;1;-4.53875210e+01;7.65453018e-04;4.54347463e-02
1;1;-4.53875215e+01;7.65453913e-04;4.54347476e-02
1;1;-4.53875220e+01;7.65454807e-04;4.54347489e-02
1;1;-4.53875224e+01;7.65455702e-04;4.54347501e-02
1;1;-4.53875229e+01;7.65456597e-04;4.54347514e-02
1;1;-4.53875234e+01;7.65457493e-04;4.54347527e-02
1;1;-4.53875238e+01;7.65458388e-04;4.54347540e-02
1;1;-4.53875243e+01;7.65459284e-04;4.54347553e-02
1;1;-4.53875248e+01;7.65460180e-04;4.54347566e-02
1;1;-4.53875252e+01;7.65461076e-04;4.54347579e-02
1;1;-4.53875257e+01;7.65461972e-04;4.54347591e-02
1;1;-4.53875262e+01;7.65462868e-04;4.54347604e-02
1;1;-4.53875267e+01;7.65463765e-04;4.54347617e-02
1;1;-4.53875271e+01;7.65464662e-04;4.54347630e-02
1;1;-4.53875276e+01;7.65465558e-04;4.54347643e-02
1;1;-4.53875281e+01;7.65466456e-04;4.54347656e-02
1;1;-4.53875285e+01;7.65467353e-04;4.54347669e-02
1;1;-4.53875290e+01;7.65468250e-04;4.54347682e-02
1;1;-4.53875295e+01;7.65469148e-04;4.54347694e-02
1;1;-4.53875299e+01;7.65470046e-04;4.54347707e-02
1;1;-4.53875304e+01;7.65470944e-04;4.54347720e-02
1;1;-4.53875309e+01;7.65471842e-04;4.54347733e-02
1;1;-4.53875313e+01;7.65472740e-04;4.54347746e-02
1;1;-4.53875318e+01;7.65473639e-04;4.54347759e-02
1;1;-4.53875323e+01;7.65474538e-04;4.54347772e-02
1;1;-4.53875328e+01;7.65475437e-04;4.54347785e-02
1;1;-4.53875332e+01;7.65476336e-04;4.54347797e-02
1;1;-4.53875337e+01;7.65477235e-04;4.54347810e-02
1;1;-4.53875342e+01;7.65478134e-04;4.54347823e-02
1;1;-4.53875346e+01;7.65479034e-04;4.54347836e-02
1;1;-4.53875351e+01;7.65479934e-04;4.54347849e-02
1;1;-4.53875356e+01;7.65480834e-04;4.54347862e-02
1;1;-4.53875361e+01;7.65481734e-04;4.54347875e-02
1;1;-4.53875365e+01;7.65482635e-04;4.54347888e-02
1;1;-4.53875370e+01;7.65483535e-04;4.54347901e-02
1;1;-4.53875375e+01;7.65484436e-04;4.54347913e-02
1;1;-4.53875379e+01;7.65485337e-04;4.54347926e-02
1;1;-4.53875384e+01;7.65486238e-04;4.54347939e-02
1;1;-4.53875389e+01;7.65487139e-04;4.54347952e-02
1;1;-4.53875394e+01;7.65488041e-04;4.54347965e-02
1;1;-4.53875398e+01;7.65488942e-04;4.54347978e-02
1;1;-4.53875403e+01;7.65489844e-04;4.54347991e-02
1;1;-4.53875408e+01;7.65490746e-04;4.54348004e-02
1;1;-4.53875412e+01;7.65491648e-04;4.54348017e-02
1;1;-4.53875417e+01;7.65492551e-04;4.54348029e-02
1;1;-4.53875422e+01;7.65493453e-04;4.54348042e-02
1;1;-4.53875427e+01;7.65494356e-04;4.54348055e-02
1;1;-4.53875431e+01;7.65495259e-04;4.54348068e-02
1;1;-4.53875436e+01;7.65496162e-04;4.54348081e-02
1;1;-4.53875441e+01;7.65497066e-04;4.54348094e-02
1;1;-4.53875446e+01;7.65497969e-04;4.54348107e-02
1;1;-4.53875450e+01;7.65498873e-04;4.54348120e-02
1;1;-4.53875455e+01;7.65499777e-04;4.54348133e-02
1;1;-4.53875460e+01;7.65500681e-04;4.54348146e-02
1;1;-4.53875465e+01;7.65501585e-04;4.54348158e-02
1;1;-4.53875469e+01;7.65502490e-04;4.54348171e-02
1;1;-4.53875474e+01;7.65503394e-04;4.54348184e-02
1;1;-4.53875479e+01;7.65504299e-04;4.54348197e-02
1;1;-4.53875484e+01;7.65505204e-04;4.54348210e-02
1;1;-4.53875488e+01;7.65506109e-04;4.54348223e-02
1;1;-4.53875493e+01;7.65507014e-04;4.54348236e-02
1;1;-4.53875498e+01;7.65507920e-04;4.54348249e-02
1;1;-4.53875503e+01;7.65508826e-04;4.54348262e-02
1;1;-4.53875507e+01;7.65509732e-04;4.54348275e-02
1;1;-4.53875512e+01;7.65510638e-04;4.54348287e-02
1;1;-4.53875517e+01;7.65511544e-04;4.54348300e-02
1;1;-4.53875522e+01;7.65512451e-04;4.54348313e-02
1;1;-4.53875526e+01;7.65513357e-04;4.54348326e-02
1;1;-4.53875531e+01;7.65514264e-04;4.54348339e-02
1;1;-4.53875536e+01;7.65515171e-04;4.54348352e-02
1;1;-4.53875541e+01;7.65516078e-04;4.54348365e-02
1;1;-4.53875545e+01;7.65516986e-04;4.54348378e-02
1;1;-4.53875550e+01;7.65517893e-04;4.54348391e-02
1;1;-4.53875555e+01;7.65518801e-04;4.54348404e-02
1;1;-4.53875560e+01;7.65519709e-04;4.54348417e-02
1;1;-4.53875565e+01;7.65520617e-04;4.54348430e-02
1;1;-4.53875569e+01;7.65521525e-04;4.54348442e-02
1;1;-4.53875574e+01;7.65522434e-04;4.54348455e-02
1;1;-4.53875579e+01;7.65523343e-04;4.54348468e-02
1;1;-4.53875584e+01;7.65524252e-04;4.54348481e-02
1;1;-4.53875588e+01;7.65525161e-04;4.54348494e-02
1;1;-4.53875593e+01;7.65526070e-04;4.54348507e-02
1;1;-4.53875598e+01;7.65526979e-04;4.54348520e-02
1;1;-4.53875603e+01;7.65527889e-04;4.54348533e-02
1;1;-4.53875608e+01;7.65528799e-04;4.54348546e-02
1;1;-4.53875612e+01;7.65529709e-04;4.54348559e-02
1;1;-4.53875617e+01;7.65530619e-04;4.54348572e-02
1;1;-4.53875622e+01;7.65531529e-04;4.54348585e-02
1;1;-4.53875627e+01;7.65532440e-04;4.54348598e-02
1;1;-4.53875632e+01;7.65533351e-04;4.54348611e-02
1;1;-4.53875636e+01;7.65534262e-04;4.54348623e-02
1;1;-4.53875641e+01;7.65535173e-04;4.54348636e-02
1;1;-4.53875646e+01;7.65536084e-04;4.54348649e-02
1;1;-4.53875651e+01;7.65536996e-04;4.54348662e-02
1;1;-4.53875656e+01;7.65537907e-04;4.54348675e-02
1;1;-4.53875660e+01;7.65538819e-04;4.54348688e-02
1;1;-4.53875665e+01;7.65539731e-04;4.54348701e-02
1;1;-4.53875670e+01;7.65540644e-04;4.54348714e-02
1;1;-4.53875675e+01;7.65541556e-04;4.54348727e-02
1;1;-4.53875680e+01;7.65542469e-04;4.54348740e-02
1;1;-4.53875684e+01;7.65543382e-04;4.54348753e-02
1;1;-4.53875689e+01;7.65544295e-04;4.54348766e-02
1;1;-4.53875694e+01;7.65545208e-04;4.54348779e-02
1;1;-4.53875699e+01;7.65546121e-04;4.54348792e-02
1;1;-4.53875704e+01;7.65547035e-04;4.54348805e-02
1;1;-4.53875708e+01;7.65547948e-04;4.54348818e-02
1;1;-4.53875713e+01;7.65548862e-04;4.54348831e-02
1;1;-4.53875718e+01;7.65549777e-04;4.54348843e-02
1;1;-4.53875723e+01;7.65550691e-04;4.54348856e-02
1;1;-4.53875728e+01;7.65551605e-04;4.54348869e-02
1;1;-4.53875733e+01;7.65552520e-04;4.54348882e-02
1;1;-4.53875737e+01;7.65553435e-04;4.54348895e-02
1;1;-4.53875742e+01;7.65554350e-04;4.54348908e-02
1;1;-4.53875747e+01;7.65555265e-04;4.54348921e-02
1;1;-4.53875752e+01;7.65556181e-04;4.54348934e-02
1;1;-4.53875757e+01;7.65557096e-04;4.54348947e-02
1;1;-4.53875762e+01;7.65558012e-04;4.54348960e-02
1;1;-4.53875766e+01;7.65558928e-04;4.54348973e-02
1;1;-4.53875771e+01;7.65559845e-04;4.54348986e-02
1;1;-4.53875776e+01;7.65560761e-04;4.54348999e-02
1;1;-4.53875781e+01;7.65561678e-04;4.54349012e-02
1;1;-4.53875786e+01;7.65562594e-04;4.54349025e-02
1;1;-4.53875791e+01;7.65563511e-04;4.54349038e-02
1;1;-4.53875795e+01;7.65564429e-04;4.54349051e-02
1;1;-4.53875800e+01;7.65565346e-04;4.54349064e-02
1;1;-4.53875805e+01;7.65566263e-04;4.54349077e-02
1;1;-4.53875810e+01;7.65567181e-04;4.54349090e-02
1;1;-4.53875815e+01;7.65568099e-04;4.54349103e-02
1;1;-4.53875820e+01;7.65569017e-04;4.54349116e-02
1;1;-4.53875825e+01;7.65569935e-04;4.54349129e-02
1;1;-4.53875829e+01;7.65570854e-04;4.54349142e-02
1;1;-4.53875834e+01;7.65571773e-04;4.54349155e-02
1;1;-4.53875839e+01;7.65572692e-04;4.54349167e-02
1;1;-4.53875844e+01;7.65573611e-04;4.54349180e-02
1;1;-4.53875849e+01;7.65574530e-04;4.54349193e-02
1;1;-4.53875854e+01;7.65575449e-04;4.54349206e-02
1;1;-4.53875859e+01;7.65576369e-04;4.54349219e-02
1;1;-4.53875863e+01;7.65577289e-04;4.54349232e-02
1;1;-4.53875868e+01;7.65578209e-04;4.54349245e-02
1;1;-4.53875873e+01;7.65579129e-04;4.54349258e-02
1;1;-4.53875878e+01;7.65580049e-04;4.54349271e-02
1;1;-4.53875883e+01;7.65580970e-04;4.54349284e-02
1;1;-4.53875888e+01;7.65581891e-04;4.54349297e-02
1;1;-4.53875893e+01;7.65582812e-04;4.54349310e-02
1;1;-4.53875898e+01;7.65583733e-04;4.54349323e-02
1;1;-4.53875902e+01;7.65584654e-04;4.54349336e-02
1;1;-4.53875907e+01;7.65585576e-04;4.54349349e-02
1;1;-4.53875912e+01;7.65586497e-04;4.54349362e-02
1;1;-4.53875917e+01;7.65587419e-04;4.54349375e-02
1;1;-4.53875922e+01;7.65588342e-04;4.54349388e-02
1;1;-4.53875927e+01;7.65589264e-04;4.54349401e-02
1;1;-4.53875932e+01;7.65590186e-04;4.54349414e-02
1;1;-4.53875937e+01;7.65591109e-04;4.54349427e-02
1;1;-4.53875941e+01;7.65592032e-04;4.54349440e-02
1;1;-4.53875946e+01;7.65592955e-04;4.54349453e-02
1;1;-4.53875951e+01;7.65593878e-04;4.54349466e-02
1;1;-4.53875956e+01;7.65594802e-04;4.54349479e-02
1;1;-4.53875961e+01;7.65595725e-04;4.54349492e-02
1;1;-4.53875966e+01;7.65596649e-04;4.54349505e-02
1;1;-4.53875971e+01;7.65597573e-04;4.54349518e-02
1;1;-4.53875976e+01;7.65598497e-04;4.54349531e-02
1;1;-4.53875981e+01;7.65599422e-04;4.54349544e-02
1;1;-4.53875986e+01;7.65600346e-04;4.54349557e-02
1;1;-4.53875990e+01;7.65601271e-04;4.54349570e-02
1;1;-4.53875995e+01;7.65602196e-04;4.54349583e-02
1;1;-4.53876000e+01;7.65603121e-04;4.54349596e-02
1;1;-4.53876005e+01;7.65604047e-04;4.54349609e-02
1;1;-4.53876010e+01;7.65604972e-04;4.54349622e-02
1;1;-4.53876015e+01;7.65605898e-04;4.54349635e-02
1;1;-4.53876020e+01;7.65606824e-04;4.54349648e-02
1;1;-4.53876025e+01;7.65607750e-04;4.54349661e-02
1;1;-4.53876030e+01;7.65608677e-04;4.54349674e-02
1;1;-4.53876035e+01;7.65609603e-04;4.54349687e-02
1;1;-4.53876040e+01;7.65610530e-04;4.54349700e-02
1;1;-4.53876045e+01;7.65611457e-04;4.54349713e-02
1;1;-4.53876049e+01;7.65612384e-04;4.54349726e-02
1;1;-4.53876054e+01;7.65613311e-04;4.54349739e-02
1;1;-4.53876059e+01;7.65614239e-04;4.54349752e-02
1;1;-4.53876064e+01;7.65615166e-04;4.54349765e-02
1;1;-4.53876069e+01;7.65616094e-04;4.54349778e-02
1;1;-4.53876074e+01;7.65617022e-04;4.54349791e-02
1;1;-4.53876079e+01;7.65617951e-04;4.54349804e-02
1;1;-4.53876084e+01;7.65618879e-04;4.54349817e-02
1;1;-4.53876089e+01;7.65619808e-04;4.54349830e-02
1;1;-4.53876094e+01;7.65620737e-04;4.54349843e-02
1;1;-4.53876099e+01;7.65621666e-04;4.54349856e-02
1;1;-4.53876104e+01;7.65622595e-04;4.54349869e-02
1;1;-4.53876109e+01;7.65623524e-04;4.54349882e-02
1;1;-4.53876114e+01;7.65624454e-04;4.54349895e-02
1;1;-4.53876119e+01;7.65625384e-04;4.54349908e-02
1;1;-4.53876123e+01;7.65626314e-04;4.54349921e-02
1;1;-4.53876128e+01;7.65627244e-04;4.54349934e-02
1;1;-4.53876133e+01;7.65628175e-04;4.54349947e-02
1;1;-4.53876138e+01;7.65629105e-04;4.54349960e-02
1;1;-4.53876143e+01;7.65630036e-04;4.54349973e-02
1;1;-4.53876148e+01;7.65630967e-04;4.54349986e-02
1;1;-4.53876153e+01;7.65631898e-04;4.54349999e-02
1;1;-4.53876158e+01;7.65632830e-04;4.54350012e-02
1;1;-4.53876163e+01;7.65633761e-04;4.54350025e-02
1;1;-4.53876168e+01;7.65634693e-04;4.54350038e-02
1;1;-4.53876173e+01;7.65635625e-04;4.54350051e-02
1;1;-4.53876178e+01;7.65636557e-04;4.54350064e-02
1;1;-4.53876183e+01;7.65637489e-04;4.54350078e-02
1;1;-4.53876188e+01;7.65638422e-04;4.54350091e-02
1;1;-4.53876193e+01;7.65639355e-04;4.54350104e-02
1;1;-4.53876198e+01;7.65640288e-04;4.54350117e-02
1;1;-4.53876203e+01;7.65641221e-04;4.54350130e-02
1;1;-4.53876208e+01;7.65642154e-04;4.54350143e-02
1;1;-4.53876213e+01;7.65643088e-04;4.54350156e-02
1;1;-4.53876218e+01;7.65644021e-04;4.54350169e-02
1;1;-4.53876223e+01;7.65644955e-04;4.54350182e-02
1;1;-4.53876228e+01;7.65645890e-04;4.54350195e-02
1;1;-4.53876233e+01;7.65646824e-04;4.54350208e-02
1;1;-4.53876238e+01;7.65647758e-04;4.54350221e-02
1;1;-4.53876243e+01;7.65648693e-04;4.54350234e-02
1;1;-4.53876248e+01;7.65649628e-04;4.54350247e-02
1;1;-4.53876253e+01;7.65650563e-04;4.54350260e-02
1;1;-4.53876258e+01;7.65651498e-04;4.54350273e-02
1;1;-4.53876263e+01;7.65652434e-04;4.54350286e-02
1;1;-4.53876268e+01;7.65653370e-04;4.54350299e-02
1;1;-4.53876273e+01;7.65654305e-04;4.54350312e-02
1;1;-4.53876278e+01;7.65655242e-04;4.54350325e-02
1;1;-4.53876283e+01;7.65656178e-04;4.54350338e-02
1;1;-4.53876288e+01;7.65657114e-04;4.54350351e-02
1;1;-4.53876293e+01;7.65658051e-04;4.54350364e-02
1;1;-4.53876298e+01;7.65658988e-04;4.54350377e-02
1;1;-4.53876303e+01;7.65659925e-04;4.54350390e-02
1;1;-4.53876308e+01;7.65660862e-04;4.54350404e-02
1;1;-4.53876313e+01;7.65661800e-04;4.54350417e-02
1;1;-4.53876318e+01;7.65662737e-04;4.54350430e-02
1;1;-4.53876323e+01;7.65663675e-04;4.54350443e-02
1;1;-4.53876328e+01;7.65664613e-04;4.54350456e-02
1;1;-4.53876333e+01;7.65665551e-04;4.54350469e-02
1;1;-4.53876338e+01;7.65666490e-04;4.54350482e-02
1;1;-4.53876343e+01;7.65667429e-04;4.54350495e-02
1;1;-4.53876348e+01;7.65668367e-04;4.54350508e-02
1;1;-4.53876353e+01;7.65669306e-04;4.54350521e-02
1;1;-4.53876358e+01;7.65670246e-04;4.54350534e-02
1;1;-4.53876363e+01;7.65671185e-04;4.54350547e-02
1;1;-4.53876368e+01;7.65672125e-04;4.54350560e-02
1;1;-4.53876373e+01;7.65673065e-04;4.54350573e-02
1;1;-4.53876378e+01;7.65674005e-04;4.54350586e-02
1;1;-4.53876383e+01;7.65674945e-04;4.54350599e-02
1;1;-4.53876388e+01;7.65675885e-04;4.54350613e-02
1;1;-4.53876393e+01;7.65676826e-04;4.54350626e-02
1;1;-4.53876398e+01;7.65677767e-04;4.54350639e-02
1;1;-4.53876403e+01;7.65678708e-04;4.54350652e-02
1;1;-4.53876408e+01;7.65679649e-04;4.54350665e-02
1;1;-4.53876413e+01;7.65680590e-04;4.54350678e-02
1;1;-4.53876418e+01;7.65681532e-04;4.54350691e-02
1;1;-4.53876423e+01;7.65682474e-04;4.54350704e-02
1;1;-4.53876428e+01;7.65683416e-04;4.54350717e-02
1;1;-4.53876433e+01;7.65684358e-04;4.54350730e-02
1;1;-4.53876438e+01;7.65685301e-04;4.54350743e-02
1;1;-4.53876443e+01;7.65686243e-04;4.54350756e-02
