A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
b_1 = 0.2383
b_2 = 0.5703
c_1 = 0.1172
c_2 = 0.4023
c_3 = 0.7852
delta = 0.001
duration = 1e-4
l = 1.5e-06
m = 1
t_grid = 1000000
t_skip = 20
width = 1.28e-4
x_grid = 1024
x_skip = 1024
Gamma() =
	[-inf, 1.28e-4 * b_1]:			2.6 * 3.12228e-10
	[1.28e-4 * b_1, 1.28e-4 * b_2]:	2.8 * 3.12228e-10
	[1.28e-4 * b_2, inf]:			3.0 * 3.12228e-10
eps_0() =
	[-inf, 1.28e-4 * b_1]:			2.6 * 8.85e-12
	[1.28e-4 * b_1, 1.28e-4 * b_2]:	2.8 * 8.85e-12
	[1.28e-4 * b_2, inf]:			3.0 * 8.85e-12
phi_0() =
	[-inf, 1.28e-4 * (c_1 - 0.02)]:						1
	[1.28e-4 * (c_1 - 0.02), 1.28e-4 * (c_1 + 0.02)]:	1 - 0.5 * 0.02 * (1 + cos((x / 1.28e-4 - c_1) / 0.02 * pi))
	[1.28e-4 * (c_1 + 0.02), 1.28e-4 * (c_2 - 0.02)]:	1
	[1.28e-4 * (c_2 - 0.02), 1.28e-4 * (c_2 + 0.02)]:	1 - 0.5 * 0.02 * (1 + cos((x / 1.28e-4 - c_2) / 0.02 * pi))
	[1.28e-4 * (c_2 + 0.02), 1.28e-4 * (c_3 - 0.02)]:	1
	[1.28e-4 * (c_3 - 0.02), 1.28e-4 * (c_3 + 0.02)]:	1 - 0.5 * 0.02 * (1 + cos((x / 1.28e-4 - c_3) / 0.02 * pi))
	[1.28e-4 * (c_3 + 0.02), inf]:						1
t_0 = 7.30000000e-02

1;1;-4.25439312e+01;2.69846098e-03;4.23714924e-02
1;1;-4.25439315e+01;2.69843452e-03;4.23715017e-02
1;1;-4.25439317e+01;2.69840808e-03;4.23715110e-02
1;1;-4.25439320e+01;2.69838164e-03;4.23715204e-02
1;1;-4.25439322e+01;2.69835522e-03;4.23715297e-02
1;1;-4.25439325e+01;2.69832880e-03;4.23715391e-02
1;1;-4.25439328e+01;2.69830241e-03;4.23715484e-02
1;1;-4.25439330e+01;2.69827602e-03;4.23715577e-02
1;1;-4.25439333e+01;2.69824965e-03;4.23715671e-02
1;1;-4.25439335e+01;2.69822328e-03;4.23715764e-02
1;1;-4.25439338e+01;2.69819694e-03;4.23715858e-02
1;1;-4.25439341e+01;2.69817060e-03;4.23715951e-02
1;1;-4.25439343e+01;2.69814428e-03;4.23716045e-02
1;1;-4.25439346e+01;2.69811796e-03;4.23716138e-02
1;1;-4.25439348e+01;2.69809167e-03;4.23716232e-02
1;1;-4.25439351e+01;2.69806538e-03;4.23716325e-02
1;1;-4.25439354e+01;2.69803911e-03;4.23716419e-02
1;1;-4.25439356e+01;2.69801285e-03;4.23716512e-02
1;1;-4.25439359e+01;2.69798660e-03;4.23716606e-02
1;1;-4.25439361e+01;2.69796036e-03;4.23716699e-02
1;1;-4.25439364e+01;2.69793414e-03;4.23716793e-02
1;1;-4.25439367e+01;2.69790793e-03;4.23716886e-02
1;1;-4.25439369e+01;2.69788173e-03;4.23716980e-02
1;1;-4.25439372e+01;2.69785555e-03;4.23717073e-02
1;1;-4.25439375e+01;2.69782938e-03;4.23717167e-02
1;1;-4.25439377e+01;2.69780322e-03;4.23717260e-02
1;1;-4.25439380e+01;2.69777707e-03;4.23717354e-02
1;1;-4.25439383e+01;2.69775094e-03;4.23717448e-02
1;1;-4.25439385e+01;2.69772482e-03;4.23717541e-02
1;1;-4.25439388e+01;2.69769871e-03;4.23717635e-02
1;1;-4.25439391e+01;2.69767262e-03;4.23717728e-02
1;1;-4.25439393e+01;2.69764654e-03;4.23717822e-02
1;1;-4.25439396e+01;2.69762047e-03;4.23717916e-02
1;1;-4.25439399e+01;2.69759441e-03;4.23718009e-02
1;1;-4.25439401e+01;2.69756837e-03;4.23718103e-02
1;1;-4.25439404e+01;2.69754234e-03;4.23718197e-02
1;1;-4.25439407e+01;2.69751633e-03;4.23718290e-02
1;1;-4.25439409e+01;2.69749032e-03;4.23718384e-02
1;1;-4.25439412e+01;2.69746433e-03;4.23718478e-02
1;1;-4.25439415e+01;2.69743836e-03;4.23718571e-02
1;1;-4.25439417e+01;2.69741239e-03;4.23718665e-02
1;1;-4.25439420e+01;2.69738644e-03;4.23718759e-02
1;1;-4.25439423e+01;2.69736050e-03;4.23718853e-02
1;1;-4.25439425e+01;2.69733458e-03;4.23718946e-02
1;1;-4.25439428e+01;2.69730867e-03;4.23719040e-02
1;1;-4.25439431e+01;2.69728277e-03;4.23719134e-02
1;1;-4.25439434e+01;2.69725689e-03;4.23719228e-02
1;1;-4.25439436e+01;2.69723101e-03;4.23719321e-02
1;1;-4.25439439e+01;2.69720516e-03;4.23719415e-02
1;1;-4.25439442e+01;2.69717931e-03;4.23719509e-02
1;1;-4.25439444e+01;2.69715348e-03;4.23719603e-02
1;1;-4.25439447e+01;2.69712766e-03;4.23719697e-02
1;1;-4.25439450e+01;2.69710186e-03;4.23719790e-02
1;1;-4.25439453e+01;2.69707607e-03;4.23719884e-02
1;1;-4.25439455e+01;2.69705029e-03;4.23719978e-02
1;1;-4.25439458e+01;2.69702453e-03;4.23720072e-02
1;1;-4.25439461e+01;2.69699878e-03;4.23720166e-02
1;1;-4.25439464e+01;2.69697304e-03;4.23720260e-02
1;1;-4.25439466e+01;2.69694732e-03;4.23720354e-02
1;1;-4.25439469e+01;2.69692161e-03;4.23720447e-02
1;1;-4.25439472e+01;2.69689591e-03;4.23720541e-02
1;1;-4.25439475e+01;2.69687023e-03;4.23720635e-02
1;1;-4.25439478e+01;2.69684456e-03;4.23720729e-02
1;1;-4.25439480e+01;2.69681890e-03;4.23720823e-02
1;1;-4.25439483e+01;2.69679326e-03;4.23720917e-02
1;1;-4.25439486e+01;2.69676763e-03;4.23721011e-02
1;1;-4.25439489e+01;2.69674202e-03;4.23721105e-02
1;1;-4.25439492e+01;2.69671642e-03;4.23721199e-02
1;1;-4.25439494e+01;2.69669083e-03;4.23721293e-02
1;1;-4.25439497e+01;2.69666526e-03;4.23721387e-02
1;1;-4.25439500e+01;2.69663970e-03;4.23721481e-02
1;1;-4.25439503e+01;2.69661416e-03;4.23721575e-02
1;1;-4.25439506e+01;2.69658863e-03;4.23721669e-02
1;1;-4.25439508e+01;2.69656311e-03;4.23721763e-02
1;1;-4.25439511e+01;2.69653760e-03;4.23721857e-02
1;1;-4.25439514e+01;2.69651212e-03;4.23721951e-02
1;1;-4.25439517e+01;2.69648664e-03;4.23722045e-02
1;1;-4.25439520e+01;2.69646118e-03;4.23722139e-02
1;1;-4.25439523e+01;2.69643573e-03;4.23722233e-02
1;1;-4.25439525e+01;2.69641030e-03;4.23722327e-02
1;1;-4.25439528e+01;2.69638488e-03;4.23722422e-02
1;1;-4.25439531e+01;2.69635947e-03;4.23722516e-02
1;1;-4.25439534e+01;2.69633408e-03;4.23722610e-02
1;1;-4.25439537e+01;2.69630871e-03;4.23722704e-02
1;1;-4.25439540e+01;2.69628334e-03;4.23722798e-02
1;1;-4.25439543e+01;2.69625799e-03;4.23722892e-02
1;1;-4.25439545e+01;2.69623266e-03;4.23722986e-02
1;1;-4.25439548e+01;2.69620734e-03;4.23723081e-02
1;1;-4.25439551e+01;2.69618203e-03;4.23723175e-02
1;1;-4.25439554e+01;2.69615674e-03;4.23723269e-02
1;1;-4.25439557e+01;2.69613147e-03;4.23723363e-02
1;1;-4.25439560e+01;2.69610620e-03;4.23723457e-02
1;1;-4.25439563e+01;2.69608096e-03;4.23723552e-02
1;1;-4.25439566e+01;2.69605572e-03;4.23723646e-02
1;1;-4.25439569e+01;2.69603050e-03;4.23723740e-02
1;1;-4.25439571e+01;2.69600530e-03;4.23723834e-02
1;1;-4.25439574e+01;2.69598011e-03;4.23723929e-02
1;1;-4.25439577e+01;2.69595493e-03;4.23724023e-02
1;1;-4.25439580e+01;2.69592977e-03;4.23724117e-02
1;1;-4.25439583e+01;2.69590462e-03;4.23724211e-02
1;1;-4.25439586e+01;2.69587949e-03;4.23724306e-02
1;1;-4.25439589e+01;2.69585437e-03;4.23724400e-02
1;1;-4.25439592e+01;2.69582927e-03;4.23724494e-02
1;1;-4.25439595e+01;2.69580418e-03;4.23724589e-02
1;1;-4.25439598e+01;2.69577911e-03;4.23724683e-02
1;1;-4.25439601e+01;2.69575405e-03;4.23724777e-02
1;1;-4.25439604e+01;2.69572900e-03;4.23724872e-02
1;1;-4.25439607e+01;2.69570397e-03;4.23724966e-02
1;1;-4.25439610e+01;2.69567896e-03;4.23725061e-02
1;1;-4.25439613e+01;2.69565396e-03;4.23725155e-02
1;1;-4.25439616e+01;2.69562897e-03;4.23725249e-02
1;1;-4.25439619e+01;2.69560400e-03;4.23725344e-02
1;1;-4.25439622e+01;2.69557905e-03;4.23725438e-02
1;1;-4.25439625e+01;2.69555411e-03;4.23725533e-02
1;1;-4.25439628e+01;2.69552918e-03;4.23725627e-02
1;1;-4.25439631e+01;2.69550427e-03;4.23725722e-02
1;1;-4.25439634e+01;2.69547938e-03;4.23725816e-02
1;1;-4.25439637e+01;2.69545450e-03;4.23725911e-02
1;1;-4.25439640e+01;2.69542963e-03;4.23726005e-02
1;1;-4.25439643e+01;2.69540478e-03;4.23726100e-02
1;1;-4.25439646e+01;2.69537995e-03;4.23726194e-02
1;1;-4.25439649e+01;2.69535513e-03;4.23726289e-02
1;1;-4.25439652e+01;2.69533032e-03;4.23726383e-02
1;1;-4.25439655e+01;2.69530553e-03;4.23726478e-02
1;1;-4.25439658e+01;2.69528076e-03;4.23726572e-02
1;1;-4.25439661e+01;2.69525600e-03;4.23726667e-02
1;1;-4.25439664e+01;2.69523126e-03;4.23726762e-02
1;1;-4.25439667e+01;2.69520653e-03;4.23726856e-02
1;1;-4.25439670e+01;2.69518182e-03;4.23726951e-02
1;1;-4.25439673e+01;2.69515712e-03;4.23727045e-02
1;1;-4.25439676e+01;2.69513244e-03;4.23727140e-02
1;1;-4.25439679e+01;2.69510777e-03;4.23727235e-02
1;1;-4.25439682e+01;2.69508312e-03;4.23727329e-02
1;1;-4.25439685e+01;2.69505848e-03;4.23727424e-02
1;1;-4.25439688e+01;2.69503386e-03;4.23727519e-02
1;1;-4.25439691e+01;2.69500926e-03;4.23727613e-02
1;1;-4.25439694e+01;2.69498467e-03;4.23727708e-02
1;1;-4.25439698e+01;2.69496010e-03;4.23727803e-02
1;1;-4.25439701e+01;2.69493554e-03;4.23727897e-02
1;1;-4.25439704e+01;2.69491100e-03;4.23727992e-02
1;1;-4.25439707e+01;2.69488647e-03;4.23728087e-02
1;1;-4.25439710e+01;2.69486196e-03;4.23728182e-02
1;1;-4.25439713e+01;2.69483746e-03;4.23728276e-02
1;1;-4.25439716e+01;2.69481299e-03;4.23728371e-02
1;1;-4.25439719e+01;2.69478852e-03;4.23728466e-02
1;1;-4.25439722e+01;2.69476408e-03;4.23728561e-02
1;1;-4.25439726e+01;2.69473964e-03;4.23728656e-02
1;1;-4.25439729e+01;2.69471523e-03;4.23728750e-02
1;1;-4.25439732e+01;2.69469083e-03;4.23728845e-02
1;1;-4.25439735e+01;2.69466644e-03;4.23728940e-02
1;1;-4.25439738e+01;2.69464208e-03;4.23729035e-02
1;1;-4.25439741e+01;2.69461773e-03;4.23729130e-02
1;1;-4.25439744e+01;2.69459339e-03;4.23729225e-02
1;1;-4.25439748e+01;2.69456907e-03;4.23729320e-02
1;1;-4.25439751e+01;2.69454477e-03;4.23729414e-02
1;1;-4.25439754e+01;2.69452048e-03;4.23729509e-02
1;1;-4.25439757e+01;2.69449621e-03;4.23729604e-02
1;1;-4.25439760e+01;2.69447195e-03;4.23729699e-02
1;1;-4.25439764e+01;2.69444772e-03;4.23729794e-02
1;1;-4.25439767e+01;2.69442349e-03;4.23729889e-02
1;1;-4.25439770e+01;2.69439929e-03;4.23729984e-02
1;1;-4.25439773e+01;2.69437510e-03;4.23730079e-02
1;1;-4.25439776e+01;2.69435092e-03;4.23730174e-02
1;1;-4.25439780e+01;2.69432677e-03;4.23730269e-02
1;1;-4.25439783e+01;2.69430263e-03;4.23730364e-02
1;1;-4.25439786e+01;2.69427850e-03;4.23730459e-02
1;1;-4.25439789e+01;2.69425440e-03;4.23730554e-02
1;1;-4.25439793e+01;2.69423031e-03;4.23730649e-02
1;1;-4.25439796e+01;2.69420623e-03;4.23730744e-02
1;1;-4.25439799e+01;2.69418217e-03;4.23730839e-02
1;1;-4.25439802e+01;2.69415813e-03;4.23730934e-02
1;1;-4.25439806e+01;2.69413411e-03;4.23731029e-02
1;1;-4.25439809e+01;2.69411010e-03;4.23731125e-02
1;1;-4.25439812e+01;2.69408611e-03;4.23731220e-02
1;1;-4.25439815e+01;2.69406214e-03;4.23731315e-02
1;1;-4.25439819e+01;2.69403818e-03;4.23731410e-02
1;1;-4.25439822e+01;2.69401424e-03;4.23731505e-02
1;1;-4.25439825e+01;2.69399031e-03;4.23731600e-02
1;1;-4.25439828e+01;2.69396641e-03;4.23731695e-02
1;1;-4.25439832e+01;2.69394252e-03;4.23731791e-02
1;1;-4.25439835e+01;2.69391864e-03;4.23731886e-02
1;1;-4.25439838e+01;2.69389479e-03;4.23731981e-02
1;1;-4.25439842e+01;2.69387095e-03;4.23732076e-02
1;1;-4.25439845e+01;2.69384713e-03;4.23732172e-02
1;1;-4.25439848e+01;2.69382332e-03;4.23732267e-02
1;1;-4.25439852e+01;2.69379954e-03;4.23732362e-02
1;1;-4.25439855e+01;2.69377577e-03;4.23732457e-02
1;1;-4.25439858e+01;2.69375201e-03;4.23732553e-02
1;1;-4.25439862e+01;2.69372828e-03;4.23732648e-02
1;1;-4.25439865e+01;2.69370456e-03;4.23732743e-02
1;1;-4.25439868e+01;2.69368086e-03;4.23732838e-02
1;1;-4.25439872e+01;2.69365717e-03;4.23732934e-02
1;1;-4.25439875e+01;2.69363351e-03;4.23733029e-02
1;1;-4.25439878e+01;2.69360986e-03;4.23733125e-02
1;1;-4.25439882e+01;2.69358623e-03;4.23733220e-02
1;1;-4.25439885e+01;2.69356261e-03;4.23733315e-02
1;1;-4.25439889e+01;2.69353901e-03;4.23733411e-02
1;1;-4.25439892e+01;2.69351544e-03;4.23733506e-02
1;1;-4.25439895e+01;2.69349187e-03;4.23733602e-02
1;1;-4.25439899e+01;2.69346833e-03;4.23733697e-02
1;1;-4.25439902e+01;2.69344480e-03;4.23733792e-02
1;1;-4.25439906e+01;2.69342130e-03;4.23733888e-02
1;1;-4.25439909e+01;2.69339780e-03;4.23733983e-02
1;1;-4.25439912e+01;2.69337433e-03;4.23734079e-02
1;1;-4.25439916e+01;2.69335088e-03;4.23734174e-02
1;1;-4.25439919e+01;2.69332744e-03;4.23734270e-02
1;1;-4.25439923e+01;2.69330402e-03;4.23734365e-02
1;1;-4.25439926e+01;2.69328062e-03;4.23734461e-02
1;1;-4.25439930e+01;2.69325723e-03;4.23734556e-02
1;1;-4.25439933e+01;2.69323387e-03;4.23734652e-02
1;1;-4.25439937e+01;2.69321052e-03;4.23734748e-02
1;1;-4.25439940e+01;2.69318719e-03;4.23734843e-02
1;1;-4.25439944e+01;2.69316388e-03;4.23734939e-02
1;1;-4.25439947e+01;2.69314059e-03;4.23735034e-02
1;1;-4.25439951e+01;2.69311731e-03;4.23735130e-02
1;1;-4.25439954e+01;2.69309405e-03;4.23735226e-02
1;1;-4.25439958e+01;2.69307082e-03;4.23735321e-02
1;1;-4.25439961e+01;2.69304760e-03;4.23735417e-02
1;1;-4.25439965e+01;2.69302439e-03;4.23735513e-02
1;1;-4.25439968e+01;2.69300121e-03;4.23735608e-02
1;1;-4.25439972e+01;2.69297804e-03;4.23735704e-02
1;1;-4.25439975e+01;2.69295490e-03;4.23735800e-02
1;1;-4.25439979e+01;2.69293177e-03;4.23735895e-02
1;1;-4.25439982e+01;2.69290866e-03;4.23735991e-02
1;1;-4.25439986e+01;2.69288557e-03;4.23736087e-02
1;1;-4.25439989e+01;2.69286250e-03;4.23736183e-02
1;1;-4.25439993e+01;2.69283944e-03;4.23736278e-02
1;1;-4.25439996e+01;2.69281641e-03;4.23736374e-02
1;1;-4.25440000e+01;2.69279339e-03;4.23736470e-02
1;1;-4.25440004e+01;2.69277039e-03;4.23736566e-02
1;1;-4.25440007e+01;2.69274741e-03;4.23736662e-02
1;1;-4.25440011e+01;2.69272445e-03;4.23736757e-02
1;1;-4.25440014e+01;2.69270151e-03;4.23736853e-02
1;1;-4.25440018e+01;2.69267859e-03;4.23736949e-02
1;1;-4.25440022e+01;2.69265569e-03;4.23737045e-02
1;1;-4.25440025e+01;2.69263280e-03;4.23737141e-02
1;1;-4.25440029e+01;2.69260994e-03;4.23737237e-02
1;1;-4.25440032e+01;2.69258709e-03;4.23737333e-02
1;1;-4.25440036e+01;2.69256426e-03;4.23737429e-02
1;1;-4.25440040e+01;2.69254145e-03;4.23737525e-02
1;1;-4.25440043e+01;2.69251867e-03;4.23737621e-02
1;1;-4.25440047e+01;2.69249590e-03;4.23737717e-02
1;1;-4.25440051e+01;2.69247315e-03;4.23737812e-02
1;1;-4.25440054e+01;2.69245042e-03;4.23737908e-02
1;1;-4.25440058e+01;2.69242770e-03;4.23738004e-02
1;1;-4.25440062e+01;2.69240501e-03;4.23738101e-02
1;1;-4.25440065e+01;2.69238234e-03;4.23738197e-02
1;1;-4.25440069e+01;2.69235969e-03;4.23738293e-02
1;1;-4.25440073e+01;2.69233705e-03;4.23738389e-02
1;1;-4.25440076e+01;2.69231444e-03;4.23738485e-02
1;1;-4.25440080e+01;2.69229184e-03;4.23738581e-02
1;1;-4.25440084e+01;2.69226927e-03;4.23738677e-02
1;1;-4.25440087e+01;2.69224671e-03;4.23738773e-02
1;1;-4.25440091e+01;2.69222418e-03;4.23738869e-02
1;1;-4.25440095e+01;2.69220166e-03;4.23738965e-02
1;1;-4.25440099e+01;2.69217917e-03;4.23739061e-02
1;1;-4.25440102e+01;2.69215669e-03;4.23739158e-02
1;1;-4.25440106e+01;2.69213424e-03;4.23739254e-02
1;1;-4.25440110e+01;2.69211180e-03;4.23739350e-02
1;1;-4.25440114e+01;2.69208938e-03;4.23739446e-02
1;1;-4.25440117e+01;2.69206699e-03;4.23739542e-02
1;1;-4.25440121e+01;2.69204461e-03;4.23739639e-02
1;1;-4.25440125e+01;2.69202226e-03;4.23739735e-02
1;1;-4.25440129e+01;2.69199992e-03;4.23739831e-02
1;1;-4.25440133e+01;2.69197761e-03;4.23739928e-02
1;1;-4.25440136e+01;2.69195531e-03;4.23740024e-02
1;1;-4.25440140e+01;2.69193304e-03;4.23740120e-02
1;1;-4.25440144e+01;2.69191078e-03;4.23740216e-02
1;1;-4.25440148e+01;2.69188855e-03;4.23740313e-02
1;1;-4.25440152e+01;2.69186634e-03;4.23740409e-02
1;1;-4.25440155e+01;2.69184414e-03;4.23740506e-02
1;1;-4.25440159e+01;2.69182197e-03;4.23740602e-02
1;1;-4.25440163e+01;2.69179982e-03;4.23740698e-02
1;1;-4.25440167e+01;2.69177769e-03;4.23740795e-02
1;1;-4.25440171e+01;2.69175558e-03;4.23740891e-02
1;1;-4.25440175e+01;2.69173349e-03;4.23740988e-02
1;1;-4.25440179e+01;2.69171142e-03;4.23741084e-02
1;1;-4.25440183e+01;2.69168937e-03;4.23741180e-02
1;1;-4.25440186e+01;2.69166734e-03;4.23741277e-02
1;1;-4.25440190e+01;2.69164534e-03;4.23741373e-02
1;1;-4.25440194e+01;2.69162335e-03;4.23741470e-02
1;1;-4.25440198e+01;2.69160139e-03;4.23741566e-02
1;1;-4.25440202e+01;2.69157945e-03;4.23741663e-02
1;1;-4.25440206e+01;2.69155752e-03;4.23741760e-02
1;1;-4.25440210e+01;2.69153562e-03;4.23741856e-02
1;1;-4.25440214e+01;2.69151374e-03;4.23741953e-02
1;1;-4.25440218e+01;2.69149189e-03;4.23742049e-02
1;1;-4.25440222e+01;2.69147005e-03;4.23742146e-02
1;1;-4.25440226e+01;2.69144823e-03;4.23742243e-02
1;1;-4.25440230e+01;2.69142644e-03;4.23742339e-02
1;1;-4.25440234e+01;2.69140467e-03;4.23742436e-02
1;1;-4.25440238e+01;2.69138292e-03;4.23742533e-02
1;1;-4.25440242e+01;2.69136119e-03;4.23742629e-02
1;1;-4.25440246e+01;2.69133948e-03;4.23742726e-02
1;1;-4.25440250e+01;2.69131779e-03;4.23742823e-02
1;1;-4.25440254e+01;2.69129613e-03;4.23742919e-02
1;1;-4.25440258e+01;2.69127448e-03;4.23743016e-02
1;1;-4.25440262e+01;2.69125286e-03;4.23743113e-02
1;1;-4.25440266e+01;2.69123126e-03;4.23743210e-02
1;1;-4.25440270e+01;2.69120969e-03;4.23743306e-02
1;1;-4.25440274e+01;2.69118813e-03;4.23743403e-02
1;1;-4.25440278e+01;2.69116660e-03;4.23743500e-02
1;1;-4.25440282e+01;2.69114509e-03;4.23743597e-02
1;1;-4.25440286e+01;2.69112360e-03;4.23743694e-02
1;1;-4.25440290e+01;2.69110213e-03;4.23743791e-02
1;1;-4.25440294e+01;2.69108069e-03;4.23743887e-02
1;1;-4.25440298e+01;2.69105926e-03;4.23743984e-02
1;1;-4.25440302e+01;2.69103786e-03;4.23744081e-02
1;1;-4.25440306e+01;2.69101649e-03;4.23744178e-02
1;1;-4.25440311e+01;2.69099513e-03;4.23744275e-02
1;1;-4.25440315e+01;2.69097380e-03;4.23744372e-02
1;1;-4.25440319e+01;2.69095249e-03;4.23744469e-02
1;1;-4.25440323e+01;2.69093120e-03;4.23744566e-02
1;1;-4.25440327e+01;2.69090994e-03;4.23744663e-02
1;1;-4.25440331e+01;2.69088869e-03;4.23744760e-02
1;1;-4.25440335e+01;2.69086747e-03;4.23744857e-02
1;1;-4.25440340e+01;2.69084628e-03;4.23744954e-02
1;1;-4.25440344e+01;2.69082510e-03;4.23745051e-02
1;1;-4.25440348e+01;2.69080395e-03;4.23745148e-02
1;1;-4.25440352e+01;2.69078283e-03;4.23745245e-02
1;1;-4.25440356e+01;2.69076172e-03;4.23745342e-02
