1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999985e-01;9.99999965e-01;9.99999921e-01;9.99999827e-01;9.99999626e-01;9.99999215e-01;9.99998389e-01;9.99996776e-01;9.99993702e-01;9.99987995e-01;9.99977664e-01;9.99959437e-01;9.99928093e-01;9.99875564e-01;9.99789779e-01;9.99653276e-01;9.99441670e-01;9.99122161e-01;9.98652357e-01;9.97979820e-01;9.97042796e-01;9.95772615e-01;9.94098130e-01;9.91952374e-01;9.89281225e-01;9.86053458e-01;9.82271127e-01;9.77978833e-01;9.73270284e-01;9.68290574e-01;9.63232908e-01;9.58329086e-01;9.53833809e-01;9.50003859e-01;9.47074232e-01;9.45234182e-01;9.44606626e-01;9.45234182e-01;9.47074232e-01;9.50003859e-01;9.53833809e-01;9.58329086e-01;9.63232908e-01;9.68290574e-01;9.73270284e-01;9.77978833e-01;9.82271127e-01;9.86053458e-01;9.89281225e-01;9.91952374e-01;9.94098130e-01;9.95772615e-01;9.97042796e-01;9.97979820e-01;9.98652357e-01;9.99122161e-01;9.99441670e-01;9.99653276e-01;9.99789779e-01;9.99875564e-01;9.99928093e-01;9.99959437e-01;9.99977664e-01;9.99987995e-01;9.99993702e-01;9.99996776e-01;9.99998389e-01;9.99999215e-01;9.99999626e-01;9.99999827e-01;9.99999921e-01;9.99999965e-01;9.99999985e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999995e-01;9.99999988e-01;9.99999972e-01;9.99999939e-01;9.99999868e-01;9.99999723e-01;9.99999430e-01;9.99998852e-01;9.99997741e-01;9.99995650e-01;9.99991808e-01;9.99984912e-01;9.99972818e-01;9.99952099e-01;9.99917426e-01;9.99860749e-01;9.99770266e-01;9.99629202e-01;9.99414471e-01;9.99095368e-01;9.98632519e-01;9.97977403e-01;9.97072808e-01;9.95854614e-01;9.94255229e-01;9.92208846e-01;9.89658455e-01;9.86564217e-01;9.82912476e-01;9.78724400e-01;9.74063016e-01;9.69037404e-01;9.63802875e-01;9.58556310e-01;9.53526247e-01;9.48957954e-01;9.45094479e-01;9.42155476e-01;9.40316296e-01;9.39690183e-01;9.40316296e-01;9.42155476e-01;9.45094479e-01;9.48957954e-01;9.53526247e-01;9.58556310e-01;9.63802875e-01;9.69037404e-01;9.74063016e-01;9.78724400e-01;9.82912476e-01;9.86564217e-01;9.89658455e-01;9.92208846e-01;9.94255229e-01;9.95854614e-01;9.97072808e-01;9.97977403e-01;9.98632519e-01;9.99095368e-01;9.99414471e-01;9.99629202e-01;9.99770266e-01;9.99860749e-01;9.99917426e-01;9.99952099e-01;9.99972818e-01;9.99984912e-01;9.99991808e-01;9.99995650e-01;9.99997741e-01;9.99998852e-01;9.99999430e-01;9.99999723e-01;9.99999868e-01;9.99999939e-01;9.99999972e-01;9.99999988e-01;9.99999995e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999990e-01;9.99999978e-01;9.99999954e-01;9.99999902e-01;9.99999798e-01;9.99999591e-01;9.99999189e-01;9.99998425e-01;9.99997004e-01;9.99994416e-01;9.99989802e-01;9.99981751e-01;9.99968001e-01;9.99945017e-01;9.99907417e-01;9.99847224e-01;9.99752934e-01;9.99608423e-01;9.99391760e-01;9.99074034e-01;9.98618390e-01;9.97979511e-01;9.97103865e-01;9.95931015e-01;9.94396281e-01;9.92434942e-01;9.89987952e-01;9.87008970e-01;9.83472191e-01;9.79380249e-01;9.74771285e-01;9.69724162e-01;9.64360869e-01;9.58845252e-01;9.53377484e-01;9.48184065e-01;9.43503621e-01;9.39569429e-01;9.36590236e-01;9.34731533e-01;9.34099727e-01;9.34731533e-01;9.36590236e-01;9.39569429e-01;9.43503621e-01;9.48184065e-01;9.53377484e-01;9.58845252e-01;9.64360869e-01;9.69724162e-01;9.74771285e-01;9.79380249e-01;9.83472191e-01;9.87008970e-01;9.89987952e-01;9.92434942e-01;9.94396281e-01;9.95931015e-01;9.97103865e-01;9.97979511e-01;9.98618390e-01;9.99074034e-01;9.99391760e-01;9.99608423e-01;9.99752934e-01;9.99847224e-01;9.99907417e-01;9.99945017e-01;9.99968001e-01;9.99981751e-01;9.99989802e-01;9.99994416e-01;9.99997004e-01;9.99998425e-01;9.99999189e-01;9.99999591e-01;9.99999798e-01;9.99999902e-01;9.99999954e-01;9.99999978e-01;9.99999990e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999997e-01;9.99999992e-01;9.99999984e-01;9.99999965e-01;9.99999928e-01;9.99999854e-01;9.99999708e-01;9.99999430e-01;9.99998906e-01;9.99997941e-01;9.99996195e-01;9.99993102e-01;9.99987727e-01;9.99978572e-01;9.99963282e-01;9.99938252e-01;9.99898086e-01;9.99834912e-01;9.99737529e-01;9.99590423e-01;9.99372689e-01;9.99056958e-01;9.98608497e-01;9.97984657e-01;9.97134946e-01;9.96001966e-01;9.94523482e-01;9.92635787e-01;9.90278406e-01;9.87400017e-01;9.83965258e-01;9.79961882e-01;9.75407585e-01;9.70355706e-01;9.64899000e-01;9.59170709e-01;9.53342296e-01;9.47617409e-01;9.42221939e-01;9.37390451e-01;9.33349833e-01;9.30301558e-01;9.28404496e-01;9.27760452e-01;9.28404496e-01;9.30301558e-01;9.33349833e-01;9.37390451e-01;9.42221939e-01;9.47617409e-01;9.53342296e-01;9.59170709e-01;9.64899000e-01;9.70355706e-01;9.75407585e-01;9.79961882e-01;9.83965258e-01;9.87400017e-01;9.90278406e-01;9.92635787e-01;9.94523482e-01;9.96001966e-01;9.97134946e-01;9.97984657e-01;9.98608497e-01;9.99056958e-01;9.99372689e-01;9.99590423e-01;9.99737529e-01;9.99834912e-01;9.99898086e-01;9.99938252e-01;9.99963282e-01;9.99978572e-01;9.99987727e-01;9.99993102e-01;9.99996195e-01;9.99997941e-01;9.99998906e-01;9.99999430e-01;9.99999708e-01;9.99999854e-01;9.99999928e-01;9.99999965e-01;9.99999984e-01;9.99999992e-01;9.99999997e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999988e-01;9.99999974e-01;9.99999948e-01;9.99999895e-01;9.99999794e-01;9.99999601e-01;9.99999243e-01;9.99998586e-01;9.99997408e-01;9.99995330e-01;9.99991733e-01;9.99985619e-01;9.99975418e-01;9.99958706e-01;9.99931834e-01;9.99889419e-01;9.99823713e-01;9.99723814e-01;9.99574769e-01;9.99356581e-01;9.99043223e-01;9.98601768e-01;9.97991818e-01;9.97165430e-01;9.96067759e-01;9.94638660e-01;9.92815380e-01;9.90536449e-01;9.87746682e-01;9.84403090e-01;9.80481317e-01;9.75982080e-01;9.70937001e-01;9.65413170e-01;9.59515791e-01;9.53388295e-01;9.47209416e-01;9.41186877e-01;9.35547567e-01;9.30524482e-01;9.26341183e-01;9.23195045e-01;9.21241090e-01;9.20578406e-01;9.21241090e-01;9.23195045e-01;9.26341183e-01;9.30524482e-01;9.35547567e-01;9.41186877e-01;9.47209416e-01;9.53388295e-01;9.59515791e-01;9.65413170e-01;9.70937001e-01;9.75982080e-01;9.80481317e-01;9.84403090e-01;9.87746682e-01;9.90536449e-01;9.92815380e-01;9.94638660e-01;9.96067759e-01;9.97165430e-01;9.97991818e-01;9.98601768e-01;9.99043223e-01;9.99356581e-01;9.99574769e-01;9.99723814e-01;9.99823713e-01;9.99889419e-01;9.99931834e-01;9.99958706e-01;9.99975418e-01;9.99985619e-01;9.99991733e-01;9.99995330e-01;9.99997408e-01;9.99998586e-01;9.99999243e-01;9.99999601e-01;9.99999794e-01;9.99999895e-01;9.99999948e-01;9.99999974e-01;9.99999988e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999991e-01;9.99999981e-01;9.99999962e-01;9.99999925e-01;9.99999855e-01;9.99999722e-01;9.99999477e-01;9.99999031e-01;9.99998235e-01;9.99996837e-01;9.99994424e-01;9.99990331e-01;9.99983506e-01;9.99972320e-01;9.99954300e-01;9.99925772e-01;9.99881385e-01;9.99813521e-01;9.99711570e-01;9.99561091e-01;9.99342897e-01;9.99032128e-01;9.98597414e-01;9.98000277e-01;9.97194942e-01;9.96128744e-01;9.94743345e-01;9.92976895e-01;9.90767243e-01;9.88056175e-01;9.84794545e-01;9.80948027e-01;9.76503096e-01;9.71472762e-01;9.65901534e-01;9.59869071e-01;9.53491988e-01;9.46923311e-01;9.40349154e-01;9.33982270e-01;9.28052371e-01;9.22793428e-01;9.18428638e-01;9.15154262e-01;9.13124029e-01;9.12436042e-01;9.13124029e-01;9.15154262e-01;9.18428638e-01;9.22793428e-01;9.28052371e-01;9.33982270e-01;9.40349154e-01;9.46923311e-01;9.53491988e-01;9.59869071e-01;9.65901534e-01;9.71472762e-01;9.76503096e-01;9.80948027e-01;9.84794545e-01;9.88056175e-01;9.90767243e-01;9.92976895e-01;9.94743345e-01;9.96128744e-01;9.97194942e-01;9.98000277e-01;9.98597414e-01;9.99032128e-01;9.99342897e-01;9.99561091e-01;9.99711570e-01;9.99813521e-01;9.99881385e-01;9.99925772e-01;9.99954300e-01;9.99972320e-01;9.99983506e-01;9.99990331e-01;9.99994424e-01;9.99996837e-01;9.99998235e-01;9.99999031e-01;9.99999477e-01;9.99999722e-01;9.99999855e-01;9.99999925e-01;9.99999962e-01;9.99999981e-01;9.99999991e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00
1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999986e-01;9.99999973e-01;9.99999947e-01;9.99999898e-01;9.99999807e-01;9.99999639e-01;9.99999336e-01;9.99998797e-01;9.99997855e-01;9.99996234e-01;9.99993488e-01;9.99988912e-01;9.99981408e-01;9.99969300e-01;9.99950080e-01;9.99920062e-01;9.99873942e-01;9.99804236e-01;9.99700607e-01;9.99549085e-01;9.99331205e-01;9.99023131e-01;9.98594846e-01;9.98009529e-01;9.97223268e-01;9.96185283e-01;9.94838820e-01;9.93122881e-01;9.90974866e-01;9.88334168e-01;9.85146616e-01;9.81369588e-01;9.76977503e-01;9.71967313e-01;9.66363591e-01;9.60222777e-01;9.53636131e-01;9.46730970e-01;9.39669719e-01;9.32646386e-01;9.25880083e-01;9.19605466e-01;9.14060231e-01;9.09470294e-01;9.06033839e-01;9.03905873e-01;9.03185229e-01;9.03905873e-01;9.06033839e-01;9.09470294e-01;9.14060231e-01;9.19605466e-01;9.25880083e-01;9.32646386e-01;9.39669719e-01;9.46730970e-01;9.53636131e-01;9.60222777e-01;9.66363591e-01;9.71967313e-01;9.76977503e-01;9.81369588e-01;9.85146616e-01;9.88334168e-01;9.90974866e-01;9.93122881e-01;9.94838820e-01;9.96185283e-01;9.97223268e-01;9.98009529e-01;9.98594846e-01;9.99023131e-01;9.99331205e-01;9.99549085e-01;9.99700607e-01;9.99804236e-01;9.99873942e-01;9.99920062e-01;9.99950080e-01;9.99969300e-01;9.99981408e-01;9.99988912e-01;9.99993488e-01;9.99996234e-01;9.99997855e-01;9.99998797e-01;9.99999336e-01;9.99999639e-01;9.99999807e-01;9.99999898e-01;9.99999947e-01;9.99999973e-01;9.99999986e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00
1.00000000e+00;9.99999996e-01;9.99999991e-01;9.99999981e-01;9.99999963e-01;9.99999929e-01;9.99999866e-01;9.99999751e-01;9.99999545e-01;9.99999180e-01;9.99998545e-01;9.99997453e-01;9.99995607e-01;9.99992533e-01;9.99987489e-01;9.99979339e-01;9.99966371e-01;9.99946050e-01;9.99914693e-01;9.99867045e-01;9.99795759e-01;9.99690757e-01;9.99538495e-01;9.99321155e-01;9.99015808e-01;9.98593620e-01;9.98019212e-01;9.97250295e-01;9.96237729e-01;9.94926168e-01;9.93255413e-01;9.91162594e-01;9.88585194e-01;9.85464903e-01;9.81752133e-01;9.77411012e-01;9.72424544e-01;9.66799632e-01;9.60571609e-01;9.53807932e-01;9.46610673e-01;9.39117420e-01;9.31500164e-01;9.23961729e-01;9.16729355e-01;9.10045192e-01;9.04153816e-01;8.99287321e-01;8.95649164e-01;8.93398436e-01;8.92636573e-01;8.93398436e-01;8.95649164e-01;8.99287321e-01;9.04153816e-01;9.10045192e-01;9.16729355e-01;9.23961729e-01;9.31500164e-01;9.39117420e-01;9.46610673e-01;9.53807932e-01;9.60571609e-01;9.66799632e-01;9.72424544e-01;9.77411012e-01;9.81752133e-01;9.85464903e-01;9.88585194e-01;9.91162594e-01;9.93255413e-01;9.94926168e-01;9.96237729e-01;9.97250295e-01;9.98019212e-01;9.98593620e-01;9.99015808e-01;9.99321155e-01;9.99538495e-01;9.99690757e-01;9.99795759e-01;9.99867045e-01;9.99914693e-01;9.99946050e-01;9.99966371e-01;9.99979339e-01;9.99987489e-01;9.99992533e-01;9.99995607e-01;9.99997453e-01;9.99998545e-01;9.99999180e-01;9.99999545e-01;9.99999751e-01;9.99999866e-01;9.99999929e-01;9.99999963e-01;9.99999981e-01;9.99999991e-01;9.99999996e-01;1.00000000e+00
1.00000000e+00;9.99999990e-01;9.99999976e-01;9.99999951e-01;9.99999908e-01;9.99999829e-01;9.99999689e-01;9.99999441e-01;9.99999012e-01;9.99998276e-01;9.99997033e-01;9.99994964e-01;9.99991568e-01;9.99986073e-01;9.99977312e-01;9.99963542e-01;9.99942212e-01;9.99909646e-01;9.99860649e-01;9.99788004e-01;9.99681874e-01;9.99529107e-01;9.99312467e-01;9.99009828e-01;9.98593401e-01;9.98029071e-01;9.97275973e-01;9.96286415e-01;9.95006305e-01;9.93376201e-01;9.91333086e-01;9.88812920e-01;9.85753948e-01;9.82100686e-01;9.77808405e-01;9.72847918e-01;9.67210397e-01;9.60911966e-01;9.53997805e-01;9.46545481e-01;9.38667208e-01;9.30510666e-01;9.22257935e-01;9.14122051e-01;9.06340696e-01;8.99166702e-01;8.92855363e-01;8.87649100e-01;8.83760639e-01;8.81356497e-01;8.80542937e-01;8.81356497e-01;8.83760639e-01;8.87649100e-01;8.92855363e-01;8.99166702e-01;9.06340696e-01;9.14122051e-01;9.22257935e-01;9.30510666e-01;9.38667208e-01;9.46545481e-01;9.53997805e-01;9.60911966e-01;9.67210397e-01;9.72847918e-01;9.77808405e-01;9.82100686e-01;9.85753948e-01;9.88812920e-01;9.91333086e-01;9.93376201e-01;9.95006305e-01;9.96286415e-01;9.97275973e-01;9.98029071e-01;9.98593401e-01;9.99009828e-01;9.99312467e-01;9.99529107e-01;9.99681874e-01;9.99788004e-01;9.99860649e-01;9.99909646e-01;9.99942212e-01;9.99963542e-01;9.99977312e-01;9.99986073e-01;9.99991568e-01;9.99994964e-01;9.99997033e-01;9.99998276e-01;9.99999012e-01;9.99999441e-01;9.99999689e-01;9.99999829e-01;9.99999908e-01;9.99999951e-01;9.99999976e-01;9.99999990e-01;1.00000000e+00
1.00000000e+00;9.99999975e-01;9.99999941e-01;9.99999885e-01;9.99999788e-01;9.99999620e-01;9.99999329e-01;9.99998832e-01;9.99997994e-01;9.99996599e-01;9.99994308e-01;9.99990599e-01;9.99984673e-01;9.99975334e-01;9.99960817e-01;9.99938559e-01;9.99904903e-01;9.99854709e-01;9.99780889e-01;9.99673833e-01;9.99520744e-01;9.99304912e-01;9.99004928e-01;9.98593929e-01;9.98038921e-01;9.97300296e-01;9.96331647e-01;9.95080012e-01;9.93486661e-01;9.91488530e-01;9.89020349e-01;9.86017480e-01;9.82419402e-01;9.78173714e-01;9.73240503e-01;9.67596870e-01;9.61241416e-01;9.54198497e-01;9.46522048e-01;9.38298777e-01;9.29650441e-01;9.20734843e-01;9.11745061e-01;9.02906292e-01;8.94469737e-01;8.86703029e-01;8.79877114e-01;8.74250050e-01;8.70048960e-01;8.67452088e-01;8.66573390e-01;8.67452088e-01;8.70048960e-01;8.74250050e-01;8.79877114e-01;8.86703029e-01;8.94469737e-01;9.02906292e-01;9.11745061e-01;9.20734843e-01;9.29650441e-01;9.38298777e-01;9.46522048e-01;9.54198497e-01;9.61241416e-01;9.67596870e-01;9.73240503e-01;9.78173714e-01;9.82419402e-01;9.86017480e-01;9.89020349e-01;9.91488530e-01;9.93486661e-01;9.95080012e-01;9.96331647e-01;9.97300296e-01;9.98038921e-01;9.98593929e-01;9.99004928e-01;9.99304912e-01;9.99520744e-01;9.99673833e-01;9.99780889e-01;9.99854709e-01;9.99904903e-01;9.99938559e-01;9.99960817e-01;9.99975334e-01;9.99984673e-01;9.99990599e-01;9.99994308e-01;9.99996599e-01;9.99997994e-01;9.99998832e-01;9.99999329e-01;9.99999620e-01;9.99999788e-01;9.99999885e-01;9.99999941e-01;9.99999975e-01;1.00000000e+00
1.00000000e+00;9.99999943e-01;9.99999867e-01;9.99999747e-01;9.99999547e-01;9.99999210e-01;9.99998643e-01;9.99997700e-01;9.99996154e-01;9.99993646e-01;9.99989633e-01;9.99983294e-01;9.99973409e-01;9.99958196e-01;9.99935087e-01;9.99900442e-01;9.99849184e-01;9.99774346e-01;9.99666525e-01;9.99513257e-01;9.99298302e-01;9.99000897e-01;9.98595005e-01;9.98048630e-01;9.97323283e-01;9.96373706e-01;9.95147959e-01;9.93587985e-01;9.91630741e-01;9.89209965e-01;9.86258586e-01;9.82711750e-01;9.78510358e-01;9.73605005e-01;9.67960143e-01;9.61558338e-01;9.54404468e-01;9.46529755e-01;9.37995511e-01;9.28896432e-01;9.19363188e-01;9.09563909e-01;8.99703983e-01;8.90023436e-01;8.80791115e-01;8.72294991e-01;8.64828319e-01;8.58672037e-01;8.54074714e-01;8.51232270e-01;8.50270351e-01;8.51232270e-01;8.54074714e-01;8.58672037e-01;8.64828319e-01;8.72294991e-01;8.80791115e-01;8.90023436e-01;8.99703983e-01;9.09563909e-01;9.19363188e-01;9.28896432e-01;9.37995511e-01;9.46529755e-01;9.54404468e-01;9.61558338e-01;9.67960143e-01;9.73605005e-01;9.78510358e-01;9.82711750e-01;9.86258586e-01;9.89209965e-01;9.91630741e-01;9.93587985e-01;9.95147959e-01;9.96373706e-01;9.97323283e-01;9.98048630e-01;9.98595005e-01;9.99000897e-01;9.99298302e-01;9.99513257e-01;9.99666525e-01;9.99774346e-01;9.99849184e-01;9.99900442e-01;9.99935087e-01;9.99958196e-01;9.99973409e-01;9.99983294e-01;9.99989633e-01;9.99993646e-01;9.99996154e-01;9.99997700e-01;9.99998643e-01;9.99999210e-01;9.99999547e-01;9.99999747e-01;9.99999867e-01;9.99999943e-01;1.00000000e+00
1.00000000e+00;9.99999878e-01;9.99999720e-01;9.99999479e-01;9.99999088e-01;9.99998448e-01;9.99997400e-01;9.99995702e-01;9.99992981e-01;9.99988674e-01;9.99981940e-01;9.99971541e-01;9.99955679e-01;9.99931786e-01;9.99896244e-01;9.99844035e-01;9.99768309e-01;9.99659859e-01;9.99506520e-01;9.99292483e-01;9.98997567e-01;9.98596476e-01;9.98058106e-01;9.97344971e-01;9.96412847e-01;9.95210723e-01;9.93681176e-01;9.91761238e-01;9.89383842e-01;9.86479848e-01;9.82980647e-01;9.78821254e-01;9.73943809e-01;9.68301337e-01;9.61861672e-01;9.54611440e-01;9.46560052e-01;9.37743670e-01;9.28229096e-01;9.18117469e-01;9.07547528e-01;8.96697971e-01;8.85788229e-01;8.75076729e-01;8.64855612e-01;8.55440911e-01;8.47157663e-01;8.40320177e-01;8.35208839e-01;8.32046124e-01;8.30975375e-01;8.32046124e-01;8.35208839e-01;8.40320177e-01;8.47157663e-01;8.55440911e-01;8.64855612e-01;8.75076729e-01;8.85788229e-01;8.96697971e-01;9.07547528e-01;9.18117469e-01;9.28229096e-01;9.37743670e-01;9.46560052e-01;9.54611440e-01;9.61861672e-01;9.68301337e-01;9.73943809e-01;9.78821254e-01;9.82980647e-01;9.86479848e-01;9.89383842e-01;9.91761238e-01;9.93681176e-01;9.95210723e-01;9.96412847e-01;9.97344971e-01;9.98058106e-01;9.98596476e-01;9.98997567e-01;9.99292483e-01;9.99506520e-01;9.99659859e-01;9.99768309e-01;9.99844035e-01;9.99896244e-01;9.99931786e-01;9.99955679e-01;9.99971541e-01;9.99981940e-01;9.99988674e-01;9.99992981e-01;9.99995702e-01;9.99997400e-01;9.99998448e-01;9.99999088e-01;9.99999479e-01;9.99999720e-01;9.99999878e-01;1.00000000e+00
1.00000000e+00;9.99999756e-01;9.99999444e-01;9.99998983e-01;9.99998258e-01;9.99997099e-01;9.99995248e-01;9.99992318e-01;9.99987727e-01;9.99980616e-01;9.99969731e-01;9.99953264e-01;9.99928647e-01;9.99892288e-01;9.99839227e-01;9.99762724e-01;9.99653754e-01;9.99500428e-01;9.99287329e-01;9.98994802e-01;9.98598220e-01;9.98067281e-01;9.97365405e-01;9.96449299e-01;9.95268803e-01;9.93767089e-01;9.91881305e-01;9.89543726e-01;9.86683442e-01;9.83228565e-01;9.79108902e-01;9.74259015e-01;9.68621547e-01;9.62150740e-01;9.54816064e-01;9.46605967e-01;9.37531752e-01;9.27631667e-01;9.16975210e-01;9.05667602e-01;8.93854170e-01;8.81724145e-01;8.69513024e-01;8.57502332e-01;8.46015361e-01;8.35407427e-01;8.26049595e-01;8.18305785e-01;8.12504667e-01;8.08909616e-01;8.07691513e-01;8.08909616e-01;8.12504667e-01;8.18305785e-01;8.26049595e-01;8.35407427e-01;8.46015361e-01;8.57502332e-01;8.69513024e-01;8.81724145e-01;8.93854170e-01;9.05667602e-01;9.16975210e-01;9.27631667e-01;9.37531752e-01;9.46605967e-01;9.54816064e-01;9.62150740e-01;9.68621547e-01;9.74259015e-01;9.79108902e-01;9.83228565e-01;9.86683442e-01;9.89543726e-01;9.91881305e-01;9.93767089e-01;9.95268803e-01;9.96449299e-01;9.97365405e-01;9.98067281e-01;9.98598220e-01;9.98994802e-01;9.99287329e-01;9.99500428e-01;9.99653754e-01;9.99762724e-01;9.99839227e-01;9.99892288e-01;9.99928647e-01;9.99953264e-01;9.99969731e-01;9.99980616e-01;9.99987727e-01;9.99992318e-01;9.99995248e-01;9.99997099e-01;9.99998258e-01;9.99998983e-01;9.99999444e-01;9.99999756e-01;1.00000000e+00
1.00000000e+00;9.99999533e-01;9.99998949e-01;9.99998108e-01;9.99996819e-01;9.99994807e-01;9.99991666e-01;9.99986798e-01;9.99979325e-01;9.99967980e-01;9.99950947e-01;9.99925661e-01;9.99888556e-01;9.99834727e-01;9.99757540e-01;9.99648140e-01;9.99494891e-01;9.99282733e-01;9.98992491e-01;9.98600142e-01;9.98076112e-01;9.97384635e-01;9.96483269e-01;9.95322632e-01;9.93846458e-01;9.91992034e-01;9.89691099e-01;9.86871215e-01;9.83457610e-01;9.79375453e-01;9.74552469e-01;9.68921815e-01;9.62425124e-01;9.55015680e-01;9.46661723e-01;9.37349981e-01;9.27089547e-01;9.15916288e-01;9.03897878e-01;8.91139505e-01;8.77790019e-01;8.64047995e-01;8.50166731e-01;8.36456681e-01;8.23283339e-01;8.11058299e-01;8.00221494e-01;7.91213683e-01;7.84440413e-01;7.80231581e-01;7.78803495e-01;7.80231581e-01;7.84440413e-01;7.91213683e-01;8.00221494e-01;8.11058299e-01;8.23283339e-01;8.36456681e-01;8.50166731e-01;8.64047995e-01;8.77790019e-01;8.91139505e-01;9.03897878e-01;9.15916288e-01;9.27089547e-01;9.37349981e-01;9.46661723e-01;9.55015680e-01;9.62425124e-01;9.68921815e-01;9.74552469e-01;9.79375453e-01;9.83457610e-01;9.86871215e-01;9.89691099e-01;9.91992034e-01;9.93846458e-01;9.95322632e-01;9.96483269e-01;9.97384635e-01;9.98076112e-01;9.98600142e-01;9.98992491e-01;9.99282733e-01;9.99494891e-01;9.99648140e-01;9.99757540e-01;9.99834727e-01;9.99888556e-01;9.99925661e-01;9.99950947e-01;9.99967980e-01;9.99979325e-01;9.99986798e-01;9.99991666e-01;9.99994807e-01;9.99996819e-01;9.99998108e-01;9.99998949e-01;9.99999533e-01;1.00000000e+00
1.00000000e+00;9.99999145e-01;9.99998096e-01;9.99996622e-01;9.99994416e-01;9.99991049e-01;9.99985901e-01;9.99978077e-01;9.99966293e-01;9.99948727e-01;9.99922820e-01;9.99885029e-01;9.99830507e-01;9.99752716e-01;9.99642958e-01;9.99489833e-01;9.99278609e-01;9.98990545e-01;9.98602170e-01;9.98084567e-01;9.97402715e-01;9.96514945e-01;9.95372591e-01;9.93919912e-01;9.92094357e-01;9.89827222e-01;9.87044741e-01;9.83669588e-01;9.79622767e-01;9.74825795e-01;9.69203104e-01;9.62684570e-01;9.55208120e-01;9.46722441e-01;9.37189886e-01;9.26589767e-01;9.14922284e-01;9.02213406e-01;8.88520957e-01;8.73942093e-01;8.58622088e-01;8.42764008e-01;8.26638225e-01;8.10589942e-01;7.95041945e-01;7.80488892e-01;7.67479098e-01;7.56580721e-01;7.48332277e-01;7.43182540e-01;7.41430856e-01;7.43182540e-01;7.48332277e-01;7.56580721e-01;7.67479098e-01;7.80488892e-01;7.95041945e-01;8.10589942e-01;8.26638225e-01;8.42764008e-01;8.58622088e-01;8.73942093e-01;8.88520957e-01;9.02213406e-01;9.14922284e-01;9.26589767e-01;9.37189886e-01;9.46722441e-01;9.55208120e-01;9.62684570e-01;9.69203104e-01;9.74825795e-01;9.79622767e-01;9.83669588e-01;9.87044741e-01;9.89827222e-01;9.92094357e-01;9.93919912e-01;9.95372591e-01;9.96514945e-01;9.97402715e-01;9.98084567e-01;9.98602170e-01;9.98990545e-01;9.99278609e-01;9.99489833e-01;9.99642958e-01;9.99752716e-01;9.99830507e-01;9.99885029e-01;9.99922820e-01;9.99948727e-01;9.99966293e-01;9.99978077e-01;9.99985901e-01;9.99991049e-01;9.99994416e-01;9.99996622e-01;9.99998096e-01;9.99999145e-01;1.00000000e+00
