1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999990e-01;9.99999975e-01;9.99999941e-01;9.99999866e-01;9.99999703e-01;9.99999359e-01;9.99998652e-01;9.99997242e-01;9.99994505e-01;9.99989337e-01;9.99979845e-01;9.99962879e-01;9.99933370e-01;9.99883421e-01;9.99801139e-01;9.99669224e-01;9.99463409e-01;9.99150932e-01;9.98689330e-01;9.98025959e-01;9.97098729e-01;9.95838515e-01;9.94173659e-01;9.92036690e-01;9.89373073e-01;9.86151339e-01;9.82373503e-01;9.78084333e-01;9.73377869e-01;9.68399603e-01;9.63343122e-01;9.58440489e-01;9.53946506e-01;9.50117892e-01;9.47189461e-01;9.45350247e-01;9.44722992e-01;9.45350247e-01;9.47189461e-01;9.50117892e-01;9.53946506e-01;9.58440489e-01;9.63343122e-01;9.68399603e-01;9.73377869e-01;9.78084333e-01;9.82373503e-01;9.86151339e-01;9.89373073e-01;9.92036690e-01;9.94173659e-01;9.95838515e-01;9.97098729e-01;9.98025959e-01;9.98689330e-01;9.99150932e-01;9.99463409e-01;9.99669224e-01;9.99801139e-01;9.99883421e-01;9.99933370e-01;9.99962879e-01;9.99979845e-01;9.99989337e-01;9.99994505e-01;9.99997242e-01;9.99998652e-01;9.99999359e-01;9.99999703e-01;9.99999866e-01;9.99999941e-01;9.99999975e-01;9.99999990e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999999e-01;9.99999996e-01;9.99999991e-01;9.99999980e-01;9.99999954e-01;9.99999898e-01;9.99999780e-01;9.99999536e-01;9.99999044e-01;9.99998078e-01;9.99996228e-01;9.99992774e-01;9.99986486e-01;9.99975315e-01;9.99955957e-01;9.99923233e-01;9.99869263e-01;9.99782425e-01;9.99646113e-01;9.99437377e-01;9.99125586e-01;9.98671350e-01;9.98026013e-01;9.97132104e-01;9.95925128e-01;9.94337033e-01;9.92301520e-01;9.89761117e-01;9.86675621e-01;9.83031169e-01;9.78848895e-01;9.74191966e-01;9.69169719e-01;9.63937784e-01;9.58693335e-01;9.53665123e-01;9.49098515e-01;9.45236540e-01;9.42298754e-01;9.40460375e-01;9.39834542e-01;9.40460375e-01;9.42298754e-01;9.45236540e-01;9.49098515e-01;9.53665123e-01;9.58693335e-01;9.63937784e-01;9.69169719e-01;9.74191966e-01;9.78848895e-01;9.83031169e-01;9.86675621e-01;9.89761117e-01;9.92301520e-01;9.94337033e-01;9.95925128e-01;9.97132104e-01;9.98026013e-01;9.98671350e-01;9.99125586e-01;9.99437377e-01;9.99646113e-01;9.99782425e-01;9.99869263e-01;9.99923233e-01;9.99955957e-01;9.99975315e-01;9.99986486e-01;9.99992774e-01;9.99996228e-01;9.99998078e-01;9.99999044e-01;9.99999536e-01;9.99999780e-01;9.99999898e-01;9.99999954e-01;9.99999980e-01;9.99999991e-01;9.99999996e-01;9.99999999e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999984e-01;9.99999965e-01;9.99999924e-01;9.99999840e-01;9.99999668e-01;9.99999327e-01;9.99998668e-01;9.99997419e-01;9.99995109e-01;9.99990933e-01;9.99983554e-01;9.99970805e-01;9.99949276e-01;9.99913733e-01;9.99856370e-01;9.99765863e-01;9.99626270e-01;9.99415813e-01;9.99105686e-01;9.98659062e-01;9.98030552e-01;9.97166437e-01;9.96005977e-01;9.94484093e-01;9.92535594e-01;9.90100961e-01;9.87133424e-01;9.83606848e-01;9.79523680e-01;9.74922027e-01;9.69880860e-01;9.64522371e-01;9.59010655e-01;9.53546116e-01;9.48355426e-01;9.43677299e-01;9.39745018e-01;9.36767277e-01;9.34909488e-01;9.34277995e-01;9.34909488e-01;9.36767277e-01;9.39745018e-01;9.43677299e-01;9.48355426e-01;9.53546116e-01;9.59010655e-01;9.64522371e-01;9.69880860e-01;9.74922027e-01;9.79523680e-01;9.83606848e-01;9.87133424e-01;9.90100961e-01;9.92535594e-01;9.94484093e-01;9.96005977e-01;9.97166437e-01;9.98030552e-01;9.98659062e-01;9.99105686e-01;9.99415813e-01;9.99626270e-01;9.99765863e-01;9.99856370e-01;9.99913733e-01;9.99949276e-01;9.99970805e-01;9.99983554e-01;9.99990933e-01;9.99995109e-01;9.99997419e-01;9.99998668e-01;9.99999327e-01;9.99999668e-01;9.99999840e-01;9.99999924e-01;9.99999965e-01;9.99999984e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999995e-01;9.99999988e-01;9.99999974e-01;9.99999945e-01;9.99999885e-01;9.99999765e-01;9.99999530e-01;9.99999080e-01;9.99998238e-01;9.99996692e-01;9.99993913e-01;9.99989024e-01;9.99980600e-01;9.99966386e-01;9.99942899e-01;9.99904894e-01;9.99844668e-01;9.99751208e-01;9.99609188e-01;9.99397873e-01;9.99090029e-01;9.98650991e-01;9.98038094e-01;9.97200722e-01;9.96081241e-01;9.94617078e-01;9.92744101e-01;9.90401370e-01;9.87537099e-01;9.84115523e-01;9.80124090e-01;9.75580323e-01;9.70537524e-01;9.65088523e-01;9.59366720e-01;9.53543767e-01;9.47823490e-01;9.42431909e-01;9.37603657e-01;9.33565629e-01;9.30519263e-01;9.28623376e-01;9.27979730e-01;9.28623376e-01;9.30519263e-01;9.33565629e-01;9.37603657e-01;9.42431909e-01;9.47823490e-01;9.53543767e-01;9.59366720e-01;9.65088523e-01;9.70537524e-01;9.75580323e-01;9.80124090e-01;9.84115523e-01;9.87537099e-01;9.90401370e-01;9.92744101e-01;9.94617078e-01;9.96081241e-01;9.97200722e-01;9.98038094e-01;9.98650991e-01;9.99090029e-01;9.99397873e-01;9.99609188e-01;9.99751208e-01;9.99844668e-01;9.99904894e-01;9.99942899e-01;9.99966386e-01;9.99980600e-01;9.99989024e-01;9.99993913e-01;9.99996692e-01;9.99998238e-01;9.99999080e-01;9.99999530e-01;9.99999765e-01;9.99999885e-01;9.99999945e-01;9.99999974e-01;9.99999988e-01;9.99999995e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999996e-01;9.99999991e-01;9.99999981e-01;9.99999960e-01;9.99999918e-01;9.99999834e-01;9.99999673e-01;9.99999367e-01;9.99998799e-01;9.99997763e-01;9.99995911e-01;9.99992663e-01;9.99987081e-01;9.99977668e-01;9.99962103e-01;9.99936859e-01;9.99896704e-01;9.99834062e-01;9.99738224e-01;9.99594434e-01;9.99382882e-01;9.99077700e-01;9.98646067e-01;9.98047618e-01;9.97234344e-01;9.96151232e-01;9.94737857e-01;9.92931094e-01;9.90669032e-01;9.87896019e-01;9.84568619e-01;9.80662092e-01;9.76176873e-01;9.71144420e-01;9.65631777e-01;9.59744198e-01;9.53625227e-01;9.47453733e-01;9.41437558e-01;9.35803672e-01;9.30785102e-01;9.26605393e-01;9.23461878e-01;9.21509523e-01;9.20847379e-01;9.21509523e-01;9.23461878e-01;9.26605393e-01;9.30785102e-01;9.35803672e-01;9.41437558e-01;9.47453733e-01;9.53625227e-01;9.59744198e-01;9.65631777e-01;9.71144420e-01;9.76176873e-01;9.80662092e-01;9.84568619e-01;9.87896019e-01;9.90669032e-01;9.92931094e-01;9.94737857e-01;9.96151232e-01;9.97234344e-01;9.98047618e-01;9.98646067e-01;9.99077700e-01;9.99382882e-01;9.99594434e-01;9.99738224e-01;9.99834062e-01;9.99896704e-01;9.99936859e-01;9.99962103e-01;9.99977668e-01;9.99987081e-01;9.99992663e-01;9.99995911e-01;9.99997763e-01;9.99998799e-01;9.99999367e-01;9.99999673e-01;9.99999834e-01;9.99999918e-01;9.99999960e-01;9.99999981e-01;9.99999991e-01;9.99999996e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00
1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999999e-01;9.99999997e-01;9.99999993e-01;9.99999986e-01;9.99999971e-01;9.99999942e-01;9.99999884e-01;9.99999773e-01;9.99999566e-01;9.99999182e-01;9.99998487e-01;9.99997250e-01;9.99995089e-01;9.99991380e-01;9.99985131e-01;9.99974790e-01;9.99957984e-01;9.99931165e-01;9.99889135e-01;9.99824451e-01;9.99726698e-01;9.99581644e-01;9.99370303e-01;9.99067998e-01;9.98643501e-01;9.98058411e-01;9.97266940e-01;9.96216318e-01;9.94847988e-01;9.93099785e-01;9.90909156e-01;9.88217435e-01;9.84975014e-01;9.81147133e-01;9.76719907e-01;9.71706082e-01;9.66150014e-01;9.60131307e-01;9.53766598e-01;9.47208982e-01;9.40644646e-01;9.34286398e-01;9.28363964e-01;9.23111287e-01;9.18751498e-01;9.15480778e-01;9.13452776e-01;9.12765540e-01;9.13452776e-01;9.15480778e-01;9.18751498e-01;9.23111287e-01;9.28363964e-01;9.34286398e-01;9.40644646e-01;9.47208982e-01;9.53766598e-01;9.60131307e-01;9.66150014e-01;9.71706082e-01;9.76719907e-01;9.81147133e-01;9.84975014e-01;9.88217435e-01;9.90909156e-01;9.93099785e-01;9.94847988e-01;9.96216318e-01;9.97266940e-01;9.98058411e-01;9.98643501e-01;9.99067998e-01;9.99370303e-01;9.99581644e-01;9.99726698e-01;9.99824451e-01;9.99889135e-01;9.99931165e-01;9.99957984e-01;9.99974790e-01;9.99985131e-01;9.99991380e-01;9.99995089e-01;9.99997250e-01;9.99998487e-01;9.99999182e-01;9.99999566e-01;9.99999773e-01;9.99999884e-01;9.99999942e-01;9.99999971e-01;9.99999986e-01;9.99999993e-01;9.99999997e-01;9.99999999e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00
1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999995e-01;9.99999990e-01;9.99999979e-01;9.99999959e-01;9.99999919e-01;9.99999843e-01;9.99999702e-01;9.99999444e-01;9.99998977e-01;9.99998150e-01;9.99996709e-01;9.99994239e-01;9.99990081e-01;9.99983195e-01;9.99971986e-01;9.99954045e-01;9.99925816e-01;9.99882147e-01;9.99815733e-01;9.99716441e-01;9.99570513e-01;9.99359705e-01;9.99060384e-01;9.98642707e-01;9.98069969e-01;9.97298302e-01;9.96276874e-01;9.94948779e-01;9.93252758e-01;9.91125861e-01;9.88507060e-01;9.85341724e-01;9.81586781e-01;9.77216236e-01;9.72226707e-01;9.66642527e-01;9.60519989e-01;9.53950293e-01;9.47060746e-01;9.40013790e-01;9.33003433e-01;9.26248761e-01;9.19984350e-01;9.14447776e-01;9.09864805e-01;9.06433467e-01;9.04308632e-01;9.03589043e-01;9.04308632e-01;9.06433467e-01;9.09864805e-01;9.14447776e-01;9.19984350e-01;9.26248761e-01;9.33003433e-01;9.40013790e-01;9.47060746e-01;9.53950293e-01;9.60519989e-01;9.66642527e-01;9.72226707e-01;9.77216236e-01;9.81586781e-01;9.85341724e-01;9.88507060e-01;9.91125861e-01;9.93252758e-01;9.94948779e-01;9.96276874e-01;9.97298302e-01;9.98069969e-01;9.98642707e-01;9.99060384e-01;9.99359705e-01;9.99570513e-01;9.99716441e-01;9.99815733e-01;9.99882147e-01;9.99925816e-01;9.99954045e-01;9.99971986e-01;9.99983195e-01;9.99990081e-01;9.99994239e-01;9.99996709e-01;9.99998150e-01;9.99998977e-01;9.99999444e-01;9.99999702e-01;9.99999843e-01;9.99999919e-01;9.99999959e-01;9.99999979e-01;9.99999990e-01;9.99999995e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00
1.00000000e+00;9.99999997e-01;9.99999993e-01;9.99999986e-01;9.99999971e-01;9.99999944e-01;9.99999892e-01;9.99999796e-01;9.99999622e-01;9.99999308e-01;9.99998754e-01;9.99997791e-01;9.99996144e-01;9.99993371e-01;9.99988778e-01;9.99981288e-01;9.99969270e-01;9.99950293e-01;9.99920801e-01;9.99875697e-01;9.99807816e-01;9.99707286e-01;9.99560790e-01;9.99350741e-01;9.99054435e-01;9.98643242e-01;9.98081937e-01;9.97328323e-01;9.96333267e-01;9.95041329e-01;9.93392114e-01;9.91322455e-01;9.88769457e-01;9.85674376e-01;9.81987171e-01;9.77671537e-01;9.72710097e-01;9.67109453e-01;9.60904724e-01;9.54163235e-01;9.46986985e-01;9.39513520e-01;9.31914779e-01;9.24393500e-01;9.17176778e-01;9.10506555e-01;9.04627147e-01;8.99770364e-01;8.96139384e-01;8.93893065e-01;8.93132690e-01;8.93893065e-01;8.96139384e-01;8.99770364e-01;9.04627147e-01;9.10506555e-01;9.17176778e-01;9.24393500e-01;9.31914779e-01;9.39513520e-01;9.46986985e-01;9.54163235e-01;9.60904724e-01;9.67109453e-01;9.72710097e-01;9.77671537e-01;9.81987171e-01;9.85674376e-01;9.88769457e-01;9.91322455e-01;9.93392114e-01;9.95041329e-01;9.96333267e-01;9.97328323e-01;9.98081937e-01;9.98643242e-01;9.99054435e-01;9.99350741e-01;9.99560790e-01;9.99707286e-01;9.99807816e-01;9.99875697e-01;9.99920801e-01;9.99950293e-01;9.99969270e-01;9.99981288e-01;9.99988778e-01;9.99993371e-01;9.99996144e-01;9.99997791e-01;9.99998754e-01;9.99999308e-01;9.99999622e-01;9.99999796e-01;9.99999892e-01;9.99999944e-01;9.99999971e-01;9.99999986e-01;9.99999993e-01;9.99999997e-01;1.00000000e+00
1.00000000e+00;9.99999992e-01;9.99999981e-01;9.99999962e-01;9.99999926e-01;9.99999861e-01;9.99999743e-01;9.99999532e-01;9.99999161e-01;9.99998516e-01;9.99997416e-01;9.99995564e-01;9.99992494e-01;9.99987482e-01;9.99979421e-01;9.99966652e-01;9.99946727e-01;9.99916102e-01;9.99869741e-01;9.99800611e-01;9.99699091e-01;9.99552260e-01;9.99343130e-01;9.99049820e-01;9.98644770e-01;9.98094060e-01;9.97356960e-01;9.96385838e-01;9.95126572e-01;9.93519585e-01;9.91501626e-01;9.89008326e-01;9.85977536e-01;9.82353339e-01;9.78090574e-01;9.73159656e-01;9.67551420e-01;9.61281736e-01;9.54395607e-01;9.46970487e-01;9.39118506e-01;9.30987257e-01;9.22758686e-01;9.14645618e-01;9.06885431e-01;8.99730559e-01;8.93435830e-01;8.88243167e-01;8.84364821e-01;8.81966922e-01;8.81155473e-01;8.81966922e-01;8.84364821e-01;8.88243167e-01;8.93435830e-01;8.99730559e-01;9.06885431e-01;9.14645618e-01;9.22758686e-01;9.30987257e-01;9.39118506e-01;9.46970487e-01;9.54395607e-01;9.61281736e-01;9.67551420e-01;9.73159656e-01;9.78090574e-01;9.82353339e-01;9.85977536e-01;9.89008326e-01;9.91501626e-01;9.93519585e-01;9.95126572e-01;9.96385838e-01;9.97356960e-01;9.98094060e-01;9.98644770e-01;9.99049820e-01;9.99343130e-01;9.99552260e-01;9.99699091e-01;9.99800611e-01;9.99869741e-01;9.99916102e-01;9.99946727e-01;9.99966652e-01;9.99979421e-01;9.99987482e-01;9.99992494e-01;9.99995564e-01;9.99997416e-01;9.99998516e-01;9.99999161e-01;9.99999532e-01;9.99999743e-01;9.99999861e-01;9.99999926e-01;9.99999962e-01;9.99999981e-01;9.99999992e-01;1.00000000e+00
1.00000000e+00;9.99999980e-01;9.99999953e-01;9.99999907e-01;9.99999826e-01;9.99999684e-01;9.99999434e-01;9.99999002e-01;9.99998266e-01;9.99997027e-01;9.99994972e-01;9.99991613e-01;9.99986201e-01;9.99977602e-01;9.99964135e-01;9.99943344e-01;9.99911703e-01;9.99864235e-01;9.99794042e-01;9.99691730e-01;9.99544749e-01;9.99336646e-01;9.99046278e-01;9.98647036e-01;9.98106156e-01;9.97384210e-01;9.96434904e-01;9.95205303e-01;9.93636609e-01;9.91665585e-01;9.89226694e-01;9.86254956e-01;9.82689452e-01;9.78477372e-01;9.73578411e-01;9.67969330e-01;9.61648464e-01;9.54639977e-01;9.46997684e-01;9.38808205e-01;9.30193207e-01;9.21310351e-01;9.12352467e-01;9.03544377e-01;8.95136746e-01;8.87396529e-01;8.80593886e-01;8.74986049e-01;8.70799359e-01;8.68211412e-01;8.67335740e-01;8.68211412e-01;8.70799359e-01;8.74986049e-01;8.80593886e-01;8.87396529e-01;8.95136746e-01;9.03544377e-01;9.12352467e-01;9.21310351e-01;9.30193207e-01;9.38808205e-01;9.46997684e-01;9.54639977e-01;9.61648464e-01;9.67969330e-01;9.73578411e-01;9.78477372e-01;9.82689452e-01;9.86254956e-01;9.89226694e-01;9.91665585e-01;9.93636609e-01;9.95205303e-01;9.96434904e-01;9.97384210e-01;9.98106156e-01;9.98647036e-01;9.99046278e-01;9.99336646e-01;9.99544749e-01;9.99691730e-01;9.99794042e-01;9.99864235e-01;9.99911703e-01;9.99943344e-01;9.99964135e-01;9.99977602e-01;9.99986201e-01;9.99991613e-01;9.99994972e-01;9.99997027e-01;9.99998266e-01;9.99999002e-01;9.99999434e-01;9.99999684e-01;9.99999826e-01;9.99999907e-01;9.99999953e-01;9.99999980e-01;1.00000000e+00
1.00000000e+00;9.99999954e-01;9.99999891e-01;9.99999791e-01;9.99999621e-01;9.99999330e-01;9.99998836e-01;9.99998005e-01;9.99996628e-01;9.99994374e-01;9.99990736e-01;9.99984941e-01;9.99975835e-01;9.99961720e-01;9.99940138e-01;9.99907582e-01;9.99859139e-01;9.99788037e-01;9.99685098e-01;9.99538108e-01;9.99331101e-01;9.99043598e-01;9.98649842e-01;9.98118097e-01;9.97410099e-01;9.96480752e-01;9.95278203e-01;9.93744391e-01;9.91816168e-01;9.89427071e-01;9.86509747e-01;9.82998996e-01;9.78835353e-01;9.73969049e-01;9.68364221e-01;9.62003189e-01;9.54890664e-01;9.47057781e-01;9.38565810e-01;9.29509410e-01;9.20019161e-01;9.10262985e-01;9.00445879e-01;8.90807252e-01;8.81615083e-01;8.73156240e-01;8.65722700e-01;8.59594046e-01;8.55017560e-01;8.52188094e-01;8.51230584e-01;8.52188094e-01;8.55017560e-01;8.59594046e-01;8.65722700e-01;8.73156240e-01;8.81615083e-01;8.90807252e-01;9.00445879e-01;9.10262985e-01;9.20019161e-01;9.29509410e-01;9.38565810e-01;9.47057781e-01;9.54890664e-01;9.62003189e-01;9.68364221e-01;9.73969049e-01;9.78835353e-01;9.82998996e-01;9.86509747e-01;9.89427071e-01;9.91816168e-01;9.93744391e-01;9.95278203e-01;9.96480752e-01;9.97410099e-01;9.98118097e-01;9.98649842e-01;9.99043598e-01;9.99331101e-01;9.99538108e-01;9.99685098e-01;9.99788037e-01;9.99859139e-01;9.99907582e-01;9.99940138e-01;9.99961720e-01;9.99975835e-01;9.99984941e-01;9.99990736e-01;9.99994374e-01;9.99996628e-01;9.99998005e-01;9.99998836e-01;9.99999330e-01;9.99999621e-01;9.99999791e-01;9.99999891e-01;9.99999954e-01;1.00000000e+00
1.00000000e+00;9.99999899e-01;9.99999766e-01;9.99999561e-01;9.99999223e-01;9.99998663e-01;9.99997738e-01;9.99996223e-01;9.99993774e-01;9.99989865e-01;9.99983706e-01;9.99974124e-01;9.99959408e-01;9.99937100e-01;9.99903719e-01;9.99854415e-01;9.99782534e-01;9.99679102e-01;9.99532213e-01;9.99326343e-01;9.99041614e-01;9.98653033e-01;9.98129791e-01;9.97434665e-01;9.96523643e-01;9.95345859e-01;9.93843950e-01;9.91954913e-01;9.89611552e-01;9.86744513e-01;9.83284907e-01;9.79167440e-01;9.74333943e-01;9.68737177e-01;9.62344784e-01;9.55143290e-01;9.47142101e-01;9.38377445e-01;9.28916217e-01;9.18859616e-01;9.08346317e-01;8.97554743e-01;8.86703750e-01;8.76050814e-01;8.65886709e-01;8.56525707e-01;8.48290769e-01;8.41493973e-01;8.36413563e-01;8.33270212e-01;8.32206058e-01;8.33270212e-01;8.36413563e-01;8.41493973e-01;8.48290769e-01;8.56525707e-01;8.65886709e-01;8.76050814e-01;8.86703750e-01;8.97554743e-01;9.08346317e-01;9.18859616e-01;9.28916217e-01;9.38377445e-01;9.47142101e-01;9.55143290e-01;9.62344784e-01;9.68737177e-01;9.74333943e-01;9.79167440e-01;9.83284907e-01;9.86744513e-01;9.89611552e-01;9.91954913e-01;9.93843950e-01;9.95345859e-01;9.96523643e-01;9.97434665e-01;9.98129791e-01;9.98653033e-01;9.99041614e-01;9.99326343e-01;9.99532213e-01;9.99679102e-01;9.99782534e-01;9.99854415e-01;9.99903719e-01;9.99937100e-01;9.99959408e-01;9.99974124e-01;9.99983706e-01;9.99989865e-01;9.99993774e-01;9.99996223e-01;9.99997738e-01;9.99998663e-01;9.99999223e-01;9.99999561e-01;9.99999766e-01;9.99999899e-01;1.00000000e+00
1.00000000e+00;9.99999793e-01;9.99999527e-01;9.99999129e-01;9.99998494e-01;9.99997469e-01;9.99995816e-01;9.99993176e-01;9.99989007e-01;9.99982500e-01;9.99972469e-01;9.99957195e-01;9.99934223e-01;9.99900097e-01;9.99850028e-01;9.99777479e-01;9.99673663e-01;9.99526958e-01;9.99322246e-01;9.99040191e-01;9.98656492e-01;9.98141175e-01;9.97457958e-01;9.96563812e-01;9.95408778e-01;9.93936153e-01;9.92083121e-01;9.89781903e-01;9.86961451e-01;9.83549675e-01;9.79476147e-01;9.74675195e-01;9.69089276e-01;9.62672531e-01;9.55394440e-01;9.47243587e-01;9.38231526e-01;9.28396829e-01;9.17809328e-01;9.06574491e-01;8.94837691e-01;8.82787855e-01;8.70659687e-01;8.58733302e-01;8.47329875e-01;8.36801893e-01;8.27516997e-01;8.19835345e-01;8.14081902e-01;8.10516887e-01;8.09309048e-01;8.10516887e-01;8.14081902e-01;8.19835345e-01;8.27516997e-01;8.36801893e-01;8.47329875e-01;8.58733302e-01;8.70659687e-01;8.82787855e-01;8.94837691e-01;9.06574491e-01;9.17809328e-01;9.28396829e-01;9.38231526e-01;9.47243587e-01;9.55394440e-01;9.62672531e-01;9.69089276e-01;9.74675195e-01;9.79476147e-01;9.83549675e-01;9.86961451e-01;9.89781903e-01;9.92083121e-01;9.93936153e-01;9.95408778e-01;9.96563812e-01;9.97457958e-01;9.98141175e-01;9.98656492e-01;9.99040191e-01;9.99322246e-01;9.99526958e-01;9.99673663e-01;9.99777479e-01;9.99850028e-01;9.99900097e-01;9.99934223e-01;9.99957195e-01;9.99972469e-01;9.99982500e-01;9.99989007e-01;9.99993176e-01;9.99995816e-01;9.99997469e-01;9.99998494e-01;9.99999129e-01;9.99999527e-01;9.99999793e-01;1.00000000e+00
1.00000000e+00;9.99999599e-01;9.99999094e-01;9.99998357e-01;9.99997217e-01;9.99995419e-01;9.99992588e-01;9.99988165e-01;9.99981327e-01;9.99970874e-01;9.99955080e-01;9.99931496e-01;9.99896694e-01;9.99845946e-01;9.99772822e-01;9.99668712e-01;9.99522256e-01;9.99318705e-01;9.99039218e-01;9.98660125e-01;9.98152204e-01;9.97480031e-01;9.96601472e-01;9.95467402e-01;9.94021744e-01;9.92201897e-01;9.89939622e-01;9.87162428e-01;9.83795427e-01;9.79763641e-01;9.74994658e-01;9.69421555e-01;9.62985991e-01;9.55641419e-01;9.47356425e-01;9.38118258e-01;9.27936694e-01;9.16848380e-01;9.04921784e-01;8.92262760e-01;8.79020516e-01;8.65393454e-01;8.51633915e-01;8.38050354e-01;8.25005002e-01;8.12904841e-01;8.02183950e-01;7.93276404e-01;7.86580955e-01;7.82421558e-01;7.81010437e-01;7.82421558e-01;7.86580955e-01;7.93276404e-01;8.02183950e-01;8.12904841e-01;8.25005002e-01;8.38050354e-01;8.51633915e-01;8.65393454e-01;8.79020516e-01;8.92262760e-01;9.04921784e-01;9.16848380e-01;9.27936694e-01;9.38118258e-01;9.47356425e-01;9.55641419e-01;9.62985991e-01;9.69421555e-01;9.74994658e-01;9.79763641e-01;9.83795427e-01;9.87162428e-01;9.89939622e-01;9.92201897e-01;9.94021744e-01;9.95467402e-01;9.96601472e-01;9.97480031e-01;9.98152204e-01;9.98660125e-01;9.99039218e-01;9.99318705e-01;9.99522256e-01;9.99668712e-01;9.99772822e-01;9.99845946e-01;9.99896694e-01;9.99931496e-01;9.99955080e-01;9.99970874e-01;9.99981327e-01;9.99988165e-01;9.99992588e-01;9.99995419e-01;9.99997217e-01;9.99998357e-01;9.99999094e-01;9.99999599e-01;1.00000000e+00
1.00000000e+00;9.99999257e-01;9.99998339e-01;9.99997034e-01;9.99995064e-01;9.99992029e-01;9.99987352e-01;9.99980193e-01;9.99969339e-01;9.99953059e-01;9.99928912e-01;9.99893496e-01;9.99842141e-01;9.99768522e-01;9.99664190e-01;9.99518030e-01;9.99315632e-01;9.99038608e-01;9.98663858e-01;9.98162851e-01;9.97500941e-01;9.96636814e-01;9.95522117e-01;9.94101364e-01;9.92312187e-01;9.90085990e-01;9.87349038e-01;9.84023989e-01;9.80031800e-01;9.75293970e-01;9.69734985e-01;9.63284911e-01;9.55882057e-01;9.47475740e-01;9.38029217e-01;9.27522993e-01;9.15958725e-01;9.03364040e-01;8.89798506e-01;8.75360915e-01;8.60197810e-01;8.44512769e-01;8.28575447e-01;8.12728528e-01;7.97389902e-01;7.83046515e-01;7.70236082e-01;7.59513850e-01;7.51404500e-01;7.46344208e-01;7.44623414e-01;7.46344208e-01;7.51404500e-01;7.59513850e-01;7.70236082e-01;7.83046515e-01;7.97389902e-01;8.12728528e-01;8.28575447e-01;8.44512769e-01;8.60197810e-01;8.75360915e-01;8.89798506e-01;9.03364040e-01;9.15958725e-01;9.27522993e-01;9.38029217e-01;9.47475740e-01;9.55882057e-01;9.63284911e-01;9.69734985e-01;9.75293970e-01;9.80031800e-01;9.84023989e-01;9.87349038e-01;9.90085990e-01;9.92312187e-01;9.94101364e-01;9.95522117e-01;9.96636814e-01;9.97500941e-01;9.98162851e-01;9.98663858e-01;9.99038608e-01;9.99315632e-01;9.99518030e-01;9.99664190e-01;9.99768522e-01;9.99842141e-01;9.99893496e-01;9.99928912e-01;9.99953059e-01;9.99969339e-01;9.99980193e-01;9.99987352e-01;9.99992029e-01;9.99995064e-01;9.99997034e-01;9.99998339e-01;9.99999257e-01;1.00000000e+00
