A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 2.5e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 1e-5
l = 1.5e-06
m = 12
t_grid = 100000
t_skip = 64
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 256
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999973e-01;9.99997251e-01;9.99849747e-01;9.98739597e-01;9.96535959e-01;9.93300950e-01;9.89128856e-01;9.84138847e-01;9.78469871e-01;9.72275154e-01;9.65716652e-01;9.58959776e-01;9.52168630e-01;9.45501914e-01;9.39109541e-01;9.33129971e-01;9.27688193e-01;9.22894272e-01;9.18842347e-01;9.15609975e-01;9.13257741e-01;9.11829025e-01;9.11349889e-01;9.11829025e-01;9.13257741e-01;9.15609975e-01;9.18842347e-01;9.22894272e-01;9.27688193e-01;9.33129971e-01;9.39109541e-01;9.45501914e-01;9.52168630e-01;9.58959776e-01;9.65716652e-01;9.72275154e-01;9.78469871e-01;9.84138847e-01;9.89128856e-01;9.93300950e-01;9.96535959e-01;9.98739597e-01;9.99849747e-01;9.99997251e-01;9.99999973e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-8.35317819e-03;1.52551813e-06;3.03674093e-05;7.58268557e+05;1.00885501e+05;1.03751160e+04;6.59396985e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999966e-01;9.99996754e-01;9.99837467e-01;9.98651640e-01;9.96299530e-01;9.92849103e-01;9.88403617e-01;9.83093113e-01;9.77068534e-01;9.70495459e-01;9.63547875e-01;9.56402352e-01;9.49232903e-01;9.42206660e-01;9.35480429e-01;9.29198072e-01;9.23488634e-01;9.18465082e-01;9.14223524e-01;9.10842780e-01;9.08384182e-01;9.06891521e-01;9.06391051e-01;9.06891521e-01;9.08384182e-01;9.10842780e-01;9.14223524e-01;9.18465082e-01;9.23488634e-01;9.29198072e-01;9.35480429e-01;9.42206660e-01;9.49232903e-01;9.56402352e-01;9.63547875e-01;9.70495459e-01;9.77068534e-01;9.83093113e-01;9.88403617e-01;9.92849103e-01;9.96299530e-01;9.98651640e-01;9.99837467e-01;9.99996754e-01;9.99999966e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9.03459090e-03;1.70116923e-06;3.37864657e-05;7.91994297e+05;1.10901014e+05;1.03751160e+04;6.31317677e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999956e-01;9.99996200e-01;9.99824215e-01;9.98557570e-01;9.96047098e-01;9.92367256e-01;9.87631217e-01;9.81980970e-01;9.75580551e-01;9.68608904e-01;9.61252900e-01;9.53700922e-01;9.46137320e-01;9.38737887e-01;9.31666368e-01;9.25071938e-01;9.19087512e-01;9.13828719e-01;9.09393381e-01;9.05861331e-01;9.03294439e-01;9.01736741e-01;9.01214585e-01;9.01736741e-01;9.03294439e-01;9.05861331e-01;9.09393381e-01;9.13828719e-01;9.19087512e-01;9.25071938e-01;9.31666368e-01;9.38737887e-01;9.46137320e-01;9.53700922e-01;9.61252900e-01;9.68608904e-01;9.75580551e-01;9.81980970e-01;9.87631217e-01;9.92367256e-01;9.96047098e-01;9.98557570e-01;9.99824215e-01;9.99996200e-01;9.99999956e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9.78292002e-03;1.89481962e-06;3.75412819e-05;8.26271377e+05;1.21678499e+05;1.03751160e+04;6.05128065e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999945e-01;9.99995581e-01;9.99809916e-01;9.98456965e-01;9.95777598e-01;9.91853484e-01;9.86808755e-01;9.80798542e-01;9.74001164e-01;9.66610023e-01;9.58825773e-01;9.50849273e-01;9.42875633e-01;9.35089498e-01;9.27661559e-01;9.20746165e-01;9.14479866e-01;9.08980672e-01;9.04347823e-01;9.00661887e-01;8.97985038e-01;8.96361380e-01;8.95817243e-01;8.96361380e-01;8.97985038e-01;9.00661887e-01;9.04347823e-01;9.08980672e-01;9.14479866e-01;9.20746165e-01;9.27661559e-01;9.35089498e-01;9.42875633e-01;9.50849273e-01;9.58825773e-01;9.66610023e-01;9.74001164e-01;9.80798542e-01;9.86808755e-01;9.91853484e-01;9.95777598e-01;9.98456965e-01;9.99809916e-01;9.99995581e-01;9.99999945e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.06031435e-02;2.10795225e-06;4.16568353e-05;8.61009872e+05;1.33240276e+05;1.03751160e+04;5.80713435e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999932e-01;9.99994892e-01;9.99794490e-01;9.98349375e-01;9.95489899e-01;9.91305746e-01;9.85933177e-01;9.79541770e-01;9.72325435e-01;9.64493194e-01;9.56260431e-01;9.47841154e-01;9.39441637e-01;9.31255533e-01;9.23460431e-01;9.16215663e-01;9.09661129e-01;9.03916888e-01;8.99083264e-01;8.95241258e-01;8.92453086e-01;8.90762728e-01;8.90196377e-01;8.90762728e-01;8.92453086e-01;8.95241258e-01;8.99083264e-01;9.03916888e-01;9.09661129e-01;9.16215663e-01;9.23460431e-01;9.31255533e-01;9.39441637e-01;9.47841154e-01;9.56260431e-01;9.64493194e-01;9.72325435e-01;9.79541770e-01;9.85933177e-01;9.91305746e-01;9.95489899e-01;9.98349375e-01;9.99794490e-01;9.99994892e-01;9.99999932e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.15003677e-02;2.34211819e-06;4.61587472e-05;8.96110889e+05;1.45603840e+05;1.03751160e+04;5.57966660e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999916e-01;9.99994127e-01;9.99777848e-01;9.98234319e-01;9.95182796e-01;9.90721882e-01;9.85001264e-01;9.78206413e-01;9.70548242e-01;9.62252647e-01;9.53550721e-01;9.44670307e-01;9.35829214e-01;9.27230214e-01;9.19057694e-01;9.11475712e-01;9.04627179e-01;8.98633828e-01;8.93596692e-01;8.89596865e-01;8.86696330e-01;8.84938733e-01;8.84350002e-01;8.84938733e-01;8.86696330e-01;8.89596865e-01;8.93596692e-01;8.98633828e-01;9.04627179e-01;9.11475712e-01;9.19057694e-01;9.27230214e-01;9.35829214e-01;9.44670307e-01;9.53550721e-01;9.62252647e-01;9.70548242e-01;9.78206413e-01;9.85001264e-01;9.90721882e-01;9.95182796e-01;9.98234319e-01;9.99777848e-01;9.99994127e-01;9.99999916e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.24797934e-02;2.59893220e-06;5.10731139e-05;9.31466890e+05;1.58781056e+05;1.03751160e+04;5.36787732e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999898e-01;9.99993277e-01;9.99759899e-01;9.98111282e-01;9.94855007e-01;9.90099606e-01;9.84009634e-01;9.76788043e-01;9.68664292e-01;9.59882477e-01;9.50690430e-01;9.41330498e-01;9.32032373e-01;9.23007999e-01;9.14448390e-01;9.06522019e-01;8.99374407e-01;8.93128528e-01;8.87885718e-01;8.83726796e-01;8.80713208e-01;8.78888049e-01;8.78276845e-01;8.78888049e-01;8.80713208e-01;8.83726796e-01;8.87885718e-01;8.93128528e-01;8.99374407e-01;9.06522019e-01;9.14448390e-01;9.23007999e-01;9.32032373e-01;9.41330498e-01;9.50690430e-01;9.59882477e-01;9.68664292e-01;9.76788043e-01;9.84009634e-01;9.90099606e-01;9.94855007e-01;9.98111282e-01;9.99759899e-01;9.99993277e-01;9.99999898e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.35466775e-02;2.88006714e-06;5.64263114e-05;9.66962171e+05;1.72777359e+05;1.03751160e+04;5.17083310e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999876e-01;9.99992334e-01;9.99740541e-01;9.97979718e-01;9.94505171e-01;9.89436500e-01;9.82954731e-01;9.75282049e-01;9.66668123e-01;9.57376665e-01;9.47673303e-01;9.37815559e-01;9.28045299e-01;9.18583630e-01;9.09627956e-01;9.01350779e-01;8.93899765e-01;8.87398657e-01;8.81948638e-01;8.77629856e-01;8.74502905e-01;8.72610092e-01;8.71976401e-01;8.72610092e-01;8.74502905e-01;8.77629856e-01;8.81948638e-01;8.87398657e-01;8.93899765e-01;9.01350779e-01;9.09627956e-01;9.18583630e-01;9.28045299e-01;9.37815559e-01;9.47673303e-01;9.57376665e-01;9.66668123e-01;9.75282049e-01;9.82954731e-01;9.89436500e-01;9.94505171e-01;9.97979718e-01;9.99740541e-01;9.99992334e-01;9.99999876e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.47062885e-02;3.18724734e-06;6.22447757e-05;1.00247350e+06;1.87590996e+05;1.03751160e+04;4.98766301e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999852e-01;9.99991290e-01;9.99719667e-01;9.97839041e-01;9.94131841e-01;9.88730009e-01;9.81832828e-01;9.73683633e-01;9.64554112e-01;9.54729094e-01;9.44493084e-01;9.34119424e-01;9.23862398e-01;9.13952191e-01;9.04592279e-01;8.95958729e-01;8.88200833e-01;8.81442570e-01;8.75784479e-01;8.71305621e-01;8.68065398e-01;8.66105084e-01;8.65448973e-01;8.66105084e-01;8.68065398e-01;8.71305621e-01;8.75784479e-01;8.81442570e-01;8.88200833e-01;8.95958729e-01;9.04592279e-01;9.13952191e-01;9.23862398e-01;9.34119424e-01;9.44493084e-01;9.54729094e-01;9.64554112e-01;9.73683633e-01;9.81832828e-01;9.88730009e-01;9.94131841e-01;9.97839041e-01;9.99719667e-01;9.99991290e-01;9.99999852e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.59638585e-02;3.52224084e-06;6.85547587e-05;1.03787093e+06;2.03212315e+05;1.03751160e+04;4.81755473e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999823e-01;9.99990134e-01;9.99697159e-01;9.97688626e-01;9.93733479e-01;9.87977437e-01;9.80640016e-01;9.71987816e-01;9.62316492e-01;9.51933571e-01;9.41143543e-01;9.30236177e-01;9.19478353e-01;9.09109162e-01;8.99337751e-01;8.90343211e-01;8.82275868e-01;8.75259359e-01;8.69393057e-01;8.64754484e-01;8.61401499e-01;8.59374091e-01;8.58695713e-01;8.59374091e-01;8.61401499e-01;8.64754484e-01;8.69393057e-01;8.75259359e-01;8.82275868e-01;8.90343211e-01;8.99337751e-01;9.09109162e-01;9.19478353e-01;9.30236177e-01;9.41143543e-01;9.51933571e-01;9.62316492e-01;9.71987816e-01;9.80640016e-01;9.87977437e-01;9.93733479e-01;9.97688626e-01;9.99697159e-01;9.99990134e-01;9.99999823e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.73245298e-02;3.88685058e-06;7.53820631e-05;1.07301875e+06;2.19623150e+05;1.03751160e+04;4.65975081e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999790e-01;9.99988857e-01;9.99672893e-01;9.97527808e-01;9.93308453e-01;9.87175937e-01;9.79372206e-01;9.70189439e-01;9.59949361e-01;9.48983857e-01;9.37618515e-01;9.26160100e-01;9.14888177e-01;9.04050484e-01;8.93861334e-01;8.84502226e-01;8.76123862e-01;8.68848908e-01;8.62775011e-01;8.57977689e-01;8.54512892e-01;8.52419063e-01;8.51718660e-01;8.52419063e-01;8.54512892e-01;8.57977689e-01;8.62775011e-01;8.68848908e-01;8.76123862e-01;8.84502226e-01;8.93861334e-01;9.04050484e-01;9.14888177e-01;9.26160100e-01;9.37618515e-01;9.48983857e-01;9.59949361e-01;9.70189439e-01;9.79372206e-01;9.87175937e-01;9.93308453e-01;9.97527808e-01;9.99672893e-01;9.99988857e-01;9.99999790e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.87932988e-02;4.28290470e-06;8.27517586e-05;1.10777663e+06;2.36796311e+05;1.03751160e+04;4.51354530e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999753e-01;9.99987446e-01;9.99646735e-01;9.97355874e-01;9.92855033e-01;9.86322508e-01;9.78025125e-01;9.68283171e-01;9.57446700e-01;9.45873692e-01;9.33911943e-01;9.21885719e-01;9.10087270e-01;8.98772606e-01;8.88160613e-01;8.78434488e-01;8.69744585e-01;8.62211928e-01;8.55931846e-01;8.50977369e-01;8.47402161e-01;8.45242857e-01;8.44520760e-01;8.45242857e-01;8.47402161e-01;8.50977369e-01;8.55931846e-01;8.62211928e-01;8.69744585e-01;8.78434488e-01;8.88160613e-01;8.98772606e-01;9.10087270e-01;9.21885719e-01;9.33911943e-01;9.45873692e-01;9.57446700e-01;9.68283171e-01;9.78025125e-01;9.86322508e-01;9.92855033e-01;9.97355874e-01;9.99646735e-01;9.99987446e-01;9.99999753e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.03749565e-02;4.71224594e-06;9.06878841e-05;1.14200085e+06;2.54695204e+05;1.04369914e+04;4.37828045e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999710e-01;9.99985889e-01;9.99618541e-01;9.97172068e-01;9.92371380e-01;9.85413991e-01;9.76594312e-01;9.66263513e-01;9.54802393e-01;9.42596831e-01;9.30017923e-01;9.17407864e-01;9.05071476e-01;8.93272557e-01;8.82233855e-01;8.72139474e-01;8.63138635e-01;8.55349999e-01;8.48865962e-01;8.43756567e-01;8.40072810e-01;8.37849253e-01;8.37105887e-01;8.37849253e-01;8.40072810e-01;8.43756567e-01;8.48865962e-01;8.55349999e-01;8.63138635e-01;8.72139474e-01;8.82233855e-01;8.93272557e-01;9.05071476e-01;9.17407864e-01;9.30017923e-01;9.42596831e-01;9.54802393e-01;9.66263513e-01;9.76594312e-01;9.85413991e-01;9.92371380e-01;9.97172068e-01;9.99618541e-01;9.99985889e-01;9.99999710e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.20740270e-02;5.17672046e-06;9.92131404e-05;1.17554573e+06;2.73273622e+05;1.06960898e+04;4.25334369e-10;1.00000000e-10;1.28000000e-08
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999660e-01;9.99984172e-01;9.99588155e-01;9.96975580e-01;9.91855546e-01;9.84447062e-01;9.75075124e-01;9.64124812e-01;9.52010250e-01;9.39147077e-01;9.25930749e-01;9.12721719e-01;8.99837144e-01;8.87547991e-01;8.76080059e-01;8.65617472e-01;8.56307471e-01;8.48265598e-01;8.41580678e-01;8.36319255e-01;8.32529278e-01;8.30242967e-01;8.29478849e-01;8.30242967e-01;8.32529278e-01;8.36319255e-01;8.41580678e-01;8.48265598e-01;8.56307471e-01;8.65617472e-01;8.76080059e-01;8.87547991e-01;8.99837144e-01;9.12721719e-01;9.25930749e-01;9.39147077e-01;9.52010250e-01;9.64124812e-01;9.75075124e-01;9.84447062e-01;9.91855546e-01;9.96975580e-01;9.99588155e-01;9.99984172e-01;9.99999660e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.38947058e-02;5.67816617e-06;1.08348578e-04;1.20826507e+06;2.92475704e+05;1.09872541e+04;4.13816483e-10;1.00000000e-10;1.28000000e-08
