A one-dimensional setting of the electrical breakdown problem

L = 3.2e-5
T = 2e-2
adaptation_type = 1
delta = 0.001
dt_max = 6e-6
l = 1.5e-06
m = 12
q = 5e-10
t_grid = 10000000
t_skip = 8192
tol_energy = 1.5e-10
tol_phi = 1e-5
tol_stability = 1.1e-2
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.002 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00
eps_0_mean = 2.37290625e-11
Gamma_mean = 8.37161325e-10

13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916379e-01;9.99880686e-01;9.99829850e-01;9.99757444e-01;9.99654337e-01;9.99507579e-01;9.99298838e-01;9.99002249e-01;9.98581477e-01;9.97985815e-01;9.97145166e-01;9.95963955e-01;9.94314504e-01;9.92031411e-01;9.88910396e-01;9.84718214e-01;9.79224421e-01;9.72269000e-01;9.63876562e-01;9.54407601e-01;9.44692026e-01;9.36034009e-01;9.29970275e-01;9.27781430e-01;9.29970275e-01;9.36034009e-01;9.44692026e-01;9.54407601e-01;9.63876562e-01;9.72269000e-01;9.79224421e-01;9.84718214e-01;9.88910396e-01;9.92031411e-01;9.94314504e-01;9.95963955e-01;9.97145166e-01;9.97985815e-01;9.98581477e-01;9.99002249e-01;9.99298838e-01;9.99507579e-01;9.99654337e-01;9.99757444e-01;9.99829850e-01;9.99880686e-01;9.99916379e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978445e-05;3.87271061e-07;3.94987295e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916379e-01;9.99880686e-01;9.99829850e-01;9.99757443e-01;9.99654337e-01;9.99507578e-01;9.99298838e-01;9.99002249e-01;9.98581476e-01;9.97985815e-01;9.97145166e-01;9.95963955e-01;9.94314504e-01;9.92031410e-01;9.88910395e-01;9.84718214e-01;9.79224420e-01;9.72269000e-01;9.63876561e-01;9.54407600e-01;9.44692026e-01;9.36034010e-01;9.29970275e-01;9.27781431e-01;9.29970275e-01;9.36034010e-01;9.44692026e-01;9.54407600e-01;9.63876561e-01;9.72269000e-01;9.79224420e-01;9.84718214e-01;9.88910395e-01;9.92031410e-01;9.94314504e-01;9.95963955e-01;9.97145166e-01;9.97985815e-01;9.98581476e-01;9.99002249e-01;9.99298838e-01;9.99507578e-01;9.99654337e-01;9.99757443e-01;9.99829850e-01;9.99880686e-01;9.99916379e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978445e-05;3.87271047e-07;3.94987295e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916379e-01;9.99880686e-01;9.99829850e-01;9.99757443e-01;9.99654337e-01;9.99507578e-01;9.99298838e-01;9.99002248e-01;9.98581476e-01;9.97985814e-01;9.97145165e-01;9.95963954e-01;9.94314503e-01;9.92031410e-01;9.88910394e-01;9.84718213e-01;9.79224419e-01;9.72268999e-01;9.63876561e-01;9.54407600e-01;9.44692026e-01;9.36034010e-01;9.29970276e-01;9.27781431e-01;9.29970276e-01;9.36034010e-01;9.44692026e-01;9.54407600e-01;9.63876561e-01;9.72268999e-01;9.79224419e-01;9.84718213e-01;9.88910394e-01;9.92031410e-01;9.94314503e-01;9.95963954e-01;9.97145165e-01;9.97985814e-01;9.98581476e-01;9.99002248e-01;9.99298838e-01;9.99507578e-01;9.99654337e-01;9.99757443e-01;9.99829850e-01;9.99880686e-01;9.99916379e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978445e-05;3.87271034e-07;3.94987295e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916379e-01;9.99880685e-01;9.99829850e-01;9.99757443e-01;9.99654336e-01;9.99507578e-01;9.99298838e-01;9.99002248e-01;9.98581476e-01;9.97985814e-01;9.97145165e-01;9.95963954e-01;9.94314503e-01;9.92031410e-01;9.88910394e-01;9.84718212e-01;9.79224419e-01;9.72268999e-01;9.63876560e-01;9.54407600e-01;9.44692026e-01;9.36034010e-01;9.29970276e-01;9.27781432e-01;9.29970276e-01;9.36034010e-01;9.44692026e-01;9.54407600e-01;9.63876560e-01;9.72268999e-01;9.79224419e-01;9.84718212e-01;9.88910394e-01;9.92031410e-01;9.94314503e-01;9.95963954e-01;9.97145165e-01;9.97985814e-01;9.98581476e-01;9.99002248e-01;9.99298838e-01;9.99507578e-01;9.99654336e-01;9.99757443e-01;9.99829850e-01;9.99880685e-01;9.99916379e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978445e-05;3.87271021e-07;3.94987295e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829850e-01;9.99757443e-01;9.99654336e-01;9.99507578e-01;9.99298837e-01;9.99002248e-01;9.98581476e-01;9.97985814e-01;9.97145165e-01;9.95963954e-01;9.94314502e-01;9.92031409e-01;9.88910394e-01;9.84718212e-01;9.79224418e-01;9.72268998e-01;9.63876560e-01;9.54407600e-01;9.44692026e-01;9.36034010e-01;9.29970277e-01;9.27781433e-01;9.29970277e-01;9.36034010e-01;9.44692026e-01;9.54407600e-01;9.63876560e-01;9.72268998e-01;9.79224418e-01;9.84718212e-01;9.88910394e-01;9.92031409e-01;9.94314502e-01;9.95963954e-01;9.97145165e-01;9.97985814e-01;9.98581476e-01;9.99002248e-01;9.99298837e-01;9.99507578e-01;9.99654336e-01;9.99757443e-01;9.99829850e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978445e-05;3.87271009e-07;3.94987295e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829850e-01;9.99757443e-01;9.99654336e-01;9.99507578e-01;9.99298837e-01;9.99002248e-01;9.98581476e-01;9.97985814e-01;9.97145164e-01;9.95963953e-01;9.94314502e-01;9.92031409e-01;9.88910393e-01;9.84718211e-01;9.79224418e-01;9.72268998e-01;9.63876560e-01;9.54407600e-01;9.44692026e-01;9.36034011e-01;9.29970277e-01;9.27781433e-01;9.29970277e-01;9.36034011e-01;9.44692026e-01;9.54407600e-01;9.63876560e-01;9.72268998e-01;9.79224418e-01;9.84718211e-01;9.88910393e-01;9.92031409e-01;9.94314502e-01;9.95963953e-01;9.97145164e-01;9.97985814e-01;9.98581476e-01;9.99002248e-01;9.99298837e-01;9.99507578e-01;9.99654336e-01;9.99757443e-01;9.99829850e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978446e-05;3.87270997e-07;3.94987295e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507578e-01;9.99298837e-01;9.99002248e-01;9.98581475e-01;9.97985813e-01;9.97145164e-01;9.95963953e-01;9.94314502e-01;9.92031408e-01;9.88910393e-01;9.84718211e-01;9.79224417e-01;9.72268997e-01;9.63876559e-01;9.54407599e-01;9.44692026e-01;9.36034011e-01;9.29970278e-01;9.27781434e-01;9.29970278e-01;9.36034011e-01;9.44692026e-01;9.54407599e-01;9.63876559e-01;9.72268997e-01;9.79224417e-01;9.84718211e-01;9.88910393e-01;9.92031408e-01;9.94314502e-01;9.95963953e-01;9.97145164e-01;9.97985813e-01;9.98581475e-01;9.99002248e-01;9.99298837e-01;9.99507578e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978446e-05;3.87270985e-07;3.94987295e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507578e-01;9.99298837e-01;9.99002248e-01;9.98581475e-01;9.97985813e-01;9.97145164e-01;9.95963953e-01;9.94314501e-01;9.92031408e-01;9.88910392e-01;9.84718210e-01;9.79224417e-01;9.72268997e-01;9.63876559e-01;9.54407599e-01;9.44692026e-01;9.36034011e-01;9.29970278e-01;9.27781434e-01;9.29970278e-01;9.36034011e-01;9.44692026e-01;9.54407599e-01;9.63876559e-01;9.72268997e-01;9.79224417e-01;9.84718210e-01;9.88910392e-01;9.92031408e-01;9.94314501e-01;9.95963953e-01;9.97145164e-01;9.97985813e-01;9.98581475e-01;9.99002248e-01;9.99298837e-01;9.99507578e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978446e-05;3.87270973e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507578e-01;9.99298837e-01;9.99002247e-01;9.98581475e-01;9.97985813e-01;9.97145164e-01;9.95963952e-01;9.94314501e-01;9.92031408e-01;9.88910392e-01;9.84718210e-01;9.79224416e-01;9.72268996e-01;9.63876559e-01;9.54407599e-01;9.44692026e-01;9.36034011e-01;9.29970279e-01;9.27781435e-01;9.29970279e-01;9.36034011e-01;9.44692026e-01;9.54407599e-01;9.63876559e-01;9.72268996e-01;9.79224416e-01;9.84718210e-01;9.88910392e-01;9.92031408e-01;9.94314501e-01;9.95963952e-01;9.97145164e-01;9.97985813e-01;9.98581475e-01;9.99002247e-01;9.99298837e-01;9.99507578e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978446e-05;3.87270962e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507578e-01;9.99298837e-01;9.99002247e-01;9.98581475e-01;9.97985813e-01;9.97145163e-01;9.95963952e-01;9.94314501e-01;9.92031407e-01;9.88910391e-01;9.84718210e-01;9.79224416e-01;9.72268996e-01;9.63876558e-01;9.54407599e-01;9.44692026e-01;9.36034012e-01;9.29970279e-01;9.27781435e-01;9.29970279e-01;9.36034012e-01;9.44692026e-01;9.54407599e-01;9.63876558e-01;9.72268996e-01;9.79224416e-01;9.84718210e-01;9.88910391e-01;9.92031407e-01;9.94314501e-01;9.95963952e-01;9.97145163e-01;9.97985813e-01;9.98581475e-01;9.99002247e-01;9.99298837e-01;9.99507578e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978446e-05;3.87270951e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994701e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507578e-01;9.99298837e-01;9.99002247e-01;9.98581475e-01;9.97985813e-01;9.97145163e-01;9.95963952e-01;9.94314500e-01;9.92031407e-01;9.88910391e-01;9.84718209e-01;9.79224416e-01;9.72268996e-01;9.63876558e-01;9.54407599e-01;9.44692026e-01;9.36034012e-01;9.29970280e-01;9.27781436e-01;9.29970280e-01;9.36034012e-01;9.44692026e-01;9.54407599e-01;9.63876558e-01;9.72268996e-01;9.79224416e-01;9.84718209e-01;9.88910391e-01;9.92031407e-01;9.94314500e-01;9.95963952e-01;9.97145163e-01;9.97985813e-01;9.98581475e-01;9.99002247e-01;9.99298837e-01;9.99507578e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994701e-01;9.99997509e-01;1;6.10978446e-05;3.87270941e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507577e-01;9.99298837e-01;9.99002247e-01;9.98581475e-01;9.97985812e-01;9.97145163e-01;9.95963952e-01;9.94314500e-01;9.92031406e-01;9.88910390e-01;9.84718209e-01;9.79224415e-01;9.72268995e-01;9.63876558e-01;9.54407599e-01;9.44692026e-01;9.36034012e-01;9.29970280e-01;9.27781436e-01;9.29970280e-01;9.36034012e-01;9.44692026e-01;9.54407599e-01;9.63876558e-01;9.72268995e-01;9.79224415e-01;9.84718209e-01;9.88910390e-01;9.92031406e-01;9.94314500e-01;9.95963952e-01;9.97145163e-01;9.97985812e-01;9.98581475e-01;9.99002247e-01;9.99298837e-01;9.99507577e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270931e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507577e-01;9.99298837e-01;9.99002247e-01;9.98581474e-01;9.97985812e-01;9.97145163e-01;9.95963951e-01;9.94314500e-01;9.92031406e-01;9.88910390e-01;9.84718208e-01;9.79224415e-01;9.72268995e-01;9.63876557e-01;9.54407598e-01;9.44692027e-01;9.36034012e-01;9.29970280e-01;9.27781436e-01;9.29970280e-01;9.36034012e-01;9.44692027e-01;9.54407598e-01;9.63876557e-01;9.72268995e-01;9.79224415e-01;9.84718208e-01;9.88910390e-01;9.92031406e-01;9.94314500e-01;9.95963951e-01;9.97145163e-01;9.97985812e-01;9.98581474e-01;9.99002247e-01;9.99298837e-01;9.99507577e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270921e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507577e-01;9.99298836e-01;9.99002247e-01;9.98581474e-01;9.97985812e-01;9.97145163e-01;9.95963951e-01;9.94314499e-01;9.92031406e-01;9.88910390e-01;9.84718208e-01;9.79224414e-01;9.72268994e-01;9.63876557e-01;9.54407598e-01;9.44692027e-01;9.36034013e-01;9.29970281e-01;9.27781437e-01;9.29970281e-01;9.36034013e-01;9.44692027e-01;9.54407598e-01;9.63876557e-01;9.72268994e-01;9.79224414e-01;9.84718208e-01;9.88910390e-01;9.92031406e-01;9.94314499e-01;9.95963951e-01;9.97145163e-01;9.97985812e-01;9.98581474e-01;9.99002247e-01;9.99298836e-01;9.99507577e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270911e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507577e-01;9.99298836e-01;9.99002247e-01;9.98581474e-01;9.97985812e-01;9.97145162e-01;9.95963951e-01;9.94314499e-01;9.92031405e-01;9.88910389e-01;9.84718207e-01;9.79224414e-01;9.72268994e-01;9.63876557e-01;9.54407598e-01;9.44692027e-01;9.36034013e-01;9.29970281e-01;9.27781437e-01;9.29970281e-01;9.36034013e-01;9.44692027e-01;9.54407598e-01;9.63876557e-01;9.72268994e-01;9.79224414e-01;9.84718207e-01;9.88910389e-01;9.92031405e-01;9.94314499e-01;9.95963951e-01;9.97145162e-01;9.97985812e-01;9.98581474e-01;9.99002247e-01;9.99298836e-01;9.99507577e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270901e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654336e-01;9.99507577e-01;9.99298836e-01;9.99002247e-01;9.98581474e-01;9.97985812e-01;9.97145162e-01;9.95963951e-01;9.94314499e-01;9.92031405e-01;9.88910389e-01;9.84718207e-01;9.79224413e-01;9.72268994e-01;9.63876556e-01;9.54407598e-01;9.44692027e-01;9.36034013e-01;9.29970281e-01;9.27781438e-01;9.29970281e-01;9.36034013e-01;9.44692027e-01;9.54407598e-01;9.63876556e-01;9.72268994e-01;9.79224413e-01;9.84718207e-01;9.88910389e-01;9.92031405e-01;9.94314499e-01;9.95963951e-01;9.97145162e-01;9.97985812e-01;9.98581474e-01;9.99002247e-01;9.99298836e-01;9.99507577e-01;9.99654336e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270892e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757443e-01;9.99654335e-01;9.99507577e-01;9.99298836e-01;9.99002246e-01;9.98581474e-01;9.97985812e-01;9.97145162e-01;9.95963950e-01;9.94314499e-01;9.92031405e-01;9.88910389e-01;9.84718207e-01;9.79224413e-01;9.72268993e-01;9.63876556e-01;9.54407598e-01;9.44692027e-01;9.36034013e-01;9.29970282e-01;9.27781438e-01;9.29970282e-01;9.36034013e-01;9.44692027e-01;9.54407598e-01;9.63876556e-01;9.72268993e-01;9.79224413e-01;9.84718207e-01;9.88910389e-01;9.92031405e-01;9.94314499e-01;9.95963950e-01;9.97145162e-01;9.97985812e-01;9.98581474e-01;9.99002246e-01;9.99298836e-01;9.99507577e-01;9.99654335e-01;9.99757443e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270883e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757442e-01;9.99654335e-01;9.99507577e-01;9.99298836e-01;9.99002246e-01;9.98581474e-01;9.97985811e-01;9.97145162e-01;9.95963950e-01;9.94314498e-01;9.92031404e-01;9.88910388e-01;9.84718206e-01;9.79224413e-01;9.72268993e-01;9.63876556e-01;9.54407598e-01;9.44692027e-01;9.36034014e-01;9.29970282e-01;9.27781439e-01;9.29970282e-01;9.36034014e-01;9.44692027e-01;9.54407598e-01;9.63876556e-01;9.72268993e-01;9.79224413e-01;9.84718206e-01;9.88910388e-01;9.92031404e-01;9.94314498e-01;9.95963950e-01;9.97145162e-01;9.97985811e-01;9.98581474e-01;9.99002246e-01;9.99298836e-01;9.99507577e-01;9.99654335e-01;9.99757442e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270875e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757442e-01;9.99654335e-01;9.99507577e-01;9.99298836e-01;9.99002246e-01;9.98581474e-01;9.97985811e-01;9.97145162e-01;9.95963950e-01;9.94314498e-01;9.92031404e-01;9.88910388e-01;9.84718206e-01;9.79224412e-01;9.72268993e-01;9.63876556e-01;9.54407598e-01;9.44692027e-01;9.36034014e-01;9.29970282e-01;9.27781439e-01;9.29970282e-01;9.36034014e-01;9.44692027e-01;9.54407598e-01;9.63876556e-01;9.72268993e-01;9.79224412e-01;9.84718206e-01;9.88910388e-01;9.92031404e-01;9.94314498e-01;9.95963950e-01;9.97145162e-01;9.97985811e-01;9.98581474e-01;9.99002246e-01;9.99298836e-01;9.99507577e-01;9.99654335e-01;9.99757442e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270866e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757442e-01;9.99654335e-01;9.99507577e-01;9.99298836e-01;9.99002246e-01;9.98581473e-01;9.97985811e-01;9.97145161e-01;9.95963950e-01;9.94314498e-01;9.92031404e-01;9.88910388e-01;9.84718206e-01;9.79224412e-01;9.72268992e-01;9.63876555e-01;9.54407597e-01;9.44692027e-01;9.36034014e-01;9.29970283e-01;9.27781439e-01;9.29970283e-01;9.36034014e-01;9.44692027e-01;9.54407597e-01;9.63876555e-01;9.72268992e-01;9.79224412e-01;9.84718206e-01;9.88910388e-01;9.92031404e-01;9.94314498e-01;9.95963950e-01;9.97145161e-01;9.97985811e-01;9.98581473e-01;9.99002246e-01;9.99298836e-01;9.99507577e-01;9.99654335e-01;9.99757442e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270858e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757442e-01;9.99654335e-01;9.99507577e-01;9.99298836e-01;9.99002246e-01;9.98581473e-01;9.97985811e-01;9.97145161e-01;9.95963949e-01;9.94314498e-01;9.92031404e-01;9.88910387e-01;9.84718205e-01;9.79224412e-01;9.72268992e-01;9.63876555e-01;9.54407597e-01;9.44692027e-01;9.36034014e-01;9.29970283e-01;9.27781440e-01;9.29970283e-01;9.36034014e-01;9.44692027e-01;9.54407597e-01;9.63876555e-01;9.72268992e-01;9.79224412e-01;9.84718205e-01;9.88910387e-01;9.92031404e-01;9.94314498e-01;9.95963949e-01;9.97145161e-01;9.97985811e-01;9.98581473e-01;9.99002246e-01;9.99298836e-01;9.99507577e-01;9.99654335e-01;9.99757442e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270850e-07;3.94987296e-05;2.44391378e+05
13;4;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959081e-01;9.99941450e-01;9.99916378e-01;9.99880685e-01;9.99829849e-01;9.99757442e-01;9.99654335e-01;9.99507577e-01;9.99298836e-01;9.99002246e-01;9.98581473e-01;9.97985811e-01;9.97145161e-01;9.95963949e-01;9.94314497e-01;9.92031403e-01;9.88910387e-01;9.84718205e-01;9.79224411e-01;9.72268992e-01;9.63876555e-01;9.54407597e-01;9.44692027e-01;9.36034014e-01;9.29970283e-01;9.27781440e-01;9.29970283e-01;9.36034014e-01;9.44692027e-01;9.54407597e-01;9.63876555e-01;9.72268992e-01;9.79224411e-01;9.84718205e-01;9.88910387e-01;9.92031403e-01;9.94314497e-01;9.95963949e-01;9.97145161e-01;9.97985811e-01;9.98581473e-01;9.99002246e-01;9.99298836e-01;9.99507577e-01;9.99654335e-01;9.99757442e-01;9.99829849e-01;9.99880685e-01;9.99916378e-01;9.99941450e-01;9.99959081e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978446e-05;3.87270842e-07;3.94987296e-05;2.44391378e+05
